MaterialsName                10.0kPa        
str_m3_o2_o5_pcu_sym_ID_1915  86.9286        
str_m3_o2_o5_pcu_sym_ID_1916  89.0497        
str_m3_o2_o5_pcu_sym_ID_1917  78.5370        
str_m3_o2_o5_pcu_sym_ID_1918  93.6429        
str_m3_o2_o5_pcu_sym_ID_1919  64.1472        
str_m3_o2_o5_pcu_sym_ID_1920  39.0596        
str_m3_o2_o5_pcu_sym_ID_1921  79.9405        
str_m3_o2_o5_pcu_sym_ID_1922  56.1193        
str_m3_o2_o5_pcu_sym_ID_1923  22.4298        
str_m3_o2_o5_pcu_sym_ID_1924  82.3991        
str_m3_o2_o5_pcu_sym_ID_1925  45.3931        
str_m3_o2_o5_pcu_sym_ID_1926  90.0928        
str_m3_o2_o5_pcu_sym_ID_1927  59.1067        
str_m3_o2_o5_pcu_sym_ID_1928  64.8255        
str_m3_o2_o5_pcu_sym_ID_1929  51.9949        
str_m3_o2_o5_pcu_sym_ID_1930  54.5607        
str_m3_o2_o5_pcu_sym_ID_1931  69.1454        
str_m3_o2_o5_pcu_sym_ID_1932  11.9096        
str_m3_o2_o5_pcu_sym_ID_1933  81.4873        
str_m3_o2_o5_pcu_sym_ID_1934  63.8070        
str_m3_o2_o5_pcu_sym_ID_1935  76.3677        
str_m3_o2_o5_pcu_sym_ID_1936  42.8895        
str_m3_o2_o5_pcu_sym_ID_1937  78.6528        
str_m3_o2_o5_pcu_sym_ID_1938  71.2738        
str_m3_o2_o5_pcu_sym_ID_1939  34.6171        
str_m3_o2_o5_pcu_sym_ID_1940  51.4932        
str_m3_o2_o5_pcu_sym_ID_1941  84.6379        
str_m3_o2_o5_pcu_sym_ID_1942  70.8647        
str_m3_o2_o5_pcu_sym_ID_1943  71.4163        
str_m3_o2_o5_pcu_sym_ID_1944  33.2673        
str_m3_o2_o5_pcu_sym_ID_1945  11.6490        
str_m3_o2_o5_pcu_sym_ID_1946  78.0352        
str_m3_o2_o5_pcu_sym_ID_1947  70.0501        
str_m3_o2_o5_pcu_sym_ID_1948  60.8838        
str_m3_o2_o5_pcu_sym_ID_1949  71.5979        
str_m3_o2_o5_pcu_sym_ID_1950  84.0000        
str_m3_o2_o5_pcu_sym_ID_1951  75.6131        
str_m3_o2_o5_pcu_sym_ID_1952  82.7602        
str_m3_o2_o5_pcu_sym_ID_1953  92.7224        
str_m3_o2_o5_pcu_sym_ID_1954  53.3976        
str_m3_o2_o5_pcu_sym_ID_1955  12.1840        
str_m3_o2_o5_pcu_sym_ID_1956  88.7882        
str_m3_o2_o5_pcu_sym_ID_1957  93.9660        
str_m3_o2_o5_pcu_sym_ID_1958  56.7141        
str_m3_o2_o5_pcu_sym_ID_1959  41.0465        
str_m3_o2_o5_pcu_sym_ID_1960  72.9843        
str_m3_o2_o5_pcu_sym_ID_1961  77.9429        
str_m3_o2_o5_pcu_sym_ID_1962  85.3720        
str_m3_o2_o5_pcu_sym_ID_1963  61.5616        
str_m3_o2_o5_pcu_sym_ID_1964  83.5989        
str_m3_o2_o5_pcu_sym_ID_1965  49.0455        
str_m3_o2_o5_pcu_sym_ID_1966  82.5214        
str_m3_o2_o5_pcu_sym_ID_1967  55.7663        
str_m3_o2_o5_pcu_sym_ID_1968  79.0776        
str_m3_o2_o5_pcu_sym_ID_1969  86.0387        
str_m3_o2_o5_pcu_sym_ID_1970  61.5288        
str_m3_o2_o5_pcu_sym_ID_1971  48.2525        
str_m3_o2_o5_pcu_sym_ID_1972  64.3417        
str_m3_o2_o5_pcu_sym_ID_1973  53.2571        
str_m3_o2_o5_pcu_sym_ID_1974  57.7272        
str_m3_o2_o5_pcu_sym_ID_1975  70.6271        
str_m3_o2_o5_pcu_sym_ID_1976  86.9752        
str_m3_o2_o5_pcu_sym_ID_1977  83.5319        
str_m3_o2_o5_pcu_sym_ID_1978  61.6636        
str_m3_o2_o5_pcu_sym_ID_1979  11.9028        
str_m3_o2_o5_pcu_sym_ID_1980  59.8835        
str_m3_o2_o5_pcu_sym_ID_1981  50.9822        
str_m3_o2_o5_pcu_sym_ID_1982  83.5899        
str_m3_o2_o5_pcu_sym_ID_1983  69.3390        
str_m3_o2_o5_pcu_sym_ID_1984  66.1980        
str_m3_o2_o5_pcu_sym_ID_1985  11.8163        
str_m3_o2_o5_pcu_sym_ID_1986  62.7730        
str_m3_o2_o5_pcu_sym_ID_1987  71.8411        
str_m3_o2_o5_pcu_sym_ID_1988  67.0877        
str_m3_o2_o5_pcu_sym_ID_1989  57.7357        
str_m3_o2_o5_pcu_sym_ID_1990  76.4447        
str_m3_o2_o5_pcu_sym_ID_1991  72.8832        
str_m3_o2_o5_pcu_sym_ID_1992  66.9448        
str_m3_o2_o5_pcu_sym_ID_1993  76.5367        
str_m3_o2_o5_pcu_sym_ID_1994  67.1223        
str_m3_o2_o5_pcu_sym_ID_1995  48.3955        
str_m3_o2_o5_pcu_sym_ID_1996  91.8360        
str_m3_o2_o5_pcu_sym_ID_1997  93.3591        
str_m3_o2_o5_pcu_sym_ID_1998  69.1716        
str_m3_o2_o5_pcu_sym_ID_1999  10.6475        
str_m3_o2_o5_pcu_sym_ID_2000  84.6718        
str_m3_o2_o5_pcu_sym_ID_2001  77.8842        
str_m3_o2_o5_pcu_sym_ID_2002  69.2336        
str_m3_o2_o5_pcu_sym_ID_2003  88.4486        
str_m3_o2_o5_pcu_sym_ID_2004  56.2119        
str_m3_o2_o5_pcu_sym_ID_2005  77.2992        
str_m3_o2_o5_pcu_sym_ID_2006  71.2595        
str_m3_o2_o5_pcu_sym_ID_2007  68.0722        
str_m3_o2_o5_pcu_sym_ID_2008  11.6218        
str_m3_o2_o5_pcu_sym_ID_2009  73.2391        
str_m3_o2_o5_pcu_sym_ID_2010  72.2428        
str_m3_o2_o5_pcu_sym_ID_2011  72.2335        
str_m3_o2_o5_pcu_sym_ID_2012  86.8932        
str_m3_o2_o5_pcu_sym_ID_2013  73.1966        
str_m3_o2_o5_pcu_sym_ID_2014  70.4201        
str_m3_o2_o5_pcu_sym_ID_2015  73.6102        
str_m3_o2_o5_pcu_sym_ID_2016  64.5261        
str_m3_o2_o5_pcu_sym_ID_2017  88.2781        
str_m3_o2_o5_pcu_sym_ID_2018  63.8924        
str_m3_o2_o5_pcu_sym_ID_2019  70.7836        
str_m3_o2_o5_pcu_sym_ID_2020  55.2769        
str_m3_o2_o5_pcu_sym_ID_2021  78.6827        
str_m3_o2_o5_pcu_sym_ID_2022  81.4972        
str_m3_o2_o5_pcu_sym_ID_2023  80.5067        
str_m3_o2_o5_pcu_sym_ID_2024  76.3995        
str_m3_o2_o5_pcu_sym_ID_2025  75.6105        
str_m3_o2_o5_pcu_sym_ID_2026  75.0689        
str_m3_o2_o5_pcu_sym_ID_2027  12.0000        
str_m3_o2_o5_pcu_sym_ID_2028  75.2442        
str_m3_o2_o5_pcu_sym_ID_2029  76.7361        
str_m3_o2_o5_pcu_sym_ID_2030  45.6203        
str_m3_o2_o5_pcu_sym_ID_2031  44.6764        
str_m3_o2_o5_pcu_sym_ID_2032  68.0512        
str_m3_o2_o5_pcu_sym_ID_2033  40.7234        
str_m3_o5_o17_pcu_sy_ID_2034  59.3686        
str_m3_o5_o17_pcu_sy_ID_2035  52.2616        
str_m3_o5_o17_pcu_sy_ID_2036  51.0570        
str_m3_o5_o17_pcu_sy_ID_2037  40.8704        
str_m3_o5_o17_pcu_sy_ID_2038  37.7668        
str_m3_o5_o17_pcu_sy_ID_2039  18.9534        
str_m3_o5_o17_pcu_sy_ID_2040  24.0509        
str_m3_o5_o17_pcu_sy_ID_2041  42.6450        
str_m3_o5_o17_pcu_sy_ID_2042  27.4676        
str_m3_o5_o17_pcu_sy_ID_2043  40.7958        
str_m3_o5_o17_pcu_sy_ID_2044  53.7355        
str_m3_o5_o17_pcu_sy_ID_2045  57.8814        
str_m3_o5_o17_pcu_sy_ID_2046  0.0002         
str_m3_o5_o17_pcu_sy_ID_2047  51.9322        
str_m3_o5_o17_pcu_sy_ID_2048  15.8994        
str_m3_o5_o17_pcu_sy_ID_2049  41.4213        
str_m3_o5_o17_pcu_sy_ID_2050  41.1761        
str_m3_o5_o17_pcu_sy_ID_2051  37.8216        
str_m3_o5_o17_pcu_sy_ID_2052  46.9134        
str_m3_o5_o17_pcu_sy_ID_2053  16.2886        
str_m3_o5_o17_pcu_sy_ID_2054  44.7437        
str_m3_o5_o17_pcu_sy_ID_2055  14.1556        
str_m3_o5_o17_pcu_sy_ID_2056  39.6571        
str_m3_o5_o17_pcu_sy_ID_2057  38.6311        
str_m3_o5_o17_pcu_sy_ID_2058  56.8545        
str_m3_o5_o17_pcu_sy_ID_2059  44.6811        
str_m3_o5_o17_pcu_sy_ID_2060  20.8278        
str_m3_o5_o17_pcu_sy_ID_2061  42.9167        
str_m3_o5_o17_pcu_sy_ID_2062  17.3189        
str_m3_o5_o17_pcu_sy_ID_2063  41.3146        
str_m3_o5_o17_pcu_sy_ID_2064  46.8531        
str_m3_o5_o17_pcu_sy_ID_2065  25.1945        
str_m3_o5_o17_pcu_sy_ID_2066  54.1992        
str_m3_o5_o17_pcu_sy_ID_2067  42.0848        
str_m3_o5_o17_pcu_sy_ID_2068  14.7103        
str_m3_o5_o17_pcu_sy_ID_2069  23.5838        
str_m3_o5_o17_pcu_sy_ID_2070  0.0002         
str_m3_o5_o17_pcu_sy_ID_2071  45.6747        
str_m3_o5_o17_pcu_sy_ID_2072  9.0000         
str_m3_o5_o17_pcu_sy_ID_2073  12.7418        
str_m3_o5_o17_pcu_sy_ID_2074  33.0043        
str_m3_o5_o17_pcu_sy_ID_2075  46.4710        
str_m3_o5_o17_pcu_sy_ID_2076  35.2205        
