MaterialsName                10.0kPa        100.0kPa       
str_m3_o1_o5_pcu_sym_ID_1639  0.0692         1.0568         
str_m3_o1_o5_pcu_sym_ID_1640  0.0678         0.0680         
str_m3_o1_o5_pcu_sym_ID_1641  0.0016         0.0068         
str_m3_o1_o5_pcu_sym_ID_1642  0.0015         0.0010         
str_m3_o1_o5_pcu_sym_ID_1643  0.0396         0.2223         
str_m3_o1_o5_pcu_sym_ID_1644  0.0000         0.0000         
str_m3_o1_o5_pcu_sym_ID_1645  0.0000         0.0000         
str_m3_o1_o5_pcu_sym_ID_1646  0.0000         0.0000         
str_m3_o1_o5_pcu_sym_ID_1647  0.0638         0.0000         
str_m3_o1_o5_pcu_sym_ID_1648  0.0000         5.0566         
str_m3_o1_o5_pcu_sym_ID_1649  0.0039         0.0073         
str_m3_o1_o5_pcu_sym_ID_1650  0.0049         0.0442         
str_m3_o1_o5_pcu_sym_ID_1651  0.0000         0.0000         
str_m3_o1_o5_pcu_sym_ID_1652  0.0634         0.0263         
str_m3_o1_o5_pcu_sym_ID_1653  0.0257         2.6514         
str_m3_o1_o5_pcu_sym_ID_1654  0.4761         3.9432         
str_m3_o1_o5_pcu_sym_ID_1655  0.0044         0.0046         
str_m3_o1_o5_pcu_sym_ID_1656  0.0000         0.0000         
str_m3_o1_o5_pcu_sym_ID_1657  0.0442         0.0000         
str_m3_o1_o5_pcu_sym_ID_1658  0.0156         0.0330         
str_m3_o1_o5_pcu_sym_ID_1659  0.0167         0.0245         
str_m3_o1_o5_pcu_sym_ID_1660  0.0652         0.0000         
str_m3_o1_o5_pcu_sym_ID_1661  0.0279         0.0053         
str_m3_o1_o5_pcu_sym_ID_1662  0.1927         0.3131         
str_m3_o1_o5_pcu_sym_ID_1663  0.1014         0.5256         
str_m3_o1_o5_pcu_sym_ID_1664  0.0138         0.1350         
str_m3_o1_o5_pcu_sym_ID_1665  0.0000         0.0000         
str_m3_o1_o5_pcu_sym_ID_1666  0.0000         6.3409         
str_m3_o1_o5_pcu_sym_ID_1667  0.0017         0.0029         
str_m3_o1_o5_pcu_sym_ID_1668  0.0065         0.0000         
str_m3_o1_o5_pcu_sym_ID_1669  0.0000         0.0000         
str_m3_o1_o5_pcu_sym_ID_1670  0.1117         0.0043         
str_m3_o1_o5_pcu_sym_ID_1671  0.0115         0.0791         
str_m3_o1_o5_pcu_sym_ID_1672  0.0001         0.0030         
str_m3_o1_o5_pcu_sym_ID_1673  0.0048         0.0121         
str_m3_o1_o5_pcu_sym_ID_1674  0.0591         0.2108         
str_m3_o1_o5_pcu_sym_ID_1675  0.1918         1.3204         
str_m3_o1_o5_pcu_sym_ID_1676  0.0000         0.0000         
str_m3_o1_o5_pcu_sym_ID_1677  0.0000         0.0000         
str_m3_o1_o5_pcu_sym_ID_1678  0.0043         0.0000         
str_m3_o1_o5_pcu_sym_ID_1679  0.0144         0.0156         
str_m3_o1_o5_pcu_sym_ID_1680  0.0000         0.0745         
str_m3_o1_o5_pcu_sym_ID_1681  0.0180         0.0000         
str_m3_o1_o5_pcu_sym_ID_1682  0.0181         0.9780         
str_m3_o1_o5_pcu_sym_ID_1683  0.1713         3.1432         
str_m3_o1_o5_pcu_sym_ID_1684  0.0094         0.0254         
str_m3_o1_o5_pcu_sym_ID_1685  0.0251         0.2417         
str_m3_o2_o10_pcu_sy_ID_1686  0.0514         0.0307         
str_m3_o2_o10_pcu_sy_ID_1687  0.0392         0.0215         
str_m3_o2_o10_pcu_sy_ID_1688  0.0312         0.3742         
str_m3_o2_o10_pcu_sy_ID_1689  0.0266         0.0987         
str_m3_o2_o10_pcu_sy_ID_1690  0.0542         0.0692         
str_m3_o2_o10_pcu_sy_ID_1691  0.0156         0.0159         
str_m3_o2_o10_pcu_sy_ID_1692  0.1273         0.0118         
str_m3_o2_o10_pcu_sy_ID_1693  0.0840         0.1731         
str_m3_o2_o10_pcu_sy_ID_1694  0.0191         0.2111         
str_m3_o2_o10_pcu_sy_ID_1695  0.0119         0.0166         
str_m3_o2_o10_pcu_sy_ID_1696  0.0190         0.0641         
str_m3_o2_o10_pcu_sy_ID_1697  0.0325         0.3966         
str_m3_o2_o10_pcu_sy_ID_1698  0.0307         0.0910         
str_m3_o2_o10_pcu_sy_ID_1699  0.0233         0.0528         
str_m3_o2_o10_pcu_sy_ID_1700  0.0166         0.0353         
str_m3_o2_o10_pcu_sy_ID_1701  0.0349         0.0121         
str_m3_o2_o10_pcu_sy_ID_1702  0.0641         0.0450         
str_m3_o2_o10_pcu_sy_ID_1703  0.0207         0.0430         
str_m3_o2_o10_pcu_sy_ID_1704  0.0453         0.1151         
str_m3_o2_o10_pcu_sy_ID_1705  0.0321         0.1902         
str_m3_o2_o10_pcu_sy_ID_1706  0.0065         0.0134         
str_m3_o2_o10_pcu_sy_ID_1707  0.0377         0.1199         
str_m3_o2_o10_pcu_sy_ID_1708  0.0428         0.0786         
str_m3_o2_o10_pcu_sy_ID_1709  0.0251         0.0738         
str_m3_o2_o10_pcu_sy_ID_1710  0.0151         0.0386         
str_m3_o2_o10_pcu_sy_ID_1711  0.0055         0.0107         
str_m3_o2_o10_pcu_sy_ID_1712  0.0260         0.0089         
str_m3_o2_o10_pcu_sy_ID_1713  0.0461         0.3139         
str_m3_o2_o10_pcu_sy_ID_1714  0.0382         0.5042         
str_m3_o2_o10_pcu_sy_ID_1715  0.0249         0.0669         
str_m3_o2_o10_pcu_sy_ID_1716  0.0493         0.1030         
str_m3_o2_o10_pcu_sy_ID_1717  0.0156         0.1629         
str_m3_o2_o10_pcu_sy_ID_1718  0.0012         0.0013         
str_m3_o2_o10_pcu_sy_ID_1719  0.0311         0.1123         
str_m3_o2_o10_pcu_sy_ID_1720  0.0441         0.0525         
str_m3_o2_o10_pcu_sy_ID_1721  0.0319         0.0553         
str_m3_o2_o10_pcu_sy_ID_1722  0.0163         0.0052         
str_m3_o2_o10_pcu_sy_ID_1723  0.0111         0.0993         
str_m3_o2_o10_pcu_sy_ID_1724  0.0295         0.0509         
str_m3_o2_o10_pcu_sy_ID_1725  0.0491         0.0731         
str_m3_o2_o10_pcu_sy_ID_1726  0.0299         0.0679         
str_m3_o2_o10_pcu_sy_ID_1727  0.0218         0.0452         
str_m3_o2_o10_pcu_sy_ID_1728  0.0169         0.0135         
str_m3_o2_o10_pcu_sy_ID_1729  0.0278         0.0724         
str_m3_o2_o10_pcu_sy_ID_1730  0.0605         0.0982         
str_m3_o2_o10_pcu_sy_ID_1731  0.0050         0.0244         
str_m3_o2_o10_pcu_sy_ID_1732  0.0334         0.0469         
str_m3_o2_o10_pcu_sy_ID_1733  0.0202         0.0306         
str_m3_o2_o10_pcu_sy_ID_1734  0.0260         0.0105         
str_m3_o2_o10_pcu_sy_ID_1735  0.0446         0.1494         
str_m3_o2_o10_pcu_sy_ID_1736  0.0255         0.0209         
str_m3_o2_o10_pcu_sy_ID_1737  0.0782         0.0428         
str_m3_o2_o10_pcu_sy_ID_1738  0.0210         0.0267         
str_m3_o2_o10_pcu_sy_ID_1739  0.0268         0.0114         
str_m3_o2_o10_pcu_sy_ID_1740  0.0255         0.0189         
str_m3_o2_o10_pcu_sy_ID_1741  0.0350         0.0413         
str_m3_o2_o10_pcu_sy_ID_1742  0.0634         0.0373         
str_m3_o2_o10_pcu_sy_ID_1743  0.0469         0.1281         
str_m3_o2_o10_pcu_sy_ID_1744  0.0277         0.0794         
str_m3_o2_o10_pcu_sy_ID_1745  0.0244         0.1186         
str_m3_o2_o10_pcu_sy_ID_1746  0.0149         0.0520         
str_m3_o2_o10_pcu_sy_ID_1747  0.0375         0.0730         
str_m3_o2_o10_pcu_sy_ID_1748  0.0330         0.0603         
str_m3_o2_o10_pcu_sy_ID_1749  0.0340         0.0036         
str_m3_o2_o10_pcu_sy_ID_1750  0.0566         0.0506         
str_m3_o2_o10_pcu_sy_ID_1751  0.0234         0.1199         
str_m3_o2_o10_pcu_sy_ID_1752  0.0382         0.4486         
str_m3_o2_o10_pcu_sy_ID_1753  0.0265         0.0235         
str_m3_o2_o10_pcu_sy_ID_1754  0.0602         0.2746         
str_m3_o2_o10_pcu_sy_ID_1755  0.0268         0.0672         
str_m3_o2_o10_pcu_sy_ID_1756  0.0599         0.0618         
str_m3_o2_o10_pcu_sy_ID_1757  0.0161         0.0239         
str_m3_o2_o10_pcu_sy_ID_1758  0.0302         0.0916         
str_m3_o2_o10_pcu_sy_ID_1759  0.0000         0.0000         
str_m3_o2_o10_pcu_sy_ID_1760  0.0474         0.1128         
str_m3_o2_o10_pcu_sy_ID_1761  0.0223         0.0838         
str_m3_o2_o10_pcu_sy_ID_1762  0.0734         0.0201         
str_m3_o2_o10_pcu_sy_ID_1763  0.0208         0.0159         
str_m3_o2_o10_pcu_sy_ID_1764  0.0227         0.0507         
str_m3_o2_o10_pcu_sy_ID_1765  0.0289         0.1220         
str_m3_o2_o10_pcu_sy_ID_1766  0.0162         0.0600         
str_m3_o2_o10_pcu_sy_ID_1767  0.0718         0.0475         
str_m3_o2_o10_pcu_sy_ID_1768  0.0086         0.0349         
str_m3_o2_o10_pcu_sy_ID_1769  0.0491         0.1454         
str_m3_o2_o10_pcu_sy_ID_1770  0.0242         0.0699         
str_m3_o2_o10_pcu_sy_ID_1771  0.0391         0.1724         
str_m3_o2_o10_pcu_sy_ID_1772  0.0237         1.1942         
str_m3_o2_o10_pcu_sy_ID_1773  0.0347         0.0199         
str_m3_o2_o10_pcu_sy_ID_1774  0.1459         1.5523         
str_m3_o2_o10_pcu_sy_ID_1775  0.0691         0.0897         
str_m3_o2_o10_pcu_sy_ID_1776  0.0377         0.0907         
str_m3_o2_o10_pcu_sy_ID_1777  0.0920         0.1675         
str_m3_o2_o10_pcu_sy_ID_1778  0.0323         0.0562         
str_m3_o2_o10_pcu_sy_ID_1779  0.0430         0.1237         
str_m3_o2_o10_pcu_sy_ID_1780  0.0269         0.0815         
str_m3_o2_o10_pcu_sy_ID_1781  0.0317         0.0508         
str_m3_o2_o10_pcu_sy_ID_1782  0.0199         0.0440         
str_m3_o2_o10_pcu_sy_ID_1783  0.0350         0.0729         
str_m3_o2_o10_pcu_sy_ID_1784  0.0496         0.0807         
str_m3_o2_o10_pcu_sy_ID_1785  0.0156         0.0223         
str_m3_o2_o10_pcu_sy_ID_1786  0.0318         0.0304         
str_m3_o2_o10_pcu_sy_ID_1787  0.0581         0.3335         
str_m3_o2_o10_pcu_sy_ID_1788  0.0595         0.2215         
str_m3_o2_o10_pcu_sy_ID_1789  0.0499         0.0283         
str_m3_o2_o10_pcu_sy_ID_1790  0.0178         0.1164         
str_m3_o2_o10_pcu_sy_ID_1791  0.0399         0.1493         
str_m3_o2_o10_pcu_sy_ID_1792  0.0562         0.0357         
str_m3_o2_o10_pcu_sy_ID_1793  0.0137         0.2396         
str_m3_o2_o10_pcu_sy_ID_1794  0.0100         0.0071         
str_m3_o2_o10_pcu_sy_ID_1795  0.0329         0.0935         
str_m3_o2_o10_pcu_sy_ID_1796  0.0178         0.0482         
str_m3_o2_o10_pcu_sy_ID_1797  0.0395         0.0487         
str_m3_o2_o10_pcu_sy_ID_1798  0.0303         0.0906         
str_m3_o2_o10_pcu_sy_ID_1799  0.0577         0.1050         
str_m3_o2_o10_pcu_sy_ID_1800  0.0783         0.0959         
str_m3_o2_o10_pcu_sy_ID_1801  0.0211         0.0268         
str_m3_o2_o10_pcu_sy_ID_1802  0.0105         0.0086         
str_m3_o2_o10_pcu_sy_ID_1803  0.0291         0.0285         
str_m3_o2_o10_pcu_sy_ID_1804  0.0146         0.0279         
str_m3_o2_o10_pcu_sy_ID_1805  0.0396         0.0335         
str_m3_o2_o10_pcu_sy_ID_1806  0.0382         0.0573         
str_m3_o2_o10_pcu_sy_ID_1807  0.0440         0.0900         
str_m3_o2_o10_pcu_sy_ID_1808  0.0464         0.1294         
str_m3_o2_o10_pcu_sy_ID_1809  0.0167         0.0283         
str_m3_o2_o10_pcu_sy_ID_1810  0.0553         0.1271         
str_m3_o2_o10_pcu_sy_ID_1811  0.0533         0.0183         
str_m3_o2_o10_pcu_sy_ID_1812  0.0257         0.0040         
str_m3_o2_o10_pcu_sy_ID_1813  0.0394         0.0541         
str_m3_o2_o10_pcu_sy_ID_1814  0.0172         0.1409         
str_m3_o2_o10_pcu_sy_ID_1815  0.0163         0.0279         
str_m3_o2_o10_pcu_sy_ID_1816  0.0188         0.0135         
str_m3_o2_o10_pcu_sy_ID_1817  0.0459         0.1818         
str_m3_o2_o10_pcu_sy_ID_1818  0.0396         0.0000         
str_m3_o2_o10_pcu_sy_ID_1819  0.0240         0.0318         
str_m3_o2_o10_pcu_sy_ID_1820  0.0140         0.0171         
str_m3_o2_o10_pcu_sy_ID_1821  0.0332         0.0267         
str_m3_o2_o10_pcu_sy_ID_1822  0.0582         0.1291         
str_m3_o2_o10_pcu_sy_ID_1823  0.0292         0.0431         
str_m3_o2_o10_pcu_sy_ID_1824  0.0051         0.0399         
str_m3_o2_o10_pcu_sy_ID_1825  0.0413         0.0493         
str_m3_o2_o10_pcu_sy_ID_1826  0.0239         0.1407         
str_m3_o2_o10_pcu_sy_ID_1827  0.0408         0.1877         
str_m3_o2_o10_pcu_sy_ID_1828  0.0598         0.0899         
str_m3_o2_o10_pcu_sy_ID_1829  0.0532         0.1044         
str_m3_o2_o10_pcu_sy_ID_1830  0.0759         0.2223         
str_m3_o2_o10_pcu_sy_ID_1831  0.0618         0.0580         
str_m3_o2_o10_pcu_sy_ID_1832  0.0370         0.2068         
str_m3_o2_o10_pcu_sy_ID_1833  0.0331         0.4250         
str_m3_o2_o10_pcu_sy_ID_1834  0.0397         0.0153         
str_m3_o2_o10_pcu_sy_ID_1835  0.0419         0.0263         
str_m3_o2_o10_pcu_sy_ID_1836  0.0291         0.0208         
str_m3_o2_o10_pcu_sy_ID_1837  0.0230         0.0471         
str_m3_o2_o10_pcu_sy_ID_1838  0.0462         0.0321         
str_m3_o2_o10_pcu_sy_ID_1839  0.0171         0.0090         
str_m3_o2_o10_pcu_sy_ID_1840  0.0273         0.0691         
str_m3_o2_o10_pcu_sy_ID_1841  0.0125         0.0224         
str_m3_o2_o10_pcu_sy_ID_1842  0.0323         0.0261         
str_m3_o2_o10_pcu_sy_ID_1843  0.0596         0.0078         
str_m3_o2_o10_pcu_sy_ID_1844  0.0206         0.0681         
str_m3_o2_o10_pcu_sy_ID_1845  0.0251         0.0053         
str_m3_o2_o10_pcu_sy_ID_1846  0.0615         0.1008         
str_m3_o2_o10_pcu_sy_ID_1847  0.0287         0.0435         
str_m3_o2_o10_pcu_sy_ID_1848  0.0443         0.0176         
str_m3_o2_o10_pcu_sy_ID_1849  0.0379         0.0450         
str_m3_o2_o10_pcu_sy_ID_1850  0.0288         0.0783         
str_m3_o2_o10_pcu_sy_ID_1851  0.0320         0.0318         
str_m3_o2_o10_pcu_sy_ID_1852  0.0619         0.0560         
str_m3_o2_o10_pcu_sy_ID_1853  0.0445         0.0337         
str_m3_o2_o10_pcu_sy_ID_1854  0.0070         0.0168         
str_m3_o2_o10_pcu_sy_ID_1855  0.0468         0.0245         
str_m3_o2_o10_pcu_sy_ID_1856  0.0168         0.0298         
str_m3_o2_o10_pcu_sy_ID_1857  0.0389         0.0701         
str_m3_o2_o10_pcu_sy_ID_1858  0.0082         0.0379         
str_m3_o2_o10_pcu_sy_ID_1859  0.0360         0.1357         
str_m3_o2_o10_pcu_sy_ID_1860  0.0268         0.0112         
str_m3_o2_o10_pcu_sy_ID_1861  0.0089         0.0086         
str_m3_o2_o10_pcu_sy_ID_1862  0.0836         0.1474         
str_m3_o2_o10_pcu_sy_ID_1863  0.0384         0.0876         
str_m3_o2_o10_pcu_sy_ID_1864  0.0418         0.0860         
str_m3_o2_o10_pcu_sy_ID_1865  0.0441         0.0255         
str_m3_o2_o10_pcu_sy_ID_1866  0.0142         0.0823         
str_m3_o2_o10_pcu_sy_ID_1867  0.0754         0.1034         
str_m3_o2_o10_pcu_sy_ID_1868  0.0322         0.0745         
str_m3_o2_o10_pcu_sy_ID_1869  0.0223         0.0146         
str_m3_o2_o10_pcu_sy_ID_1870  0.0231         0.1495         
str_m3_o2_o10_pcu_sy_ID_1871  0.0389         0.1201         
str_m3_o2_o10_pcu_sy_ID_1872  0.0100         0.0472         
str_m3_o2_o10_pcu_sy_ID_1873  0.0616         0.0113         
str_m3_o2_o10_pcu_sy_ID_1874  0.0256         0.0733         
str_m3_o2_o10_pcu_sy_ID_1875  0.0535         0.0973         
str_m3_o2_o10_pcu_sy_ID_1876  0.0549         0.0222         
str_m3_o2_o10_pcu_sy_ID_1877  0.0417         0.0280         
str_m3_o2_o10_pcu_sy_ID_1878  0.0848         0.2986         
str_m3_o2_o10_pcu_sy_ID_1879  0.0280         0.0712         
str_m3_o2_o10_pcu_sy_ID_1880  0.0251         0.0951         
str_m3_o2_o10_pcu_sy_ID_1881  0.0471         0.2369         
str_m3_o2_o10_pcu_sy_ID_1882  0.0272         0.0211         
str_m3_o2_o10_pcu_sy_ID_1883  0.0910         0.0981         
str_m3_o2_o10_pcu_sy_ID_1884  0.0456         0.0577         
str_m3_o2_o10_pcu_sy_ID_1885  0.0246         0.0468         
str_m3_o2_o10_pcu_sy_ID_1886  0.0365         0.0931         
str_m3_o2_o10_pcu_sy_ID_1887  0.0423         0.0215         
str_m3_o2_o10_pcu_sy_ID_1888  0.0274         0.0278         
str_m3_o2_o10_pcu_sy_ID_1889  0.0182         0.0379         
str_m3_o2_o10_pcu_sy_ID_1890  0.0510         0.1658         
str_m3_o2_o10_pcu_sy_ID_1891  0.0321         0.0013         
str_m3_o2_o10_pcu_sy_ID_1892  0.0562         0.0361         
str_m3_o2_o10_pcu_sy_ID_1893  0.0608         0.0360         
str_m3_o2_o10_pcu_sy_ID_1894  0.0061         0.0325         
str_m3_o2_o10_pcu_sy_ID_1895  0.0301         0.0715         
str_m3_o2_o10_pcu_sy_ID_1896  0.0742         0.0235         
str_m3_o2_o10_pcu_sy_ID_1897  0.0000         0.0000         
str_m3_o2_o10_pcu_sy_ID_1898  0.0534         0.0365         
str_m3_o2_o10_pcu_sy_ID_1899  0.0412         0.0093         
str_m3_o2_o10_pcu_sy_ID_1900  0.0349         0.0341         
str_m3_o2_o5_pcu_sym_ID_1901  0.0555         0.0845         
str_m3_o2_o5_pcu_sym_ID_1902  0.0337         0.0477         
str_m3_o2_o5_pcu_sym_ID_1903  0.0137         0.3041         
str_m3_o2_o5_pcu_sym_ID_1904  0.0148         0.0566         
str_m3_o2_o5_pcu_sym_ID_1905  0.0306         0.0115         
str_m3_o2_o5_pcu_sym_ID_1906  0.0286         0.2994         
str_m3_o2_o5_pcu_sym_ID_1907  0.0264         0.0197         
str_m3_o2_o5_pcu_sym_ID_1908  0.0333         0.0430         
str_m3_o2_o5_pcu_sym_ID_1909  0.0267         0.0092         
str_m3_o2_o5_pcu_sym_ID_1910  0.0023         0.0046         
str_m3_o2_o5_pcu_sym_ID_1911  0.0226         0.0936         
str_m3_o2_o5_pcu_sym_ID_1912  0.0264         0.0535         
str_m3_o2_o5_pcu_sym_ID_1913  0.0762         0.1014         
str_m3_o2_o5_pcu_sym_ID_1914  0.1133         0.0112         
str_m3_o2_o5_pcu_sym_ID_1915  0.0460         0.1019         
str_m3_o2_o5_pcu_sym_ID_1916  0.0580         0.3660         
str_m3_o2_o5_pcu_sym_ID_1917  0.0607         0.0668         
str_m3_o2_o5_pcu_sym_ID_1918  0.0540         0.0582         
str_m3_o2_o5_pcu_sym_ID_1919  0.0631         0.0304         
str_m3_o2_o5_pcu_sym_ID_1920  0.0210         0.0025         
str_m3_o2_o5_pcu_sym_ID_1921  0.0535         0.0219         
str_m3_o2_o5_pcu_sym_ID_1922  0.0453         0.0197         
str_m3_o2_o5_pcu_sym_ID_1923  0.0102         0.0118         
str_m3_o2_o5_pcu_sym_ID_1924  0.0803         0.1594         
str_m3_o2_o5_pcu_sym_ID_1925  0.0242         0.0526         
str_m3_o2_o5_pcu_sym_ID_1926  0.0419         0.2938         
str_m3_o2_o5_pcu_sym_ID_1927  0.0249         0.0457         
str_m3_o2_o5_pcu_sym_ID_1928  0.0231         0.1472         
str_m3_o2_o5_pcu_sym_ID_1929  0.0197         0.0287         
str_m3_o2_o5_pcu_sym_ID_1930  0.0224         0.0635         
str_m3_o2_o5_pcu_sym_ID_1931  0.0229         0.0687         
str_m3_o2_o5_pcu_sym_ID_1932  0.0033         0.0000         
str_m3_o2_o5_pcu_sym_ID_1933  0.0493         0.2074         
str_m3_o2_o5_pcu_sym_ID_1934  0.0093         0.0150         
str_m3_o2_o5_pcu_sym_ID_1935  0.0271         0.0090         
str_m3_o2_o5_pcu_sym_ID_1936  0.0732         2.6276         
str_m3_o2_o5_pcu_sym_ID_1937  0.0352         0.0488         
str_m3_o2_o5_pcu_sym_ID_1938  0.0197         0.0219         
str_m3_o2_o5_pcu_sym_ID_1939  0.0164         0.0200         
str_m3_o2_o5_pcu_sym_ID_1940  0.0160         0.0146         
str_m3_o2_o5_pcu_sym_ID_1941  0.0481         0.0078         
str_m3_o2_o5_pcu_sym_ID_1942  0.1028         0.1055         
str_m3_o2_o5_pcu_sym_ID_1943  0.0181         0.1525         
str_m3_o2_o5_pcu_sym_ID_1944  0.0105         0.0062         
str_m3_o2_o5_pcu_sym_ID_1945  0.0046         0.0100         
str_m3_o2_o5_pcu_sym_ID_1946  0.0465         0.1539         
str_m3_o2_o5_pcu_sym_ID_1947  0.0474         0.0299         
str_m3_o2_o5_pcu_sym_ID_1948  0.0235         0.0303         
str_m3_o2_o5_pcu_sym_ID_1949  0.0190         0.2152         
str_m3_o2_o5_pcu_sym_ID_1950  0.0660         0.0359         
str_m3_o2_o5_pcu_sym_ID_1951  0.0624         0.0844         
str_m3_o2_o5_pcu_sym_ID_1952  0.0150         0.0216         
str_m3_o2_o5_pcu_sym_ID_1953  0.0434         0.2508         
str_m3_o2_o5_pcu_sym_ID_1954  0.0232         0.0180         
str_m3_o2_o5_pcu_sym_ID_1955  0.0088         0.0078         
str_m3_o2_o5_pcu_sym_ID_1956  0.0329         0.0906         
str_m3_o2_o5_pcu_sym_ID_1957  0.0568         0.0625         
str_m3_o2_o5_pcu_sym_ID_1958  0.0519         0.0086         
str_m3_o2_o5_pcu_sym_ID_1959  0.0123         0.0750         
str_m3_o2_o5_pcu_sym_ID_1960  0.0333         0.0660         
str_m3_o2_o5_pcu_sym_ID_1961  0.0304         0.0300         
str_m3_o2_o5_pcu_sym_ID_1962  0.0284         0.0414         
str_m3_o2_o5_pcu_sym_ID_1963  0.0246         0.0369         
str_m3_o2_o5_pcu_sym_ID_1964  0.0308         0.0311         
str_m3_o2_o5_pcu_sym_ID_1965  0.0274         0.0309         
str_m3_o2_o5_pcu_sym_ID_1966  0.0463         0.0966         
str_m3_o2_o5_pcu_sym_ID_1967  0.0407         0.0438         
str_m3_o2_o5_pcu_sym_ID_1968  0.0439         0.0742         
str_m3_o2_o5_pcu_sym_ID_1969  0.0528         0.0361         
str_m3_o2_o5_pcu_sym_ID_1970  0.0271         0.0326         
str_m3_o2_o5_pcu_sym_ID_1971  0.0300         0.0464         
str_m3_o2_o5_pcu_sym_ID_1972  0.0380         0.0283         
str_m3_o2_o5_pcu_sym_ID_1973  0.0152         0.0155         
str_m3_o2_o5_pcu_sym_ID_1974  0.0225         0.0408         
str_m3_o2_o5_pcu_sym_ID_1975  0.0407         0.0110         
str_m3_o2_o5_pcu_sym_ID_1976  0.0448         0.0116         
str_m3_o2_o5_pcu_sym_ID_1977  0.0331         0.1194         
str_m3_o2_o5_pcu_sym_ID_1978  0.0165         0.1156         
str_m3_o2_o5_pcu_sym_ID_1979  0.0017         0.0021         
str_m3_o2_o5_pcu_sym_ID_1980  0.0951         0.0314         
str_m3_o2_o5_pcu_sym_ID_1981  0.0228         0.0411         
str_m3_o2_o5_pcu_sym_ID_1982  0.0492         0.0244         
str_m3_o2_o5_pcu_sym_ID_1983  0.0299         0.3015         
str_m3_o2_o5_pcu_sym_ID_1984  0.0376         0.0114         
str_m3_o2_o5_pcu_sym_ID_1985  0.0061         0.0351         
str_m3_o2_o5_pcu_sym_ID_1986  0.0169         0.0244         
str_m3_o2_o5_pcu_sym_ID_1987  0.0334         0.1455         
str_m3_o2_o5_pcu_sym_ID_1988  0.0319         0.0232         
str_m3_o2_o5_pcu_sym_ID_1989  0.0157         0.0487         
str_m3_o2_o5_pcu_sym_ID_1990  0.0501         0.0294         
str_m3_o2_o5_pcu_sym_ID_1991  0.0303         0.1619         
str_m3_o2_o5_pcu_sym_ID_1992  0.0638         0.1696         
str_m3_o2_o5_pcu_sym_ID_1993  0.0264         0.0373         
str_m3_o2_o5_pcu_sym_ID_1994  0.0053         0.0288         
str_m3_o2_o5_pcu_sym_ID_1995  0.0587         0.0285         
str_m3_o2_o5_pcu_sym_ID_1996  0.0605         0.0310         
str_m3_o2_o5_pcu_sym_ID_1997  0.0317         0.1364         
str_m3_o2_o5_pcu_sym_ID_1998  0.0169         0.0254         
str_m3_o2_o5_pcu_sym_ID_1999  0.0042         0.0253         
str_m3_o2_o5_pcu_sym_ID_2000  0.0695         0.0535         
str_m3_o2_o5_pcu_sym_ID_2001  0.0403         0.0442         
str_m3_o2_o5_pcu_sym_ID_2002  0.0232         0.0437         
str_m3_o2_o5_pcu_sym_ID_2003  0.0397         0.0842         
str_m3_o2_o5_pcu_sym_ID_2004  0.0409         0.0902         
str_m3_o2_o5_pcu_sym_ID_2005  0.0259         0.0712         
str_m3_o2_o5_pcu_sym_ID_2006  0.0531         0.1064         
str_m3_o2_o5_pcu_sym_ID_2007  0.0369         0.1086         
str_m3_o2_o5_pcu_sym_ID_2008  0.0017         0.0064         
str_m3_o2_o5_pcu_sym_ID_2009  0.0359         0.0633         
str_m3_o2_o5_pcu_sym_ID_2010  0.0401         0.0099         
str_m3_o2_o5_pcu_sym_ID_2011  0.0349         0.0978         
str_m3_o2_o5_pcu_sym_ID_2012  0.0405         0.0175         
str_m3_o2_o5_pcu_sym_ID_2013  0.0605         0.0320         
str_m3_o2_o5_pcu_sym_ID_2014  0.0533         0.0268         
str_m3_o2_o5_pcu_sym_ID_2015  0.0326         0.0615         
str_m3_o2_o5_pcu_sym_ID_2016  0.0351         0.0180         
str_m3_o2_o5_pcu_sym_ID_2017  0.0536         0.0356         
str_m3_o2_o5_pcu_sym_ID_2018  0.0445         0.0245         
str_m3_o2_o5_pcu_sym_ID_2019  0.0435         0.0095         
str_m3_o2_o5_pcu_sym_ID_2020  0.0242         0.0930         
str_m3_o2_o5_pcu_sym_ID_2021  0.0418         0.0298         
str_m3_o2_o5_pcu_sym_ID_2022  0.0193         0.0338         
str_m3_o2_o5_pcu_sym_ID_2023  0.0347         0.2541         
str_m3_o2_o5_pcu_sym_ID_2024  0.0604         0.1177         
str_m3_o2_o5_pcu_sym_ID_2025  0.0440         0.3300         
str_m3_o2_o5_pcu_sym_ID_2026  0.0465         0.0646         
str_m3_o2_o5_pcu_sym_ID_2027  0.0012         0.0004         
str_m3_o2_o5_pcu_sym_ID_2028  0.0374         0.0783         
str_m3_o2_o5_pcu_sym_ID_2029  0.0392         0.0273         
str_m3_o2_o5_pcu_sym_ID_2030  0.0388         2.5031         
str_m3_o2_o5_pcu_sym_ID_2031  0.0064         0.0567         
str_m3_o2_o5_pcu_sym_ID_2032  0.0472         0.0275         
str_m3_o2_o5_pcu_sym_ID_2033  0.0500         0.1144         
str_m3_o5_o17_pcu_sy_ID_2034  0.0331         0.0127         
str_m3_o5_o17_pcu_sy_ID_2035  0.0379         0.0514         
str_m3_o5_o17_pcu_sy_ID_2036  0.0363         0.0641         
str_m3_o5_o17_pcu_sy_ID_2037  0.0405         0.3987         
