MaterialsName                10.0kPa        
str_m3_o2_o5_pcu_sym_ID_1915  0.1902         
str_m3_o2_o5_pcu_sym_ID_1916  0.8688         
str_m3_o2_o5_pcu_sym_ID_1917  3.0127         
str_m3_o2_o5_pcu_sym_ID_1918  0.0293         
str_m3_o2_o5_pcu_sym_ID_1919  0.3606         
str_m3_o2_o5_pcu_sym_ID_1920  0.1459         
str_m3_o2_o5_pcu_sym_ID_1921  0.3556         
str_m3_o2_o5_pcu_sym_ID_1922  0.0579         
str_m3_o2_o5_pcu_sym_ID_1923  0.0000         
str_m3_o2_o5_pcu_sym_ID_1924  0.5872         
str_m3_o2_o5_pcu_sym_ID_1925  0.0068         
str_m3_o2_o5_pcu_sym_ID_1926  0.0195         
str_m3_o2_o5_pcu_sym_ID_1927  0.2459         
str_m3_o2_o5_pcu_sym_ID_1928  4.6735         
str_m3_o2_o5_pcu_sym_ID_1929  0.0718         
str_m3_o2_o5_pcu_sym_ID_1930  0.0818         
str_m3_o2_o5_pcu_sym_ID_1931  0.0103         
str_m3_o2_o5_pcu_sym_ID_1932  0.0042         
str_m3_o2_o5_pcu_sym_ID_1933  0.1151         
str_m3_o2_o5_pcu_sym_ID_1934  0.0136         
str_m3_o2_o5_pcu_sym_ID_1935  0.1182         
str_m3_o2_o5_pcu_sym_ID_1936  15.9039        
str_m3_o2_o5_pcu_sym_ID_1937  0.0038         
str_m3_o2_o5_pcu_sym_ID_1938  1.8012         
str_m3_o2_o5_pcu_sym_ID_1939  0.1088         
str_m3_o2_o5_pcu_sym_ID_1940  0.2096         
str_m3_o2_o5_pcu_sym_ID_1941  0.8725         
str_m3_o2_o5_pcu_sym_ID_1942  4.2404         
str_m3_o2_o5_pcu_sym_ID_1943  1.3474         
str_m3_o2_o5_pcu_sym_ID_1944  0.0098         
str_m3_o2_o5_pcu_sym_ID_1945  0.0180         
str_m3_o2_o5_pcu_sym_ID_1946  0.0323         
str_m3_o2_o5_pcu_sym_ID_1947  0.0916         
str_m3_o2_o5_pcu_sym_ID_1948  0.0069         
str_m3_o2_o5_pcu_sym_ID_1949  0.3561         
str_m3_o2_o5_pcu_sym_ID_1950  0.2068         
str_m3_o2_o5_pcu_sym_ID_1951  0.2830         
str_m3_o2_o5_pcu_sym_ID_1952  0.0068         
str_m3_o2_o5_pcu_sym_ID_1953  0.0013         
str_m3_o2_o5_pcu_sym_ID_1954  0.3835         
str_m3_o2_o5_pcu_sym_ID_1955  0.0099         
str_m3_o2_o5_pcu_sym_ID_1956  0.0749         
str_m3_o2_o5_pcu_sym_ID_1957  0.3047         
str_m3_o2_o5_pcu_sym_ID_1958  0.0704         
str_m3_o2_o5_pcu_sym_ID_1959  0.0176         
str_m3_o2_o5_pcu_sym_ID_1960  0.4366         
str_m3_o2_o5_pcu_sym_ID_1961  0.0280         
str_m3_o2_o5_pcu_sym_ID_1962  0.1496         
str_m3_o2_o5_pcu_sym_ID_1963  0.0612         
str_m3_o2_o5_pcu_sym_ID_1964  1.0147         
str_m3_o2_o5_pcu_sym_ID_1965  0.0075         
str_m3_o2_o5_pcu_sym_ID_1966  0.0222         
str_m3_o2_o5_pcu_sym_ID_1967  0.0077         
str_m3_o2_o5_pcu_sym_ID_1968  0.0996         
str_m3_o2_o5_pcu_sym_ID_1969  0.2903         
str_m3_o2_o5_pcu_sym_ID_1970  0.0897         
str_m3_o2_o5_pcu_sym_ID_1971  0.0214         
str_m3_o2_o5_pcu_sym_ID_1972  0.1398         
str_m3_o2_o5_pcu_sym_ID_1973  2.0059         
str_m3_o2_o5_pcu_sym_ID_1974  0.0521         
str_m3_o2_o5_pcu_sym_ID_1975  3.8955         
str_m3_o2_o5_pcu_sym_ID_1976  0.1876         
str_m3_o2_o5_pcu_sym_ID_1977  1.1138         
str_m3_o2_o5_pcu_sym_ID_1978  0.0104         
str_m3_o2_o5_pcu_sym_ID_1979  0.0009         
str_m3_o2_o5_pcu_sym_ID_1980  0.2284         
str_m3_o2_o5_pcu_sym_ID_1981  0.1754         
str_m3_o2_o5_pcu_sym_ID_1982  0.5591         
str_m3_o2_o5_pcu_sym_ID_1983  1.0491         
str_m3_o2_o5_pcu_sym_ID_1984  0.2425         
str_m3_o2_o5_pcu_sym_ID_1985  0.0491         
str_m3_o2_o5_pcu_sym_ID_1986  0.0236         
str_m3_o2_o5_pcu_sym_ID_1987  0.0324         
str_m3_o2_o5_pcu_sym_ID_1988  1.1038         
str_m3_o2_o5_pcu_sym_ID_1989  0.0009         
str_m3_o2_o5_pcu_sym_ID_1990  0.8379         
str_m3_o2_o5_pcu_sym_ID_1991  0.0340         
str_m3_o2_o5_pcu_sym_ID_1992  0.1396         
str_m3_o2_o5_pcu_sym_ID_1993  0.0443         
str_m3_o2_o5_pcu_sym_ID_1994  0.0811         
str_m3_o2_o5_pcu_sym_ID_1995  0.0194         
str_m3_o2_o5_pcu_sym_ID_1996  0.0073         
str_m3_o2_o5_pcu_sym_ID_1997  0.9950         
str_m3_o2_o5_pcu_sym_ID_1998  0.0187         
str_m3_o2_o5_pcu_sym_ID_1999  0.1053         
str_m3_o2_o5_pcu_sym_ID_2000  0.3323         
str_m3_o2_o5_pcu_sym_ID_2001  1.1157         
str_m3_o2_o5_pcu_sym_ID_2002  0.0350         
str_m3_o2_o5_pcu_sym_ID_2003  0.1385         
str_m3_o2_o5_pcu_sym_ID_2004  2.3604         
str_m3_o2_o5_pcu_sym_ID_2005  0.0744         
str_m3_o2_o5_pcu_sym_ID_2006  0.1112         
str_m3_o2_o5_pcu_sym_ID_2007  2.5630         
str_m3_o2_o5_pcu_sym_ID_2008  0.0177         
str_m3_o2_o5_pcu_sym_ID_2009  0.1916         
str_m3_o2_o5_pcu_sym_ID_2010  0.2081         
str_m3_o2_o5_pcu_sym_ID_2011  0.2463         
str_m3_o2_o5_pcu_sym_ID_2012  0.1049         
str_m3_o2_o5_pcu_sym_ID_2013  0.1576         
str_m3_o2_o5_pcu_sym_ID_2014  1.1691         
str_m3_o2_o5_pcu_sym_ID_2015  0.6412         
str_m3_o2_o5_pcu_sym_ID_2016  0.0386         
str_m3_o2_o5_pcu_sym_ID_2017  0.5037         
str_m3_o2_o5_pcu_sym_ID_2018  0.5196         
str_m3_o2_o5_pcu_sym_ID_2019  0.0987         
str_m3_o2_o5_pcu_sym_ID_2020  1.1878         
str_m3_o2_o5_pcu_sym_ID_2021  0.1165         
str_m3_o2_o5_pcu_sym_ID_2022  0.1232         
str_m3_o2_o5_pcu_sym_ID_2023  2.7993         
str_m3_o2_o5_pcu_sym_ID_2024  0.0108         
str_m3_o2_o5_pcu_sym_ID_2025  0.0928         
str_m3_o2_o5_pcu_sym_ID_2026  2.2603         
str_m3_o2_o5_pcu_sym_ID_2027  0.0000         
str_m3_o2_o5_pcu_sym_ID_2028  0.0423         
str_m3_o2_o5_pcu_sym_ID_2029  0.1247         
str_m3_o2_o5_pcu_sym_ID_2030  12.0773        
str_m3_o2_o5_pcu_sym_ID_2031  3.1489         
str_m3_o2_o5_pcu_sym_ID_2032  0.0001         
str_m3_o2_o5_pcu_sym_ID_2033  4.2204         
str_m3_o5_o17_pcu_sy_ID_2034  0.2170         
str_m3_o5_o17_pcu_sy_ID_2035  6.1004         
str_m3_o5_o17_pcu_sy_ID_2036  5.0619         
str_m3_o5_o17_pcu_sy_ID_2037  13.5442        
str_m3_o5_o17_pcu_sy_ID_2038  21.1656        
str_m3_o5_o17_pcu_sy_ID_2039  5.2051         
str_m3_o5_o17_pcu_sy_ID_2040  1.4311         
str_m3_o5_o17_pcu_sy_ID_2041  10.6479        
str_m3_o5_o17_pcu_sy_ID_2042  8.7257         
str_m3_o5_o17_pcu_sy_ID_2043  13.1111        
str_m3_o5_o17_pcu_sy_ID_2044  4.1988         
str_m3_o5_o17_pcu_sy_ID_2045  1.6466         
str_m3_o5_o17_pcu_sy_ID_2046  0.0034         
str_m3_o5_o17_pcu_sy_ID_2047  4.8825         
str_m3_o5_o17_pcu_sy_ID_2048  7.6265         
str_m3_o5_o17_pcu_sy_ID_2049  11.7605        
str_m3_o5_o17_pcu_sy_ID_2050  11.9223        
str_m3_o5_o17_pcu_sy_ID_2051  11.6456        
str_m3_o5_o17_pcu_sy_ID_2052  9.4884         
str_m3_o5_o17_pcu_sy_ID_2053  2.3742         
str_m3_o5_o17_pcu_sy_ID_2054  7.2701         
str_m3_o5_o17_pcu_sy_ID_2055  9.6380         
str_m3_o5_o17_pcu_sy_ID_2056  14.7862        
str_m3_o5_o17_pcu_sy_ID_2057  16.7750        
str_m3_o5_o17_pcu_sy_ID_2058  2.4431         
str_m3_o5_o17_pcu_sy_ID_2059  10.2828        
str_m3_o5_o17_pcu_sy_ID_2060  0.5057         
str_m3_o5_o17_pcu_sy_ID_2061  10.1548        
str_m3_o5_o17_pcu_sy_ID_2062  0.0369         
str_m3_o5_o17_pcu_sy_ID_2063  9.5265         
str_m3_o5_o17_pcu_sy_ID_2064  10.7844        
str_m3_o5_o17_pcu_sy_ID_2065  16.0615        
str_m3_o5_o17_pcu_sy_ID_2066  1.8592         
str_m3_o5_o17_pcu_sy_ID_2067  13.8742        
str_m3_o5_o17_pcu_sy_ID_2068  8.0868         
str_m3_o5_o17_pcu_sy_ID_2069  10.5618        
str_m3_o5_o17_pcu_sy_ID_2070  0.0042         
str_m3_o5_o17_pcu_sy_ID_2071  7.8976         
str_m3_o5_o17_pcu_sy_ID_2072  9.0000         
str_m3_o5_o17_pcu_sy_ID_2073  5.5989         
str_m3_o5_o17_pcu_sy_ID_2074  22.2103        
str_m3_o5_o17_pcu_sy_ID_2075  5.8622         
str_m3_o5_o17_pcu_sy_ID_2076  11.9326        
