MaterialsName                9.99kPa        
str_m3_o2_o5_pcu_sym_ID_1915  86.7303        
str_m3_o2_o5_pcu_sym_ID_1916  93.3698        
str_m3_o2_o5_pcu_sym_ID_1917  83.9965        
str_m3_o2_o5_pcu_sym_ID_1918  92.7298        
str_m3_o2_o5_pcu_sym_ID_1919  67.1591        
str_m3_o2_o5_pcu_sym_ID_1920  41.3818        
str_m3_o2_o5_pcu_sym_ID_1921  83.8457        
str_m3_o2_o5_pcu_sym_ID_1922  58.1202        
str_m3_o2_o5_pcu_sym_ID_1923  23.1963        
str_m3_o2_o5_pcu_sym_ID_1924  89.4538        
str_m3_o2_o5_pcu_sym_ID_1925  42.1812        
str_m3_o2_o5_pcu_sym_ID_1926  87.8272        
str_m3_o2_o5_pcu_sym_ID_1927  57.0767        
str_m3_o2_o5_pcu_sym_ID_1928  71.9018        
str_m3_o2_o5_pcu_sym_ID_1929  58.6903        
str_m3_o2_o5_pcu_sym_ID_1930  54.4254        
str_m3_o2_o5_pcu_sym_ID_1931  73.1038        
str_m3_o2_o5_pcu_sym_ID_1932  12.0000        
str_m3_o2_o5_pcu_sym_ID_1933  84.5481        
str_m3_o2_o5_pcu_sym_ID_1934  61.9111        
str_m3_o2_o5_pcu_sym_ID_1935  77.8802        
str_m3_o2_o5_pcu_sym_ID_1936  60.0000        
str_m3_o2_o5_pcu_sym_ID_1937  79.5935        
str_m3_o2_o5_pcu_sym_ID_1938  74.9440        
str_m3_o2_o5_pcu_sym_ID_1939  36.1872        
str_m3_o2_o5_pcu_sym_ID_1940  51.6784        
str_m3_o2_o5_pcu_sym_ID_1941  89.5323        
str_m3_o2_o5_pcu_sym_ID_1942  77.8615        
str_m3_o2_o5_pcu_sym_ID_1943  76.2030        
str_m3_o2_o5_pcu_sym_ID_1944  33.1151        
str_m3_o2_o5_pcu_sym_ID_1945  11.8752        
str_m3_o2_o5_pcu_sym_ID_1946  80.8534        
str_m3_o2_o5_pcu_sym_ID_1947  75.7510        
str_m3_o2_o5_pcu_sym_ID_1948  60.5682        
str_m3_o2_o5_pcu_sym_ID_1949  76.1650        
str_m3_o2_o5_pcu_sym_ID_1950  88.3719        
str_m3_o2_o5_pcu_sym_ID_1951  76.7296        
str_m3_o2_o5_pcu_sym_ID_1952  81.5855        
str_m3_o2_o5_pcu_sym_ID_1953  92.1424        
str_m3_o2_o5_pcu_sym_ID_1954  57.9815        
str_m3_o2_o5_pcu_sym_ID_1955  12.7608        
str_m3_o2_o5_pcu_sym_ID_1956  91.6006        
str_m3_o2_o5_pcu_sym_ID_1957  92.5507        
str_m3_o2_o5_pcu_sym_ID_1958  58.9945        
str_m3_o2_o5_pcu_sym_ID_1959  40.4679        
str_m3_o2_o5_pcu_sym_ID_1960  77.6925        
str_m3_o2_o5_pcu_sym_ID_1961  82.3096        
str_m3_o2_o5_pcu_sym_ID_1962  88.0072        
str_m3_o2_o5_pcu_sym_ID_1963  62.1657        
str_m3_o2_o5_pcu_sym_ID_1964  84.8257        
str_m3_o2_o5_pcu_sym_ID_1965  47.9241        
str_m3_o2_o5_pcu_sym_ID_1966  85.1198        
str_m3_o2_o5_pcu_sym_ID_1967  56.4175        
str_m3_o2_o5_pcu_sym_ID_1968  82.6460        
str_m3_o2_o5_pcu_sym_ID_1969  89.0659        
str_m3_o2_o5_pcu_sym_ID_1970  63.5093        
str_m3_o2_o5_pcu_sym_ID_1971  49.5200        
str_m3_o2_o5_pcu_sym_ID_1972  66.0737        
str_m3_o2_o5_pcu_sym_ID_1973  57.6293        
str_m3_o2_o5_pcu_sym_ID_1974  57.8621        
str_m3_o2_o5_pcu_sym_ID_1975  75.0208        
str_m3_o2_o5_pcu_sym_ID_1976  88.8741        
str_m3_o2_o5_pcu_sym_ID_1977  85.6990        
str_m3_o2_o5_pcu_sym_ID_1978  63.6626        
str_m3_o2_o5_pcu_sym_ID_1979  11.8310        
str_m3_o2_o5_pcu_sym_ID_1980  60.3364        
str_m3_o2_o5_pcu_sym_ID_1981  52.9670        
str_m3_o2_o5_pcu_sym_ID_1982  86.2868        
str_m3_o2_o5_pcu_sym_ID_1983  71.4905        
str_m3_o2_o5_pcu_sym_ID_1984  69.6800        
str_m3_o2_o5_pcu_sym_ID_1985  12.1087        
str_m3_o2_o5_pcu_sym_ID_1986  67.0868        
str_m3_o2_o5_pcu_sym_ID_1987  75.8167        
str_m3_o2_o5_pcu_sym_ID_1988  69.1329        
str_m3_o2_o5_pcu_sym_ID_1989  58.7976        
str_m3_o2_o5_pcu_sym_ID_1990  78.3292        
str_m3_o2_o5_pcu_sym_ID_1991  73.6374        
str_m3_o2_o5_pcu_sym_ID_1992  69.2550        
str_m3_o2_o5_pcu_sym_ID_1993  77.5184        
str_m3_o2_o5_pcu_sym_ID_1994  68.0856        
str_m3_o2_o5_pcu_sym_ID_1995  50.2340        
str_m3_o2_o5_pcu_sym_ID_1996  94.1772        
str_m3_o2_o5_pcu_sym_ID_1997  104.8801       
str_m3_o2_o5_pcu_sym_ID_1998  66.8836        
str_m3_o2_o5_pcu_sym_ID_1999  11.1393        
str_m3_o2_o5_pcu_sym_ID_2000  87.3100        
str_m3_o2_o5_pcu_sym_ID_2001  86.4535        
str_m3_o2_o5_pcu_sym_ID_2002  71.2777        
str_m3_o2_o5_pcu_sym_ID_2003  94.0191        
str_m3_o2_o5_pcu_sym_ID_2004  59.2433        
str_m3_o2_o5_pcu_sym_ID_2005  83.7089        
str_m3_o2_o5_pcu_sym_ID_2006  68.4415        
str_m3_o2_o5_pcu_sym_ID_2007  71.1422        
str_m3_o2_o5_pcu_sym_ID_2008  11.9099        
str_m3_o2_o5_pcu_sym_ID_2009  74.6488        
str_m3_o2_o5_pcu_sym_ID_2010  76.7691        
str_m3_o2_o5_pcu_sym_ID_2011  72.7554        
str_m3_o2_o5_pcu_sym_ID_2012  86.9002        
str_m3_o2_o5_pcu_sym_ID_2013  75.8685        
str_m3_o2_o5_pcu_sym_ID_2014  74.5784        
str_m3_o2_o5_pcu_sym_ID_2015  81.8382        
str_m3_o2_o5_pcu_sym_ID_2016  69.0031        
str_m3_o2_o5_pcu_sym_ID_2017  94.2615        
str_m3_o2_o5_pcu_sym_ID_2018  66.9831        
str_m3_o2_o5_pcu_sym_ID_2019  72.2428        
str_m3_o2_o5_pcu_sym_ID_2020  58.6990        
str_m3_o2_o5_pcu_sym_ID_2021  81.5890        
str_m3_o2_o5_pcu_sym_ID_2022  82.2752        
str_m3_o2_o5_pcu_sym_ID_2023  81.5017        
str_m3_o2_o5_pcu_sym_ID_2024  78.3448        
str_m3_o2_o5_pcu_sym_ID_2025  78.1343        
str_m3_o2_o5_pcu_sym_ID_2026  78.9990        
str_m3_o2_o5_pcu_sym_ID_2027  12.0000        
str_m3_o2_o5_pcu_sym_ID_2028  79.1289        
str_m3_o2_o5_pcu_sym_ID_2029  79.7143        
str_m3_o2_o5_pcu_sym_ID_2030  57.2835        
str_m3_o2_o5_pcu_sym_ID_2031  53.2122        
str_m3_o2_o5_pcu_sym_ID_2032  71.2568        
str_m3_o2_o5_pcu_sym_ID_2033  47.6539        
str_m3_o5_o17_pcu_sy_ID_2034  60.4019        
str_m3_o5_o17_pcu_sy_ID_2035  62.4737        
str_m3_o5_o17_pcu_sy_ID_2036  58.8898        
str_m3_o5_o17_pcu_sy_ID_2037  52.2744        
str_m3_o5_o17_pcu_sy_ID_2038  58.9800        
str_m3_o5_o17_pcu_sy_ID_2039  24.6800        
str_m3_o5_o17_pcu_sy_ID_2040  25.1988        
str_m3_o5_o17_pcu_sy_ID_2041  54.9508        
str_m3_o5_o17_pcu_sy_ID_2042  37.2902        
str_m3_o5_o17_pcu_sy_ID_2043  54.0000        
str_m3_o5_o17_pcu_sy_ID_2044  61.5341        
str_m3_o5_o17_pcu_sy_ID_2045  59.3156        
str_m3_o5_o17_pcu_sy_ID_2046  0.0001         
str_m3_o5_o17_pcu_sy_ID_2047  56.4978        
str_m3_o5_o17_pcu_sy_ID_2048  23.3580        
str_m3_o5_o17_pcu_sy_ID_2049  50.3737        
str_m3_o5_o17_pcu_sy_ID_2050  53.0466        
str_m3_o5_o17_pcu_sy_ID_2051  50.4048        
str_m3_o5_o17_pcu_sy_ID_2052  57.4757        
str_m3_o5_o17_pcu_sy_ID_2053  21.2592        
str_m3_o5_o17_pcu_sy_ID_2054  51.9604        
str_m3_o5_o17_pcu_sy_ID_2055  20.7983        
str_m3_o5_o17_pcu_sy_ID_2056  54.8845        
str_m3_o5_o17_pcu_sy_ID_2057  54.0000        
str_m3_o5_o17_pcu_sy_ID_2058  59.6161        
str_m3_o5_o17_pcu_sy_ID_2059  54.3023        
str_m3_o5_o17_pcu_sy_ID_2060  25.1425        
str_m3_o5_o17_pcu_sy_ID_2061  55.4528        
str_m3_o5_o17_pcu_sy_ID_2062  16.4653        
str_m3_o5_o17_pcu_sy_ID_2063  49.0905        
str_m3_o5_o17_pcu_sy_ID_2064  57.8897        
str_m3_o5_o17_pcu_sy_ID_2065  43.5192        
str_m3_o5_o17_pcu_sy_ID_2066  60.1957        
str_m3_o5_o17_pcu_sy_ID_2067  57.0402        
str_m3_o5_o17_pcu_sy_ID_2068  21.6880        
str_m3_o5_o17_pcu_sy_ID_2069  35.4822        
str_m3_o5_o17_pcu_sy_ID_2070  0.0001         
str_m3_o5_o17_pcu_sy_ID_2071  53.9861        
str_m3_o5_o17_pcu_sy_ID_2072  18.0000        
str_m3_o5_o17_pcu_sy_ID_2073  18.2033        
str_m3_o5_o17_pcu_sy_ID_2074  55.0000        
str_m3_o5_o17_pcu_sy_ID_2075  53.4289        
str_m3_o5_o17_pcu_sy_ID_2076  48.5347        
