MaterialsName                0.01kPa        0.1kPa         
str_m2_o1_o17_pcu_sy_ID_1242  0.2918         3.1273         
str_m2_o1_o17_pcu_sy_ID_1243  13.7836        31.6443        
str_m2_o1_o17_pcu_sy_ID_1244  0.2766         2.7675         
str_m2_o1_o17_pcu_sy_ID_1245  1.0284         7.7127         
str_m2_o1_o17_pcu_sy_ID_1246  0.3621         4.0375         
str_m2_o1_o17_pcu_sy_ID_1247  0.2858         2.9146         
str_m2_o1_o17_pcu_sy_ID_1248  0.2239         2.4369         
str_m2_o1_o17_pcu_sy_ID_1249  1.5174         9.7055         
str_m2_o1_o17_pcu_sy_ID_1250  0.3606         3.4513         
str_m2_o1_o17_pcu_sy_ID_1251  0.2241         2.3043         
str_m2_o1_o17_pcu_sy_ID_1252  1.2860         10.6659        
str_m2_o1_o17_pcu_sy_ID_1253  0.9263         9.7823         
str_m2_o1_o17_pcu_sy_ID_1254  0.4185         4.1782         
str_m2_o1_o17_pcu_sy_ID_1255  4.3421         17.8436        
str_m2_o1_o17_pcu_sy_ID_1256  0.9310         9.0952         
str_m2_o1_o17_pcu_sy_ID_1257  0.3237         3.3270         
str_m2_o1_o17_pcu_sy_ID_1258  0.0971         1.0111         
str_m2_o1_o17_pcu_sy_ID_1259  0.5396         5.8652         
str_m2_o1_o17_pcu_sy_ID_1260  1.5048         16.6271        
str_m2_o1_o17_pcu_sy_ID_1261  1.7584         15.7633        
str_m2_o1_o17_pcu_sy_ID_1262  1.0708         10.2683        
str_m2_o1_o17_pcu_sy_ID_1263  0.1600         1.6547         
str_m2_o1_o17_pcu_sy_ID_1264  2.4935         17.7328        
str_m2_o1_o17_pcu_sy_ID_1265  0.1170         1.2277         
str_m2_o1_o17_pcu_sy_ID_1266  0.2109         2.3033         
str_m2_o1_o17_pcu_sy_ID_1267  0.0668         0.6983         
str_m2_o1_o17_pcu_sy_ID_1268  0.2477         2.5861         
str_m2_o1_o17_pcu_sy_ID_1269  1.4169         11.8433        
str_m2_o1_o17_pcu_sy_ID_1270  0.2684         3.0194         
str_m2_o1_o17_pcu_sy_ID_1271  0.4975         5.3705         
str_m2_o1_o17_pcu_sy_ID_1272  0.0936         0.9812         
str_m2_o1_o17_pcu_sy_ID_1273  2.3763         12.6531        
str_m2_o1_o17_pcu_sy_ID_1274  3.8585         29.3225        
str_m2_o1_o17_pcu_sy_ID_1275  0.2781         3.0685         
str_m2_o1_o17_pcu_sy_ID_1276  0.5459         5.1584         
str_m2_o1_o17_pcu_sy_ID_1277  0.2405         2.0901         
str_m2_o1_o17_pcu_sy_ID_1278  0.5281         5.2163         
str_m2_o1_o17_pcu_sy_ID_1279  0.9435         10.6698        
str_m2_o1_o17_pcu_sy_ID_1280  1.1952         12.7595        
str_m2_o1_o17_pcu_sy_ID_1281  1.3094         10.9840        
str_m2_o1_o17_pcu_sy_ID_1282  0.8408         9.0433         
str_m2_o1_o17_pcu_sy_ID_1283  2.6360         16.3320        
str_m2_o1_o17_pcu_sy_ID_1284  1.0064         10.7530        
str_m2_o1_o17_pcu_sy_ID_1285  4.7776         32.2747        
str_m2_o1_o17_pcu_sy_ID_1286  4.0457         40.7687        
str_m2_o1_o17_pcu_sy_ID_1287  1.4257         14.2044        
str_m2_o1_o17_pcu_sy_ID_1288  0.1881         2.0276         
str_m2_o1_o17_pcu_sy_ID_1289  0.5169         4.8578         
str_m2_o1_o18_pcu_sy_ID_1290  0.1513         1.5589         
str_m2_o1_o18_pcu_sy_ID_1291  0.1657         1.7494         
str_m2_o1_o18_pcu_sy_ID_1292  0.2198         2.3359         
str_m2_o1_o18_pcu_sy_ID_1293  0.4450         4.4384         
str_m2_o1_o18_pcu_sy_ID_1294  15.5233        24.4689        
str_m2_o1_o18_pcu_sy_ID_1295  0.2717         2.7737         
str_m2_o1_o18_pcu_sy_ID_1296  0.7594         6.3157         
str_m2_o1_o18_pcu_sy_ID_1297  0.2930         3.1568         
str_m2_o1_o18_pcu_sy_ID_1298  12.2813        24.0637        
str_m2_o1_o18_pcu_sy_ID_1299  0.4093         3.8309         
str_m2_o1_o18_pcu_sy_ID_1300  0.3620         4.0879         
str_m2_o1_o18_pcu_sy_ID_1301  0.2309         2.5172         
str_m2_o1_o18_pcu_sy_ID_1302  0.4459         4.7142         
str_m2_o1_o18_pcu_sy_ID_1303  0.6962         6.8705         
str_m2_o1_o18_pcu_sy_ID_1304  0.0156         0.1581         
str_m2_o1_o18_pcu_sy_ID_1305  6.6771         34.5585        
str_m2_o1_o18_pcu_sy_ID_1306  0.3372         3.6235         
str_m2_o1_o18_pcu_sy_ID_1307  0.4555         4.8986         
str_m2_o1_o18_pcu_sy_ID_1308  0.3960         4.5493         
str_m2_o1_o18_pcu_sy_ID_1309  0.1643         1.7792         
str_m2_o1_o18_pcu_sy_ID_1310  0.1374         1.4503         
str_m2_o1_o18_pcu_sy_ID_1311  0.1739         1.8427         
str_m2_o1_o18_pcu_sy_ID_1312  0.2769         2.5951         
str_m2_o1_o18_pcu_sy_ID_1313  0.3902         4.2773         
str_m2_o1_o18_pcu_sy_ID_1314  0.3421         3.9465         
str_m2_o1_o18_pcu_sy_ID_1315  0.7128         8.0671         
str_m2_o1_o18_pcu_sy_ID_1316  0.4215         4.5781         
str_m2_o1_o18_pcu_sy_ID_1317  0.2429         2.5595         
str_m2_o1_o18_pcu_sy_ID_1318  0.1814         1.9409         
str_m2_o1_o18_pcu_sy_ID_1319  44.1056        51.1598        
str_m2_o1_o18_pcu_sy_ID_1320  0.2120         2.3811         
str_m2_o1_o18_pcu_sy_ID_1321  1.0817         13.4620        
str_m2_o1_o18_pcu_sy_ID_1322  0.1659         1.8159         
str_m2_o1_o18_pcu_sy_ID_1323  0.0136         0.1771         
str_m2_o1_o18_pcu_sy_ID_1324  0.1986         2.1346         
str_m2_o1_o18_pcu_sy_ID_1325  0.2265         2.3583         
str_m2_o1_o18_pcu_sy_ID_1326  0.3513         3.9847         
str_m2_o1_o18_pcu_sy_ID_1327  1.1955         14.5146        
str_m2_o1_o18_pcu_sy_ID_1328  0.1664         1.8311         
str_m2_o1_o18_pcu_sy_ID_1329  0.7392         7.4774         
str_m2_o1_o18_pcu_sy_ID_1330  0.5137         4.9339         
str_m2_o1_o18_pcu_sy_ID_1331  0.3046         3.4052         
str_m2_o1_o18_pcu_sy_ID_1332  0.3311         3.6527         
str_m2_o1_o18_pcu_sy_ID_1333  0.1549         1.6715         
str_m2_o1_o18_pcu_sy_ID_1334  0.1553         1.6692         
str_m2_o1_o18_pcu_sy_ID_1335  0.1902         2.0079         
str_m2_o1_o18_pcu_sy_ID_1336  0.2011         2.1709         
str_m2_o1_o18_pcu_sy_ID_1337  0.1824         1.9131         
str_m2_o1_o18_pcu_sy_ID_1338  0.2649         2.9564         
str_m2_o1_o18_pcu_sy_ID_1339  0.5422         6.9923         
str_m2_o1_o18_pcu_sy_ID_1340  0.2368         2.5545         
str_m2_o1_o18_pcu_sy_ID_1341  0.2416         2.6301         
str_m2_o1_o18_pcu_sy_ID_1342  0.2357         2.5538         
str_m2_o1_o18_pcu_sy_ID_1343  1.1328         11.9415        
str_m2_o1_o18_pcu_sy_ID_1344  0.2462         2.7406         
str_m2_o1_o18_pcu_sy_ID_1345  0.3813         3.6290         
str_m2_o1_o18_pcu_sy_ID_1346  0.3418         3.9187         
str_m2_o1_o18_pcu_sy_ID_1347  0.4634         4.5446         
str_m2_o1_o18_pcu_sy_ID_1348  3.5057         14.0493        
str_m2_o1_o18_pcu_sy_ID_1349  0.8464         7.3711         
str_m2_o1_o18_pcu_sy_ID_1350  1.1101         4.3454         
str_m2_o1_o18_pcu_sy_ID_1351  18.5157        25.5899        
str_m2_o1_o18_pcu_sy_ID_1352  0.3653         4.2821         
str_m2_o1_o18_pcu_sy_ID_1353  0.2686         3.0621         
str_m2_o1_o18_pcu_sy_ID_1354  3.4327         35.6080        
str_m2_o1_o18_pcu_sy_ID_1355  0.1185         1.2648         
str_m2_o1_o18_pcu_sy_ID_1356  28.0144        35.5867        
str_m2_o1_o18_pcu_sy_ID_1357  0.1831         1.9562         
str_m2_o1_o18_pcu_sy_ID_1358  3.3781         27.1489        
str_m2_o1_o18_pcu_sy_ID_1359  0.1828         1.9460         
str_m2_o1_o18_pcu_sy_ID_1360  0.1629         1.7385         
str_m2_o1_o18_pcu_sy_ID_1361  0.3513         3.8956         
str_m2_o1_o18_pcu_sy_ID_1362  0.2558         2.3704         
str_m2_o1_o18_pcu_sy_ID_1363  0.9353         12.5901        
str_m2_o1_o18_pcu_sy_ID_1364  0.7198         8.7728         
str_m2_o1_o18_pcu_sy_ID_1365  0.8533         6.1860         
str_m2_o1_o18_pcu_sy_ID_1366  0.2315         2.3292         
str_m2_o1_o18_pcu_sy_ID_1367  0.1503         1.6274         
str_m2_o1_o18_pcu_sy_ID_1368  0.0990         1.0325         
str_m2_o1_o18_pcu_sy_ID_1369  0.4352         5.2612         
str_m2_o1_o18_pcu_sy_ID_1370  1.0927         11.1542        
str_m2_o1_o18_pcu_sy_ID_1371  0.2010         2.1572         
str_m2_o1_o18_pcu_sy_ID_1372  0.2012         2.1371         
str_m2_o1_o18_pcu_sy_ID_1373  0.1535         1.7481         
str_m2_o1_o18_pcu_sy_ID_1374  0.4247         3.8706         
str_m2_o1_o18_pcu_sy_ID_1375  0.6292         7.4130         
str_m2_o1_o18_pcu_sy_ID_1376  0.1877         2.0327         
str_m2_o1_o18_pcu_sy_ID_1377  0.3400         3.4808         
str_m2_o1_o18_pcu_sy_ID_1378  0.6080         4.6414         
str_m2_o1_o18_pcu_sy_ID_1379  0.1157         1.2477         
str_m2_o1_o18_pcu_sy_ID_1380  0.1387         1.4931         
str_m2_o1_o18_pcu_sy_ID_1381  0.3123         3.6219         
str_m2_o1_o18_pcu_sy_ID_1382  0.2442         2.5755         
str_m2_o1_o18_pcu_sy_ID_1383  0.2657         2.7891         
str_m2_o1_o18_pcu_sy_ID_1384  0.4177         5.0848         
str_m2_o1_o18_pcu_sy_ID_1385  0.1572         1.7033         
str_m2_o1_o18_pcu_sy_ID_1386  7.5859         21.6886        
str_m2_o1_o18_pcu_sy_ID_1387  0.1078         1.1278         
str_m2_o1_o18_pcu_sy_ID_1388  0.4114         3.7708         
str_m2_o1_o18_pcu_sy_ID_1389  0.1759         1.8799         
str_m2_o1_o18_pcu_sy_ID_1390  0.2156         2.3281         
str_m2_o1_o18_pcu_sy_ID_1391  0.3373         3.7865         
str_m2_o1_o18_pcu_sy_ID_1392  0.1508         1.6951         
str_m2_o1_o18_pcu_sy_ID_1393  0.2347         2.3150         
str_m2_o1_o18_pcu_sy_ID_1394  7.0040         17.1724        
str_m2_o1_o18_pcu_sy_ID_1395  3.3100         44.8072        
str_m2_o1_o18_pcu_sy_ID_1396  0.2124         2.2793         
str_m2_o1_o18_pcu_sy_ID_1397  1.1528         10.6886        
str_m2_o1_o18_pcu_sy_ID_1398  0.0983         1.0260         
str_m2_o1_o18_pcu_sy_ID_1399  0.8155         7.6957         
str_m2_o1_o18_pcu_sy_ID_1400  0.8949         8.9649         
str_m2_o1_o18_pcu_sy_ID_1401  0.2508         2.7097         
str_m2_o1_o18_pcu_sy_ID_1402  0.2888         3.4351         
str_m2_o1_o18_pcu_sy_ID_1403  0.4378         5.2038         
str_m2_o1_o18_pcu_sy_ID_1404  1.4656         21.5242        
str_m2_o1_o18_pcu_sy_ID_1405  0.3538         4.0582         
str_m2_o1_o18_pcu_sy_ID_1406  0.3893         3.9639         
str_m2_o1_o18_pcu_sy_ID_1407  0.2416         2.6257         
str_m2_o1_o18_pcu_sy_ID_1408  0.3480         3.9113         
str_m2_o1_o18_pcu_sy_ID_1409  0.5120         5.4071         
str_m2_o1_o18_pcu_sy_ID_1410  0.1960         2.1583         
str_m2_o1_o18_pcu_sy_ID_1411  0.2689         2.6356         
str_m2_o1_o18_pcu_sy_ID_1412  19.9331        25.8035        
str_m2_o1_o18_pcu_sy_ID_1413  0.2289         2.4952         
str_m2_o1_o18_pcu_sy_ID_1414  0.9627         10.5128        
str_m2_o1_o18_pcu_sy_ID_1415  0.2703         3.0837         
str_m2_o1_o18_pcu_sy_ID_1416  0.4490         4.9018         
str_m2_o1_o18_pcu_sy_ID_1417  0.1693         1.7623         
str_m2_o1_o18_pcu_sy_ID_1418  1.3098         13.5018        
str_m2_o1_o18_pcu_sy_ID_1419  2.3513         22.7164        
str_m2_o1_o18_pcu_sy_ID_1420  0.2619         2.7804         
str_m2_o1_o18_pcu_sy_ID_1421  0.6580         5.9338         
str_m2_o1_o18_pcu_sy_ID_1422  0.1786         1.8657         
str_m2_o1_o18_pcu_sy_ID_1423  0.2023         2.1765         
str_m2_o1_o18_pcu_sy_ID_1424  0.5083         5.4801         
str_m2_o1_o18_pcu_sy_ID_1425  0.3386         3.0432         
str_m2_o1_o18_pcu_sy_ID_1426  0.3270         3.8736         
str_m2_o1_o18_pcu_sy_ID_1427  0.1493         1.6155         
str_m2_o1_o18_pcu_sy_ID_1428  0.1778         1.9178         
str_m2_o1_o18_pcu_sy_ID_1429  0.2379         2.5098         
str_m2_o1_o18_pcu_sy_ID_1430  1.1222         11.1383        
str_m2_o1_o18_pcu_sy_ID_1431  0.2201         2.4382         
str_m2_o1_o18_pcu_sy_ID_1432  0.1232         1.2791         
str_m2_o1_o18_pcu_sy_ID_1433  0.3469         4.2043         
str_m2_o1_o18_pcu_sy_ID_1434  0.8584         8.9199         
str_m2_o1_o18_pcu_sy_ID_1435  1.0076         11.0359        
str_m2_o1_o18_pcu_sy_ID_1436  0.5403         5.6892         
str_m2_o1_o18_pcu_sy_ID_1437  0.2599         2.7663         
str_m2_o1_o18_pcu_sy_ID_1438  0.1829         2.0618         
str_m2_o1_o18_pcu_sy_ID_1439  0.4773         5.9021         
str_m2_o1_o18_pcu_sy_ID_1440  13.0422        20.1253        
str_m2_o1_o18_pcu_sy_ID_1441  0.6318         5.4778         
str_m2_o1_o18_pcu_sy_ID_1442  0.1148         1.1502         
str_m2_o1_o18_pcu_sy_ID_1443  0.7179         7.2261         
str_m2_o1_o18_pcu_sy_ID_1444  0.2036         2.1467         
str_m2_o1_o18_pcu_sy_ID_1445  0.6092         7.9249         
str_m2_o1_o18_pcu_sy_ID_1446  0.8974         10.5236        
str_m2_o1_o18_pcu_sy_ID_1447  0.1570         1.6889         
str_m2_o1_o18_pcu_sy_ID_1448  0.4028         4.5921         
str_m2_o1_o18_pcu_sy_ID_1449  0.2010         2.1108         
str_m2_o1_o18_pcu_sy_ID_1450  0.8253         11.5802        
str_m2_o1_o18_pcu_sy_ID_1451  0.3054         3.3053         
str_m2_o1_o18_pcu_sy_ID_1452  0.0988         1.0307         
str_m2_o1_o18_pcu_sy_ID_1453  0.2024         2.1751         
str_m2_o1_o18_pcu_sy_ID_1454  0.4619         5.8586         
str_m2_o1_o18_pcu_sy_ID_1455  0.4784         5.2337         
str_m2_o1_o18_pcu_sy_ID_1456  0.5532         5.5571         
str_m2_o1_o18_pcu_sy_ID_1457  1.0573         12.7151        
str_m2_o1_o18_pcu_sy_ID_1458  0.3470         3.9683         
str_m2_o1_o18_pcu_sy_ID_1459  1.6202         14.2575        
str_m2_o1_o18_pcu_sy_ID_1460  1.4045         7.5856         
str_m2_o1_o18_pcu_sy_ID_1461  1.0553         11.1348        
str_m2_o1_o18_pcu_sy_ID_1462  1.9365         17.3970        
str_m2_o1_o18_pcu_sy_ID_1463  0.1086         1.1249         
str_m2_o1_o18_pcu_sy_ID_1464  0.9684         12.3923        
str_m2_o1_o18_pcu_sy_ID_1465  2.7488         16.0879        
str_m2_o1_o18_pcu_sy_ID_1466  4.6941         26.5507        
str_m2_o1_o18_pcu_sy_ID_1467  0.0007         0.0045         
str_m2_o1_o18_pcu_sy_ID_1468  3.2048         24.1712        
str_m2_o1_o18_pcu_sy_ID_1469  0.8610         10.4846        
str_m2_o1_o18_pcu_sy_ID_1470  0.2603         2.9329         
str_m2_o1_o18_pcu_sy_ID_1471  0.7237         8.3868         
str_m2_o1_o18_pcu_sy_ID_1472  1.1026         11.1216        
str_m2_o1_o18_pcu_sy_ID_1473  0.5652         5.7919         
str_m2_o1_o18_pcu_sy_ID_1474  1.0417         9.4468         
str_m2_o1_o18_pcu_sy_ID_1475  0.3590         4.1049         
str_m2_o1_o18_pcu_sy_ID_1476  2.4242         20.0179        
str_m2_o1_o18_pcu_sy_ID_1477  0.2732         3.0250         
str_m2_o1_o18_pcu_sy_ID_1478  0.7740         5.5590         
str_m2_o1_o18_pcu_sy_ID_1479  0.6098         6.6450         
str_m2_o1_o18_pcu_sy_ID_1480  0.3839         4.3279         
str_m2_o1_o18_pcu_sy_ID_1481  0.5061         4.9773         
str_m2_o1_o18_pcu_sy_ID_1482  78.6823        90.4044        
str_m2_o1_o18_pcu_sy_ID_1483  0.7268         6.9775         
str_m2_o1_o18_pcu_sy_ID_1484  0.1985         1.9769         
str_m2_o1_o18_pcu_sy_ID_1485  0.9686         10.2848        
str_m2_o1_o18_pcu_sy_ID_1486  0.2284         2.5746         
str_m2_o1_o18_pcu_sy_ID_1487  4.8641         15.0901        
str_m2_o1_o18_pcu_sy_ID_1488  0.1878         1.9898         
str_m2_o1_o18_pcu_sy_ID_1489  0.1750         1.8788         
str_m2_o1_o18_pcu_sy_ID_1490  0.1847         1.9349         
str_m2_o1_o18_pcu_sy_ID_1491  0.4995         4.4920         
str_m2_o1_o18_pcu_sy_ID_1492  0.7271         8.8155         
str_m2_o1_o18_pcu_sy_ID_1493  0.8180         10.5789        
str_m2_o1_o18_pcu_sy_ID_1494  0.2368         2.1629         
str_m2_o1_o18_pcu_sy_ID_1495  4.2911         14.7893        
str_m2_o1_o18_pcu_sy_ID_1496  0.4356         4.4084         
str_m2_o1_o18_pcu_sy_ID_1497  0.1209         1.2535         
str_m2_o1_o18_pcu_sy_ID_1498  0.1897         2.0634         
str_m2_o1_o18_pcu_sy_ID_1499  0.1757         1.9081         
str_m2_o1_o18_pcu_sy_ID_1500  0.2868         3.1859         
str_m2_o1_o18_pcu_sy_ID_1501  0.3969         4.3317         
str_m2_o1_o18_pcu_sy_ID_1502  0.5616         6.7902         
str_m2_o1_o18_pcu_sy_ID_1503  0.1486         1.5684         
str_m2_o1_o18_pcu_sy_ID_1504  0.2075         2.1802         
str_m2_o1_o18_pcu_sy_ID_1505  0.6663         6.4060         
str_m2_o1_o1_pcu_sym_ID_1506  0.0618         0.6228         
str_m2_o1_o1_pcu_sym_ID_1507  0.4370         5.5522         
str_m2_o1_o1_pcu_sym_ID_1508  0.0618         0.6228         
str_m2_o1_o1_pcu_sym_ID_1509  9.2846         33.3338        
str_m2_o1_o1_pcu_sym_ID_1510  1.3726         19.5284        
str_m2_o1_o1_pcu_sym_ID_1511  0.1112         1.1742         
str_m2_o1_o1_pcu_sym_ID_1512  5.3997         24.6191        
str_m2_o1_o1_pcu_sym_ID_1513  1.1262         8.6073         
str_m2_o1_o1_pcu_sym_ID_1514  2.8002         14.6103        
str_m2_o1_o1_pcu_sym_ID_1515  0.3794         4.6451         
str_m2_o1_o1_pcu_sym_ID_1516  0.4329         4.3621         
str_m2_o1_o1_pcu_sym_ID_1517  0.3939         4.6694         
str_m2_o1_o1_pcu_sym_ID_1518  0.4315         5.2889         
str_m2_o1_o1_pcu_sym_ID_1519  24.3089        40.0982        
str_m2_o1_o1_pcu_sym_ID_1520  0.2376         2.5845         
str_m2_o1_o1_pcu_sym_ID_1521  2.4220         16.0862        
str_m2_o1_o1_pcu_sym_ID_1522  11.1590        43.0830        
str_m2_o1_o1_pcu_sym_ID_1523  0.0000         0.0000         
str_m2_o1_o1_pcu_sym_ID_1524  0.0092         0.0592         
str_m2_o1_o1_pcu_sym_ID_1525  0.2835         2.9898         
str_m2_o1_o1_pcu_sym_ID_1526  1.3461         20.1593        
str_m2_o1_o1_pcu_sym_ID_1527  0.3564         3.8178         
str_m2_o1_o1_pcu_sym_ID_1528  0.0000         0.0000         
str_m2_o1_o1_pcu_sym_ID_1529  1.2087         42.2928        
str_m2_o1_o1_pcu_sym_ID_1530  1.2693         10.1844        
str_m2_o1_o1_pcu_sym_ID_1531  0.0000         0.0000         
str_m2_o1_o1_pcu_sym_ID_1532  0.1694         1.7460         
str_m2_o1_o1_pcu_sym_ID_1533  10.3328        42.5606        
str_m2_o1_o1_pcu_sym_ID_1534  13.3562        33.0307        
str_m2_o1_o1_pcu_sym_ID_1535  7.6357         22.9148        
str_m2_o1_o1_pcu_sym_ID_1536  0.8490         9.5588         
str_m2_o1_o1_pcu_sym_ID_1537  0.1799         1.8602         
str_m2_o1_o1_pcu_sym_ID_1538  2.4466         28.7672        
str_m2_o1_o1_pcu_sym_ID_1539  0.5502         3.9418         
str_m2_o1_o1_pcu_sym_ID_1540  5.3166         25.7985        
str_m2_o1_o1_pcu_sym_ID_1541  5.3922         21.3483        
str_m2_o1_o1_pcu_sym_ID_1542  7.9446         24.3917        
str_m2_o1_o1_pcu_sym_ID_1543  5.0631         19.9092        
str_m2_o1_o1_pcu_sym_ID_1544  2.5504         29.1542        
str_m2_o1_o1_pcu_sym_ID_1545  0.2807         3.4017         
str_m2_o1_o1_pcu_sym_ID_1546  0.8260         9.3545         
str_m2_o1_o1_pcu_sym_ID_1547  0.3705         4.5062         
str_m2_o1_o1_pcu_sym_ID_1548  0.0192         0.1819         
str_m2_o1_o1_pcu_sym_ID_1549  9.2843         20.8131        
str_m2_o1_o1_pcu_sym_ID_1550  0.1551         1.5024         
str_m2_o1_o1_pcu_sym_ID_1551  0.5657         9.3518         
str_m2_o1_o1_pcu_sym_ID_1552  10.1370        22.1554        
str_m2_o1_o1_pcu_sym_ID_1553  7.0805         19.6057        
str_m2_o1_o1_pcu_sym_ID_1554  0.0963         0.9966         
str_m2_o1_o1_pcu_sym_ID_1555  4.4699         25.4051        
str_m2_o1_o1_pcu_sym_ID_1556  0.0000         0.0000         
str_m2_o1_o1_pcu_sym_ID_1557  1.0107         11.0283        
str_m2_o1_o1_pcu_sym_ID_1558  0.1104         1.1101         
str_m2_o1_o1_pcu_sym_ID_1559  2.1185         23.4032        
str_m2_o1_o1_pcu_sym_ID_1560  11.5979        34.2212        
str_m2_o1_o1_pcu_sym_ID_1561  1.7442         21.1959        
str_m2_o1_o1_pcu_sym_ID_1562  0.7612         15.3333        
str_m2_o1_o1_pcu_sym_ID_1563  0.5200         7.2263         
str_m2_o1_o1_pcu_sym_ID_1564  3.7353         38.1441        
str_m2_o1_o1_pcu_sym_ID_1565  0.0000         0.0000         
str_m2_o1_o1_pcu_sym_ID_1566  0.0618         0.6228         
str_m2_o1_o1_pcu_sym_ID_1567  0.0981         0.9989         
str_m2_o1_o1_pcu_sym_ID_1568  0.0000         0.0000         
str_m2_o1_o1_pcu_sym_ID_1569  19.7801        39.8296        
str_m2_o1_o1_pcu_sym_ID_1570  5.8173         19.0225        
str_m2_o1_o1_pcu_sym_ID_1571  0.2019         2.2337         
str_m2_o1_o1_pcu_sym_ID_1572  0.0011         0.0147         
str_m2_o1_o1_pcu_sym_ID_1573  0.4180         3.8427         
str_m2_o1_o1_pcu_sym_ID_1574  0.5077         5.9159         
str_m2_o1_o1_pcu_sym_ID_1575  8.9168         24.0379        
str_m2_o1_o1_pcu_sym_ID_1576  10.9943        43.1603        
str_m2_o1_o1_pcu_sym_ID_1577  0.0000         0.0000         
str_m2_o1_o1_pcu_sym_ID_1578  2.1742         21.7687        
str_m2_o1_o1_pcu_sym_ID_1579  1.5834         18.1533        
str_m2_o1_o1_pcu_sym_ID_1580  11.7876        23.7205        
str_m2_o1_o1_pcu_sym_ID_1581  0.0008         0.0069         
str_m2_o1_o1_pcu_sym_ID_1582  0.0010         0.0087         
str_m2_o1_o1_pcu_sym_ID_1583  0.0616         0.6285         
str_m2_o1_o1_pcu_sym_ID_1584  0.7010         6.1454         
str_m2_o1_o1_pcu_sym_ID_1585  2.1959         18.3232        
str_m2_o1_o1_pcu_sym_ID_1586  3.9160         17.3715        
str_m2_o1_o1_pcu_sym_ID_1587  0.0449         0.5048         
str_m2_o1_o1_pcu_sym_ID_1588  0.0000         0.0000         
str_m2_o1_o1_pcu_sym_ID_1589  0.0000         0.0000         
str_m2_o1_o1_pcu_sym_ID_1590  0.0000         0.0000         
str_m2_o1_o1_pcu_sym_ID_1591  0.5186         7.2553         
str_m2_o1_o2_pcu_sym_ID_1592  0.0914         0.9333         
str_m2_o1_o2_pcu_sym_ID_1593  0.0648         0.6737         
str_m2_o1_o2_pcu_sym_ID_1594  2.2950         21.3060        
str_m2_o1_o2_pcu_sym_ID_1595  0.1628         1.6253         
str_m2_o1_o2_pcu_sym_ID_1596  0.0307         0.3127         
str_m2_o1_o2_pcu_sym_ID_1597  0.0702         0.7311         
str_m2_o1_o2_pcu_sym_ID_1598  0.3237         3.3844         
str_m2_o1_o2_pcu_sym_ID_1599  0.4255         5.2263         
str_m2_o1_o2_pcu_sym_ID_1600  0.1475         1.5502         
str_m2_o1_o2_pcu_sym_ID_1601  0.0558         0.5569         
str_m2_o1_o2_pcu_sym_ID_1602  0.3460         4.2698         
str_m2_o1_o2_pcu_sym_ID_1603  0.0245         0.2489         
str_m2_o1_o2_pcu_sym_ID_1604  0.0928         0.9727         
str_m2_o1_o2_pcu_sym_ID_1605  0.1220         1.2288         
str_m2_o1_o2_pcu_sym_ID_1606  0.0000         0.0000         
str_m2_o1_o2_pcu_sym_ID_1607  0.0529         0.5322         
str_m2_o1_o2_pcu_sym_ID_1608  0.0337         0.3429         
str_m2_o1_o2_pcu_sym_ID_1609  0.0000         0.0000         
str_m2_o1_o2_pcu_sym_ID_1610  0.9574         7.5418         
str_m2_o1_o2_pcu_sym_ID_1611  0.0371         0.3666         
str_m2_o1_o2_pcu_sym_ID_1612  0.0500         0.5046         
str_m2_o1_o2_pcu_sym_ID_1613  0.0000         0.0000         
str_m2_o1_o2_pcu_sym_ID_1614  0.1751         1.7392         
str_m2_o1_o2_pcu_sym_ID_1615  0.3403         3.7149         
str_m2_o1_o2_pcu_sym_ID_1616  0.1038         1.0486         
str_m2_o1_o2_pcu_sym_ID_1617  0.9203         7.0872         
str_m2_o1_o2_pcu_sym_ID_1618  0.1749         1.8607         
str_m2_o1_o2_pcu_sym_ID_1619  0.2240         2.1778         
str_m2_o1_o2_pcu_sym_ID_1620  0.2596         2.4804         
str_m2_o1_o2_pcu_sym_ID_1621  0.1486         1.5208         
str_m2_o1_o2_pcu_sym_ID_1622  0.2120         2.2666         
str_m2_o1_o2_pcu_sym_ID_1623  0.0273         0.2874         
str_m2_o1_o2_pcu_sym_ID_1624  0.0380         0.3839         
str_m2_o1_o2_pcu_sym_ID_1625  0.0691         0.7075         
str_m2_o1_o2_pcu_sym_ID_1626  0.0495         0.5090         
str_m2_o1_o2_pcu_sym_ID_1627  0.2176         2.1099         
str_m2_o1_o2_pcu_sym_ID_1628  0.6115         7.1485         
str_m2_o1_o2_pcu_sym_ID_1629  0.1520         1.5662         
str_m2_o1_o2_pcu_sym_ID_1630  0.0250         0.2515         
str_m2_o1_o2_pcu_sym_ID_1631  0.0962         1.0066         
str_m2_o1_o2_pcu_sym_ID_1632  5.5751         24.5799        
str_m2_o1_o2_pcu_sym_ID_1633  0.1506         1.5597         
str_m2_o1_o2_pcu_sym_ID_1634  0.3818         3.6183         
str_m2_o1_o2_pcu_sym_ID_1635  0.1021         1.0747         
str_m2_o1_o2_pcu_sym_ID_1636  1.4585         14.8288        
str_m2_o1_o2_pcu_sym_ID_1637  0.3634         4.0865         
str_m2_o1_o2_pcu_sym_ID_1638  0.0426         0.4314         
str_m2_o1_o2_pcu_sym_ID_1639  0.0247         0.2504         
str_m2_o1_o2_pcu_sym_ID_1640  0.3308         3.2247         
