MaterialsName                10.0kPa        100.0kPa       
str_m2_o1_o2_pcu_sym_ID_1641  0.3536         2.0727         
str_m2_o1_o2_pcu_sym_ID_1642  0.0510         0.0116         
str_m2_o1_o2_pcu_sym_ID_1643  0.0000         2.6748         
str_m2_o1_o2_pcu_sym_ID_1644  0.0383         0.0822         
str_m2_o1_o2_pcu_sym_ID_1645  0.0070         0.0193         
str_m2_o1_o2_pcu_sym_ID_1646  0.1469         0.9524         
str_m2_o1_o2_pcu_sym_ID_1647  0.0532         0.2018         
str_m2_o1_o2_pcu_sym_ID_1648  0.0535         0.1351         
str_m2_o1_o2_pcu_sym_ID_1649  0.0693         0.0853         
str_m2_o1_o2_pcu_sym_ID_1650  0.0565         0.1136         
str_m2_o1_o2_pcu_sym_ID_1651  0.0557         0.1508         
str_m2_o1_o2_pcu_sym_ID_1652  0.1390         0.2945         
str_m2_o1_o2_pcu_sym_ID_1653  0.1534         0.1132         
str_m2_o1_o2_pcu_sym_ID_1654  0.0446         0.0919         
str_m2_o1_o2_pcu_sym_ID_1655  0.0116         0.0183         
str_m2_o1_o2_pcu_sym_ID_1656  0.0085         0.0421         
str_m2_o1_o2_pcu_sym_ID_1657  0.0754         0.2462         
str_m2_o1_o2_pcu_sym_ID_1658  0.0146         0.0212         
str_m2_o1_o2_pcu_sym_ID_1659  0.0434         0.1407         
str_m2_o1_o2_pcu_sym_ID_1660  0.0484         0.0576         
str_m2_o1_o2_pcu_sym_ID_1661  0.0300         0.0730         
str_m2_o1_o2_pcu_sym_ID_1662  0.0445         0.0090         
str_m2_o1_o2_pcu_sym_ID_1663  0.0842         0.0324         
str_m2_o1_o2_pcu_sym_ID_1664  0.0601         0.2378         
str_m2_o1_o2_pcu_sym_ID_1665  0.0276         0.0583         
str_m2_o1_o2_pcu_sym_ID_1666  0.0310         0.0556         
str_m2_o1_o2_pcu_sym_ID_1667  0.0468         0.0242         
str_m2_o1_o2_pcu_sym_ID_1668  0.0311         0.0266         
str_m2_o1_o2_pcu_sym_ID_1669  0.0570         0.1467         
str_m2_o1_o2_pcu_sym_ID_1670  0.0311         0.0418         
str_m2_o1_o2_pcu_sym_ID_1671  0.0676         0.0065         
str_m2_o1_o2_pcu_sym_ID_1672  0.0426         0.2572         
str_m2_o1_o2_pcu_sym_ID_1673  0.0194         0.0175         
str_m2_o1_o2_pcu_sym_ID_1674  0.0403         0.0510         
str_m2_o1_o2_pcu_sym_ID_1675  0.0783         0.0652         
str_m2_o1_o2_pcu_sym_ID_1676  0.0389         0.0302         
str_m2_o1_o2_pcu_sym_ID_1677  0.0449         0.1903         
str_m2_o1_o2_pcu_sym_ID_1678  0.0418         0.0095         
str_m2_o1_o2_pcu_sym_ID_1679  0.0091         0.0329         
str_m2_o1_o2_pcu_sym_ID_1680  0.0426         0.0051         
str_m2_o1_o2_pcu_sym_ID_1681  0.0277         0.4003         
str_m2_o1_o2_pcu_sym_ID_1682  0.1229         0.0092         
str_m2_o1_o2_pcu_sym_ID_1683  0.0702         0.0355         
str_m2_o1_o2_pcu_sym_ID_1684  0.0071         0.0121         
str_m2_o1_o2_pcu_sym_ID_1685  0.0124         0.0473         
str_m2_o1_o2_pcu_sym_ID_1686  0.0487         0.0866         
str_m2_o1_o2_pcu_sym_ID_1687  0.0942         0.0369         
str_m2_o1_o2_pcu_sym_ID_1688  0.0224         0.0172         
str_m2_o1_o2_pcu_sym_ID_1689  0.0207         0.0797         
str_m2_o1_o2_pcu_sym_ID_1690  0.0437         0.0654         
str_m2_o1_o2_pcu_sym_ID_1691  0.0605         0.0726         
str_m2_o1_o2_pcu_sym_ID_1692  0.0393         0.1466         
str_m2_o1_o2_pcu_sym_ID_1693  0.0000         0.0000         
str_m2_o1_o2_pcu_sym_ID_1694  0.0353         0.0147         
str_m2_o1_o2_pcu_sym_ID_1695  0.0336         0.0648         
str_m2_o1_o2_pcu_sym_ID_1696  0.0228         0.1346         
str_m2_o1_o2_pcu_sym_ID_1697  0.0455         0.0816         
str_m2_o1_o2_pcu_sym_ID_1698  0.0487         0.0199         
str_m2_o1_o2_pcu_sym_ID_1699  0.0131         0.0110         
str_m2_o1_o2_pcu_sym_ID_1700  0.0594         0.0503         
str_m2_o1_o2_pcu_sym_ID_1701  0.0032         0.0005         
str_m2_o1_o2_pcu_sym_ID_1702  0.0351         0.0780         
str_m2_o1_o2_pcu_sym_ID_1703  0.0130         0.0003         
str_m2_o1_o2_pcu_sym_ID_1704  0.0107         0.4236         
str_m2_o1_o2_pcu_sym_ID_1705  0.0542         0.0671         
str_m2_o1_o2_pcu_sym_ID_1706  0.0042         0.0000         
str_m2_o1_o2_pcu_sym_ID_1707  0.0170         0.1378         
str_m2_o1_o2_pcu_sym_ID_1708  0.0000         0.0000         
str_m2_o1_o2_pcu_sym_ID_1709  0.0480         0.9686         
str_m2_o1_o2_pcu_sym_ID_1710  0.0646         0.7210         
str_m2_o1_o2_pcu_sym_ID_1711  0.0393         0.0792         
str_m2_o1_o2_pcu_sym_ID_1712  0.1554         0.8206         
str_m2_o1_o2_pcu_sym_ID_1713  0.0524         0.0239         
str_m2_o1_o2_pcu_sym_ID_1714  0.0119         0.0305         
str_m2_o1_o2_pcu_sym_ID_1715  0.0489         0.0358         
str_m2_o1_o2_pcu_sym_ID_1716  0.0069         0.0399         
str_m2_o1_o2_pcu_sym_ID_1717  0.0901         0.0304         
str_m2_o1_o2_pcu_sym_ID_1718  0.0049         0.0600         
str_m2_o1_o2_pcu_sym_ID_1719  0.0000         0.0000         
str_m2_o1_o2_pcu_sym_ID_1720  0.0352         0.0727         
str_m2_o1_o2_pcu_sym_ID_1721  0.0510         0.1275         
str_m2_o1_o2_pcu_sym_ID_1722  0.0106         0.0149         
str_m2_o1_o2_pcu_sym_ID_1723  0.0091         0.0000         
str_m2_o1_o2_pcu_sym_ID_1724  0.0536         0.0915         
str_m2_o1_o2_pcu_sym_ID_1725  0.0235         0.0208         
str_m2_o1_o2_pcu_sym_ID_1726  0.0359         0.0522         
str_m2_o1_o2_pcu_sym_ID_1727  0.0402         0.2312         
str_m2_o1_o2_pcu_sym_ID_1728  0.0264         0.0681         
str_m2_o1_o2_pcu_sym_ID_1729  0.0789         0.0392         
str_m2_o1_o2_pcu_sym_ID_1730  0.0437         0.0909         
str_m2_o1_o2_pcu_sym_ID_1731  0.0715         0.1459         
str_m2_o1_o2_pcu_sym_ID_1732  0.0514         0.1923         
str_m2_o1_o2_pcu_sym_ID_1733  0.0317         0.0206         
str_m2_o1_o2_pcu_sym_ID_1734  0.0177         0.0184         
str_m2_o1_o2_pcu_sym_ID_1735  0.0446         0.0919         
str_m2_o1_o2_pcu_sym_ID_1736  0.0278         0.0824         
str_m2_o1_o2_pcu_sym_ID_1737  0.0176         0.1293         
str_m2_o1_o2_pcu_sym_ID_1738  0.0804         0.1682         
str_m2_o1_o2_pcu_sym_ID_1739  0.0260         0.0307         
str_m2_o1_o5_pcu_sym_ID_1740  0.0791         0.0450         
str_m2_o1_o5_pcu_sym_ID_1741  0.0049         0.0820         
str_m2_o1_o5_pcu_sym_ID_1742  0.0268         0.8723         
str_m2_o1_o5_pcu_sym_ID_1743  0.0138         0.3381         
str_m2_o1_o5_pcu_sym_ID_1744  0.1091         0.1716         
str_m2_o1_o5_pcu_sym_ID_1745  0.0891         0.1525         
str_m2_o1_o5_pcu_sym_ID_1746  0.0000         6.0211         
str_m2_o1_o5_pcu_sym_ID_1747  0.0156         0.1610         
str_m2_o1_o5_pcu_sym_ID_1748  0.0617         1.2357         
str_m2_o1_o5_pcu_sym_ID_1749  0.1023         1.1386         
str_m2_o1_o5_pcu_sym_ID_1750  0.0029         0.0000         
str_m2_o1_o5_pcu_sym_ID_1751  0.2004         1.3005         
str_m2_o1_o5_pcu_sym_ID_1752  0.0439         0.2293         
str_m2_o1_o5_pcu_sym_ID_1753  0.0000         0.0000         
str_m2_o1_o5_pcu_sym_ID_1754  0.0200         0.0021         
str_m2_o1_o5_pcu_sym_ID_1755  0.0012         0.0003         
str_m2_o1_o5_pcu_sym_ID_1756  0.0791         0.0450         
str_m2_o1_o5_pcu_sym_ID_1757  0.0000         0.0000         
str_m2_o1_o5_pcu_sym_ID_1758  0.0907         1.1479         
str_m2_o1_o5_pcu_sym_ID_1759  0.0000         0.0000         
str_m2_o1_o5_pcu_sym_ID_1760  0.0130         0.0012         
str_m2_o1_o5_pcu_sym_ID_1761  0.1755         0.7059         
str_m2_o1_o5_pcu_sym_ID_1762  0.0000         0.0000         
str_m2_o1_o5_pcu_sym_ID_1763  0.1037         1.2606         
str_m2_o1_o5_pcu_sym_ID_1764  0.0000         0.0000         
str_m2_o1_o5_pcu_sym_ID_1765  0.0000         0.0001         
str_m2_o1_o5_pcu_sym_ID_1766  0.0179         0.0384         
str_m2_o1_o5_pcu_sym_ID_1767  0.0000         0.0001         
str_m2_o1_o5_pcu_sym_ID_1768  0.1987         0.9267         
str_m2_o1_o5_pcu_sym_ID_1769  0.0065         0.0000         
str_m2_o1_o5_pcu_sym_ID_1770  0.0000         0.3720         
str_m2_o1_o5_pcu_sym_ID_1771  0.0047         0.0065         
str_m2_o1_o5_pcu_sym_ID_1772  0.0422         1.6070         
str_m2_o1_o5_pcu_sym_ID_1773  0.0390         1.8224         
str_m2_o1_o5_pcu_sym_ID_1774  0.0611         0.0107         
str_m2_o1_o5_pcu_sym_ID_1775  0.0000         0.0362         
str_m2_o1_o5_pcu_sym_ID_1776  0.0418         0.0457         
str_m2_o1_o5_pcu_sym_ID_1777  0.0004         0.0112         
str_m2_o1_o5_pcu_sym_ID_1778  0.0000         0.0000         
str_m2_o1_o5_pcu_sym_ID_1779  0.0000         0.0000         
str_m2_o1_o5_pcu_sym_ID_1780  0.0070         0.7579         
str_m2_o1_o5_pcu_sym_ID_1781  0.1207         0.2384         
str_m2_o1_o5_pcu_sym_ID_1782  0.0119         0.6720         
str_m2_o1_o5_pcu_sym_ID_1783  0.0257         1.8090         
str_m2_o1_o5_pcu_sym_ID_1784  0.0018         0.0024         
str_m2_o1_o5_pcu_sym_ID_1785  0.0621         0.2013         
str_m2_o1_o5_pcu_sym_ID_1786  0.0177         0.0204         
str_m2_o1_o5_pcu_sym_ID_1787  0.0017         0.1245         
str_m2_o1_o5_pcu_sym_ID_1788  0.1891         1.5035         
str_m2_o1_o5_pcu_sym_ID_1789  0.0122         0.0019         
str_m2_o1_o5_pcu_sym_ID_1790  0.0000         0.0000         
str_m2_o1_o5_pcu_sym_ID_1791  0.0142         0.0093         
str_m2_o1_o5_pcu_sym_ID_1792  0.0117         1.0161         
str_m2_o1_o5_pcu_sym_ID_1793  0.0000         0.1532         
str_m2_o1_o5_pcu_sym_ID_1794  0.0121         0.0000         
str_m2_o1_o5_pcu_sym_ID_1795  0.0000         2.2839         
str_m2_o1_o5_pcu_sym_ID_1796  0.0076         0.0040         
str_m2_o1_o5_pcu_sym_ID_1797  0.0003         0.0005         
str_m2_o1_o5_pcu_sym_ID_1798  0.0628         0.0000         
str_m2_o1_o5_pcu_sym_ID_1799  0.0054         0.0026         
str_m2_o1_o5_pcu_sym_ID_1800  0.0000         0.0000         
str_m2_o1_o5_pcu_sym_ID_1801  0.0746         0.0000         
str_m2_o1_o5_pcu_sym_ID_1802  0.0293         0.1985         
str_m2_o1_o5_pcu_sym_ID_1803  0.0000         0.0000         
str_m2_o1_o5_pcu_sym_ID_1804  0.0037         0.0069         
str_m2_o1_o5_pcu_sym_ID_1805  0.0326         0.1027         
str_m2_o1_o5_pcu_sym_ID_1806  0.2301         0.7897         
str_m2_o1_o5_pcu_sym_ID_1807  0.0353         0.1013         
str_m2_o1_o5_pcu_sym_ID_1808  0.3800         2.0699         
str_m2_o1_o5_pcu_sym_ID_1809  0.0020         0.9473         
str_m2_o1_o5_pcu_sym_ID_1810  0.0037         0.0014         
str_m2_o1_o5_pcu_sym_ID_1811  0.0000         0.0000         
str_m2_o1_o5_pcu_sym_ID_1812  0.0400         0.0124         
str_m2_o1_o5_pcu_sym_ID_1813  0.0000         0.0000         
str_m2_o1_o5_pcu_sym_ID_1814  0.0621         0.2013         
str_m2_o1_o5_pcu_sym_ID_1815  0.0162         0.0304         
str_m2_o1_o5_pcu_sym_ID_1816  0.0218         1.3310         
str_m2_o1_o5_pcu_sym_ID_1817  0.0737         0.0026         
str_m2_o1_o5_pcu_sym_ID_1818  0.0000         0.0000         
str_m2_o1_o5_pcu_sym_ID_1819  0.0000         0.4461         
str_m2_o1_o5_pcu_sym_ID_1820  0.0000         0.0000         
str_m2_o1_o5_pcu_sym_ID_1821  0.0234         0.0450         
str_m2_o1_o5_pcu_sym_ID_1822  0.0000         0.0000         
str_m2_o1_o5_pcu_sym_ID_1823  0.0335         0.0120         
str_m2_o1_o5_pcu_sym_ID_1824  0.0000         0.0000         
str_m2_o1_o5_pcu_sym_ID_1825  0.0998         1.5913         
str_m2_o1_o5_pcu_sym_ID_1826  0.0025         0.0079         
str_m2_o1_o5_pcu_sym_ID_1827  0.0022         0.0236         
str_m2_o1_o5_pcu_sym_ID_1828  0.0003         0.0000         
str_m2_o1_o5_pcu_sym_ID_1829  0.1209         0.4582         
str_m2_o1_o5_pcu_sym_ID_1830  0.0000         0.0000         
str_m2_o1_o5_pcu_sym_ID_1831  0.0619         0.4399         
str_m2_o1_o5_pcu_sym_ID_1832  0.0000         0.0016         
str_m2_o1_o5_pcu_sym_ID_1833  0.0120         0.0041         
str_m2_o1_o5_pcu_sym_ID_1834  0.0040         0.0567         
str_m2_o2_o10_pcu_sy_ID_1835  0.0528         0.1331         
str_m2_o2_o10_pcu_sy_ID_1836  0.0000         0.0000         
str_m2_o2_o10_pcu_sy_ID_1837  0.0036         0.0097         
str_m2_o2_o10_pcu_sy_ID_1838  0.0238         0.0597         
str_m2_o2_o10_pcu_sy_ID_1839  0.0430         0.0396         
str_m2_o2_o10_pcu_sy_ID_1840  0.0412         0.1714         
str_m2_o2_o10_pcu_sy_ID_1841  0.0861         0.0339         
str_m2_o2_o10_pcu_sy_ID_1842  0.0578         0.1185         
str_m2_o2_o10_pcu_sy_ID_1843  0.0314         0.0948         
str_m2_o2_o10_pcu_sy_ID_1844  0.0283         0.0891         
str_m2_o2_o10_pcu_sy_ID_1845  0.0248         0.0180         
str_m2_o2_o10_pcu_sy_ID_1846  0.0388         0.0327         
str_m2_o2_o10_pcu_sy_ID_1847  0.0159         0.0281         
str_m2_o2_o10_pcu_sy_ID_1848  0.0424         0.0998         
str_m2_o2_o10_pcu_sy_ID_1849  0.0353         0.3109         
str_m2_o2_o10_pcu_sy_ID_1850  0.0382         0.0875         
str_m2_o2_o10_pcu_sy_ID_1851  0.0509         0.0541         
str_m2_o2_o10_pcu_sy_ID_1852  0.0360         0.0470         
str_m2_o2_o10_pcu_sy_ID_1853  0.0209         0.0664         
str_m2_o2_o10_pcu_sy_ID_1854  0.0501         0.0245         
str_m2_o2_o10_pcu_sy_ID_1855  0.0200         0.0400         
str_m2_o2_o10_pcu_sy_ID_1856  0.0557         0.0704         
str_m2_o2_o10_pcu_sy_ID_1857  0.0307         0.0581         
str_m2_o2_o10_pcu_sy_ID_1858  0.0475         0.0305         
str_m2_o2_o10_pcu_sy_ID_1859  0.0168         0.0332         
str_m2_o2_o10_pcu_sy_ID_1860  0.0097         0.0358         
str_m2_o2_o10_pcu_sy_ID_1861  0.0535         0.0345         
str_m2_o2_o10_pcu_sy_ID_1862  0.0212         0.0267         
str_m2_o2_o10_pcu_sy_ID_1863  0.0291         0.0411         
str_m2_o2_o10_pcu_sy_ID_1864  0.0463         0.0886         
str_m2_o2_o10_pcu_sy_ID_1865  0.0169         0.0201         
str_m2_o2_o10_pcu_sy_ID_1866  0.0621         0.1088         
str_m2_o2_o10_pcu_sy_ID_1867  0.0369         0.1613         
str_m2_o2_o10_pcu_sy_ID_1868  0.0228         0.0058         
str_m2_o2_o10_pcu_sy_ID_1869  0.0076         0.1003         
str_m2_o2_o10_pcu_sy_ID_1870  0.0212         0.0560         
str_m2_o2_o10_pcu_sy_ID_1871  0.0266         0.0202         
str_m2_o2_o10_pcu_sy_ID_1872  0.0326         0.0696         
str_m2_o2_o10_pcu_sy_ID_1873  0.0310         0.0794         
str_m2_o2_o10_pcu_sy_ID_1874  0.0599         0.6952         
str_m2_o2_o10_pcu_sy_ID_1875  0.0174         1.6349         
str_m2_o2_o10_pcu_sy_ID_1876  0.0468         0.0583         
str_m2_o2_o10_pcu_sy_ID_1877  0.0342         0.0697         
str_m2_o2_o10_pcu_sy_ID_1878  0.0479         0.1310         
str_m2_o2_o10_pcu_sy_ID_1879  0.0185         0.0215         
str_m2_o2_o10_pcu_sy_ID_1880  0.0237         0.0823         
str_m2_o2_o10_pcu_sy_ID_1881  0.0314         0.1160         
str_m2_o2_o10_pcu_sy_ID_1882  0.0437         0.0801         
str_m2_o2_o10_pcu_sy_ID_1883  0.0327         0.0145         
str_m2_o2_o10_pcu_sy_ID_1884  0.0237         0.0101         
str_m2_o2_o10_pcu_sy_ID_1885  0.0496         0.0149         
str_m2_o2_o10_pcu_sy_ID_1886  0.0133         0.0199         
str_m2_o2_o10_pcu_sy_ID_1887  0.0642         0.0192         
str_m2_o2_o10_pcu_sy_ID_1888  0.0467         0.0627         
str_m2_o2_o10_pcu_sy_ID_1889  0.0239         0.1017         
str_m2_o2_o10_pcu_sy_ID_1890  0.0174         0.0308         
str_m2_o2_o10_pcu_sy_ID_1891  0.0452         1.2868         
str_m2_o2_o10_pcu_sy_ID_1892  0.0349         0.0505         
str_m2_o2_o10_pcu_sy_ID_1893  0.0211         0.0354         
str_m2_o2_o10_pcu_sy_ID_1894  0.0479         0.0635         
str_m2_o2_o10_pcu_sy_ID_1895  0.0137         0.0784         
str_m2_o2_o10_pcu_sy_ID_1896  0.0226         0.0263         
str_m2_o2_o10_pcu_sy_ID_1897  0.0163         0.0026         
str_m2_o2_o10_pcu_sy_ID_1898  0.0367         0.0256         
str_m2_o2_o10_pcu_sy_ID_1899  0.0270         0.1126         
str_m2_o2_o10_pcu_sy_ID_1900  0.0555         0.0283         
str_m2_o2_o10_pcu_sy_ID_1901  0.0248         0.2416         
str_m2_o2_o10_pcu_sy_ID_1902  0.0374         0.0374         
str_m2_o2_o10_pcu_sy_ID_1903  0.0259         0.0448         
str_m2_o2_o10_pcu_sy_ID_1904  0.0329         0.0389         
str_m2_o2_o10_pcu_sy_ID_1905  0.0358         0.0401         
str_m2_o2_o10_pcu_sy_ID_1906  0.0278         0.0447         
str_m2_o2_o10_pcu_sy_ID_1907  0.0203         0.1634         
str_m2_o2_o10_pcu_sy_ID_1908  0.0461         0.1767         
str_m2_o2_o10_pcu_sy_ID_1909  0.0198         0.0184         
str_m2_o2_o10_pcu_sy_ID_1910  0.0533         0.2490         
str_m2_o2_o10_pcu_sy_ID_1911  0.0448         0.0526         
str_m2_o2_o10_pcu_sy_ID_1912  0.0016         0.6354         
str_m2_o2_o10_pcu_sy_ID_1913  0.0391         0.0919         
str_m2_o2_o10_pcu_sy_ID_1914  0.0387         0.1171         
str_m2_o2_o10_pcu_sy_ID_1915  0.0061         0.0285         
str_m2_o2_o10_pcu_sy_ID_1916  0.0137         0.0438         
str_m2_o2_o10_pcu_sy_ID_1917  0.0344         0.0985         
str_m2_o2_o10_pcu_sy_ID_1918  0.0252         0.0780         
str_m2_o2_o10_pcu_sy_ID_1919  0.0178         0.0413         
str_m2_o2_o10_pcu_sy_ID_1920  0.0497         0.0278         
str_m2_o2_o10_pcu_sy_ID_1921  0.0543         0.1763         
str_m2_o2_o10_pcu_sy_ID_1922  0.0583         0.0278         
str_m2_o2_o10_pcu_sy_ID_1923  0.0295         0.0183         
str_m2_o2_o10_pcu_sy_ID_1924  0.0324         0.0726         
str_m2_o2_o10_pcu_sy_ID_1925  0.0908         0.0413         
str_m2_o2_o10_pcu_sy_ID_1926  0.0497         0.0639         
str_m2_o2_o10_pcu_sy_ID_1927  0.0386         0.0584         
str_m2_o2_o10_pcu_sy_ID_1928  0.0201         0.0074         
str_m2_o2_o10_pcu_sy_ID_1929  0.0089         0.0379         
str_m2_o2_o10_pcu_sy_ID_1930  0.0045         0.0268         
str_m2_o2_o10_pcu_sy_ID_1931  0.0425         0.0363         
str_m2_o2_o10_pcu_sy_ID_1932  0.0180         0.0116         
str_m2_o2_o10_pcu_sy_ID_1933  0.0239         0.1677         
str_m2_o2_o10_pcu_sy_ID_1934  0.0703         0.2181         
str_m2_o2_o10_pcu_sy_ID_1935  0.0474         0.2046         
str_m2_o2_o10_pcu_sy_ID_1936  0.0321         0.0147         
str_m2_o2_o10_pcu_sy_ID_1937  0.0204         0.0390         
str_m2_o2_o10_pcu_sy_ID_1938  0.0746         0.1204         
str_m2_o2_o10_pcu_sy_ID_1939  0.1022         0.0588         
str_m2_o2_o10_pcu_sy_ID_1940  0.0395         0.0753         
str_m2_o2_o10_pcu_sy_ID_1941  0.0326         0.0359         
str_m2_o2_o10_pcu_sy_ID_1942  0.0202         0.0315         
str_m2_o2_o10_pcu_sy_ID_1943  0.0178         0.0272         
str_m2_o2_o10_pcu_sy_ID_1944  0.0506         0.0744         
str_m2_o2_o10_pcu_sy_ID_1945  0.0308         0.0906         
str_m2_o2_o10_pcu_sy_ID_1946  0.0929         0.1002         
str_m2_o2_o10_pcu_sy_ID_1947  0.0067         0.0237         
str_m2_o2_o10_pcu_sy_ID_1948  0.0373         0.1101         
str_m2_o2_o10_pcu_sy_ID_1949  0.0000         0.0000         
str_m2_o2_o10_pcu_sy_ID_1950  0.0189         0.0280         
str_m2_o2_o10_pcu_sy_ID_1951  0.0256         0.0340         
str_m2_o2_o10_pcu_sy_ID_1952  0.0469         0.0862         
str_m2_o2_o10_pcu_sy_ID_1953  0.0645         0.0707         
str_m2_o2_o10_pcu_sy_ID_1954  0.0045         0.0095         
str_m2_o2_o10_pcu_sy_ID_1955  0.0337         0.0823         
str_m2_o2_o10_pcu_sy_ID_1956  0.0364         0.0501         
str_m2_o2_o10_pcu_sy_ID_1957  0.0370         0.0005         
str_m2_o2_o10_pcu_sy_ID_1958  0.0190         0.0515         
str_m2_o2_o10_pcu_sy_ID_1959  0.0428         0.0880         
str_m2_o2_o10_pcu_sy_ID_1960  0.0267         0.0719         
str_m2_o2_o10_pcu_sy_ID_1961  0.0750         0.0753         
str_m2_o2_o10_pcu_sy_ID_1962  0.0476         0.0991         
str_m2_o2_o10_pcu_sy_ID_1963  0.0291         0.0311         
str_m2_o2_o10_pcu_sy_ID_1964  0.0200         0.0680         
str_m2_o2_o10_pcu_sy_ID_1965  0.0445         0.0246         
str_m2_o2_o10_pcu_sy_ID_1966  0.0692         0.0049         
str_m2_o2_o10_pcu_sy_ID_1967  0.0468         0.0312         
str_m2_o2_o10_pcu_sy_ID_1968  0.0278         0.0303         
str_m2_o2_o10_pcu_sy_ID_1969  0.0639         0.4894         
str_m2_o2_o10_pcu_sy_ID_1970  0.0171         0.0580         
str_m2_o2_o10_pcu_sy_ID_1971  0.0354         0.2823         
str_m2_o2_o10_pcu_sy_ID_1972  0.0324         0.0215         
str_m2_o2_o10_pcu_sy_ID_1973  0.0263         0.0188         
str_m2_o2_o10_pcu_sy_ID_1974  0.0397         0.0407         
str_m2_o2_o10_pcu_sy_ID_1975  0.0211         0.1409         
str_m2_o2_o10_pcu_sy_ID_1976  0.0341         0.0196         
str_m2_o2_o10_pcu_sy_ID_1977  0.0499         0.0583         
str_m2_o2_o10_pcu_sy_ID_1978  2.0504         1.1146         
str_m2_o2_o10_pcu_sy_ID_1979  0.0210         0.0378         
str_m2_o2_o10_pcu_sy_ID_1980  0.0363         0.0116         
str_m2_o2_o10_pcu_sy_ID_1981  0.0343         0.0352         
str_m2_o2_o10_pcu_sy_ID_1982  0.0588         0.0422         
str_m2_o2_o10_pcu_sy_ID_1983  0.0734         0.0083         
str_m2_o2_o10_pcu_sy_ID_1984  0.0297         0.0709         
str_m2_o2_o10_pcu_sy_ID_1985  0.0247         0.0370         
str_m2_o2_o10_pcu_sy_ID_1986  0.0523         0.0972         
str_m2_o2_o10_pcu_sy_ID_1987  0.0210         0.1067         
str_m2_o2_o10_pcu_sy_ID_1988  0.0405         0.1293         
str_m2_o2_o10_pcu_sy_ID_1989  0.0295         0.1196         
str_m2_o2_o10_pcu_sy_ID_1990  0.0441         0.1166         
str_m2_o2_o10_pcu_sy_ID_1991  0.0065         0.0188         
str_m2_o2_o10_pcu_sy_ID_1992  0.0229         0.1267         
str_m2_o2_o10_pcu_sy_ID_1993  0.0238         0.0840         
str_m2_o2_o10_pcu_sy_ID_1994  0.0392         0.3421         
str_m2_o2_o10_pcu_sy_ID_1995  0.0341         0.0424         
str_m2_o2_o10_pcu_sy_ID_1996  0.0148         0.0286         
str_m2_o2_o10_pcu_sy_ID_1997  0.0433         0.1937         
str_m2_o2_o10_pcu_sy_ID_1998  0.0244         0.0468         
str_m2_o2_o10_pcu_sy_ID_1999  0.0335         0.0127         
str_m2_o2_o10_pcu_sy_ID_2000  0.0246         0.0223         
str_m2_o2_o10_pcu_sy_ID_2001  0.0300         0.0136         
str_m2_o2_o10_pcu_sy_ID_2002  0.0201         0.0511         
str_m2_o2_o10_pcu_sy_ID_2003  0.0523         0.0187         
str_m2_o2_o10_pcu_sy_ID_2004  0.0312         0.3476         
str_m2_o2_o10_pcu_sy_ID_2005  0.0572         0.0803         
str_m2_o2_o10_pcu_sy_ID_2006  0.0193         0.0693         
str_m2_o2_o10_pcu_sy_ID_2007  0.0616         0.0005         
str_m2_o2_o10_pcu_sy_ID_2008  0.0144         0.0699         
str_m2_o2_o10_pcu_sy_ID_2009  0.0310         0.0174         
str_m2_o2_o10_pcu_sy_ID_2010  0.0189         0.0859         
str_m2_o2_o10_pcu_sy_ID_2011  0.0038         0.0004         
str_m2_o2_o10_pcu_sy_ID_2012  0.0305         0.0217         
str_m2_o2_o10_pcu_sy_ID_2013  0.0563         0.1260         
str_m2_o2_o10_pcu_sy_ID_2014  0.0502         0.0270         
str_m2_o2_o10_pcu_sy_ID_2015  0.0287         0.0607         
str_m2_o2_o10_pcu_sy_ID_2016  0.0310         0.0345         
str_m2_o2_o10_pcu_sy_ID_2017  0.0405         0.0599         
str_m2_o2_o10_pcu_sy_ID_2018  0.0075         0.0200         
str_m2_o2_o10_pcu_sy_ID_2019  0.0176         0.0573         
str_m2_o2_o10_pcu_sy_ID_2020  0.0499         0.0088         
str_m2_o2_o10_pcu_sy_ID_2021  0.0112         0.0340         
str_m2_o2_o10_pcu_sy_ID_2022  0.0305         0.0288         
str_m2_o2_o10_pcu_sy_ID_2023  0.0400         0.0375         
str_m2_o2_o10_pcu_sy_ID_2024  0.0203         0.1146         
str_m2_o2_o10_pcu_sy_ID_2025  0.0449         0.0219         
str_m2_o2_o10_pcu_sy_ID_2026  0.0484         0.0481         
str_m2_o2_o10_pcu_sy_ID_2027  0.0226         0.0029         
str_m2_o2_o10_pcu_sy_ID_2028  0.0288         0.0189         
str_m2_o2_o10_pcu_sy_ID_2029  0.0231         0.1950         
str_m2_o2_o10_pcu_sy_ID_2030  0.0717         0.0305         
str_m2_o2_o10_pcu_sy_ID_2031  0.0254         0.0481         
str_m2_o2_o10_pcu_sy_ID_2032  0.0373         0.0863         
str_m2_o2_o10_pcu_sy_ID_2033  0.0259         0.0091         
str_m2_o2_o10_pcu_sy_ID_2034  0.0318         0.0529         
str_m2_o2_o10_pcu_sy_ID_2035  0.0677         0.1090         
str_m2_o2_o10_pcu_sy_ID_2036  0.0190         0.0233         
str_m2_o2_o10_pcu_sy_ID_2037  0.0428         0.0155         
str_m2_o2_o10_pcu_sy_ID_2038  0.0419         0.0436         
str_m2_o2_o10_pcu_sy_ID_2039  0.0580         0.0457         
