MaterialsName                10.0kPa        
str_m2_o2_o10_pcu_sy_ID_1917  0.5417         
str_m2_o2_o10_pcu_sy_ID_1918  0.4190         
str_m2_o2_o10_pcu_sy_ID_1919  0.0279         
str_m2_o2_o10_pcu_sy_ID_1920  0.0447         
str_m2_o2_o10_pcu_sy_ID_1921  2.2842         
str_m2_o2_o10_pcu_sy_ID_1922  0.0360         
str_m2_o2_o10_pcu_sy_ID_1923  0.4259         
str_m2_o2_o10_pcu_sy_ID_1924  0.1476         
str_m2_o2_o10_pcu_sy_ID_1925  0.8258         
str_m2_o2_o10_pcu_sy_ID_1926  0.2749         
str_m2_o2_o10_pcu_sy_ID_1927  2.0055         
str_m2_o2_o10_pcu_sy_ID_1928  0.6757         
str_m2_o2_o10_pcu_sy_ID_1929  0.2023         
str_m2_o2_o10_pcu_sy_ID_1930  0.0071         
str_m2_o2_o10_pcu_sy_ID_1931  0.2893         
str_m2_o2_o10_pcu_sy_ID_1932  0.0887         
str_m2_o2_o10_pcu_sy_ID_1933  0.2379         
str_m2_o2_o10_pcu_sy_ID_1934  1.7094         
str_m2_o2_o10_pcu_sy_ID_1935  0.1252         
str_m2_o2_o10_pcu_sy_ID_1936  0.9463         
str_m2_o2_o10_pcu_sy_ID_1937  0.0634         
str_m2_o2_o10_pcu_sy_ID_1938  0.1027         
str_m2_o2_o10_pcu_sy_ID_1939  0.0000         
str_m2_o2_o10_pcu_sy_ID_1940  0.2077         
str_m2_o2_o10_pcu_sy_ID_1941  0.0585         
str_m2_o2_o10_pcu_sy_ID_1942  0.3653         
str_m2_o2_o10_pcu_sy_ID_1943  0.0015         
str_m2_o2_o10_pcu_sy_ID_1944  0.8165         
str_m2_o2_o10_pcu_sy_ID_1945  0.2396         
str_m2_o2_o10_pcu_sy_ID_1946  0.5806         
str_m2_o2_o10_pcu_sy_ID_1947  0.0433         
str_m2_o2_o10_pcu_sy_ID_1948  1.1872         
str_m2_o2_o10_pcu_sy_ID_1949  0.0000         
str_m2_o2_o10_pcu_sy_ID_1950  0.0657         
str_m2_o2_o10_pcu_sy_ID_1951  0.3817         
str_m2_o2_o10_pcu_sy_ID_1952  0.1779         
str_m2_o2_o10_pcu_sy_ID_1953  0.9483         
str_m2_o2_o10_pcu_sy_ID_1954  0.0160         
str_m2_o2_o10_pcu_sy_ID_1955  0.0002         
str_m2_o2_o10_pcu_sy_ID_1956  0.0183         
str_m2_o2_o10_pcu_sy_ID_1957  0.0416         
str_m2_o2_o10_pcu_sy_ID_1958  0.4136         
str_m2_o2_o10_pcu_sy_ID_1959  0.1180         
str_m2_o2_o10_pcu_sy_ID_1960  0.0703         
str_m2_o2_o10_pcu_sy_ID_1961  0.0157         
str_m2_o2_o10_pcu_sy_ID_1962  0.6424         
str_m2_o2_o10_pcu_sy_ID_1963  0.1018         
str_m2_o2_o10_pcu_sy_ID_1964  6.6761         
str_m2_o2_o10_pcu_sy_ID_1965  0.0000         
str_m2_o2_o10_pcu_sy_ID_1966  0.3011         
str_m2_o2_o10_pcu_sy_ID_1967  0.0161         
str_m2_o2_o10_pcu_sy_ID_1968  0.0276         
str_m2_o2_o10_pcu_sy_ID_1969  3.9783         
str_m2_o2_o10_pcu_sy_ID_1970  0.1388         
str_m2_o2_o10_pcu_sy_ID_1971  0.1290         
str_m2_o2_o10_pcu_sy_ID_1972  0.0915         
str_m2_o2_o10_pcu_sy_ID_1973  0.0131         
str_m2_o2_o10_pcu_sy_ID_1974  0.0335         
str_m2_o2_o10_pcu_sy_ID_1975  0.0239         
str_m2_o2_o10_pcu_sy_ID_1976  0.2488         
str_m2_o2_o10_pcu_sy_ID_1977  2.2663         
str_m2_o2_o10_pcu_sy_ID_1978  6.9094         
str_m2_o2_o10_pcu_sy_ID_1979  0.0331         
str_m2_o2_o10_pcu_sy_ID_1980  1.0935         
str_m2_o2_o10_pcu_sy_ID_1981  0.0621         
str_m2_o2_o10_pcu_sy_ID_1982  0.3207         
str_m2_o2_o10_pcu_sy_ID_1983  0.0168         
str_m2_o2_o10_pcu_sy_ID_1984  0.0727         
str_m2_o2_o10_pcu_sy_ID_1985  0.0053         
str_m2_o2_o10_pcu_sy_ID_1986  0.1061         
str_m2_o2_o10_pcu_sy_ID_1987  0.3366         
str_m2_o2_o10_pcu_sy_ID_1988  0.2200         
str_m2_o2_o10_pcu_sy_ID_1989  0.1208         
str_m2_o2_o10_pcu_sy_ID_1990  0.3832         
str_m2_o2_o10_pcu_sy_ID_1991  0.0176         
str_m2_o2_o10_pcu_sy_ID_1992  0.0237         
str_m2_o2_o10_pcu_sy_ID_1993  0.7779         
str_m2_o2_o10_pcu_sy_ID_1994  1.0716         
str_m2_o2_o10_pcu_sy_ID_1995  0.0412         
str_m2_o2_o10_pcu_sy_ID_1996  0.2890         
str_m2_o2_o10_pcu_sy_ID_1997  0.1264         
str_m2_o2_o10_pcu_sy_ID_1998  0.1987         
str_m2_o2_o10_pcu_sy_ID_1999  0.0685         
str_m2_o2_o10_pcu_sy_ID_2000  0.0001         
str_m2_o2_o10_pcu_sy_ID_2001  0.0650         
str_m2_o2_o10_pcu_sy_ID_2002  0.0017         
str_m2_o2_o10_pcu_sy_ID_2003  0.0976         
str_m2_o2_o10_pcu_sy_ID_2004  0.5394         
str_m2_o2_o10_pcu_sy_ID_2005  0.2251         
str_m2_o2_o10_pcu_sy_ID_2006  0.0114         
str_m2_o2_o10_pcu_sy_ID_2007  0.3581         
str_m2_o2_o10_pcu_sy_ID_2008  0.0989         
str_m2_o2_o10_pcu_sy_ID_2009  0.0425         
str_m2_o2_o10_pcu_sy_ID_2010  0.0879         
str_m2_o2_o10_pcu_sy_ID_2011  0.0000         
str_m2_o2_o10_pcu_sy_ID_2012  0.4956         
str_m2_o2_o10_pcu_sy_ID_2013  0.3653         
str_m2_o2_o10_pcu_sy_ID_2014  0.3896         
str_m2_o2_o10_pcu_sy_ID_2015  0.0347         
str_m2_o2_o10_pcu_sy_ID_2016  0.0191         
str_m2_o2_o10_pcu_sy_ID_2017  0.2984         
str_m2_o2_o10_pcu_sy_ID_2018  2.6388         
str_m2_o2_o10_pcu_sy_ID_2019  0.1371         
str_m2_o2_o10_pcu_sy_ID_2020  1.5847         
str_m2_o2_o10_pcu_sy_ID_2021  0.0575         
str_m2_o2_o10_pcu_sy_ID_2022  0.0691         
str_m2_o2_o10_pcu_sy_ID_2023  0.1135         
str_m2_o2_o10_pcu_sy_ID_2024  0.0769         
str_m2_o2_o10_pcu_sy_ID_2025  0.5673         
str_m2_o2_o10_pcu_sy_ID_2026  0.1956         
str_m2_o2_o10_pcu_sy_ID_2027  0.4348         
str_m2_o2_o10_pcu_sy_ID_2028  0.0391         
str_m2_o2_o10_pcu_sy_ID_2029  0.1178         
str_m2_o2_o10_pcu_sy_ID_2030  0.4654         
str_m2_o2_o10_pcu_sy_ID_2031  0.2670         
str_m2_o2_o10_pcu_sy_ID_2032  0.1378         
str_m2_o2_o10_pcu_sy_ID_2033  1.0608         
str_m2_o2_o10_pcu_sy_ID_2034  1.7071         
str_m2_o2_o10_pcu_sy_ID_2035  0.0754         
str_m2_o2_o10_pcu_sy_ID_2036  0.0070         
str_m2_o2_o10_pcu_sy_ID_2037  0.0025         
str_m2_o2_o10_pcu_sy_ID_2038  0.1744         
str_m2_o2_o10_pcu_sy_ID_2039  0.0870         
str_m2_o2_o10_pcu_sy_ID_2040  0.0487         
str_m2_o2_o10_pcu_sy_ID_2041  0.0894         
str_m2_o2_o10_pcu_sy_ID_2042  0.1139         
str_m2_o2_o10_pcu_sy_ID_2043  0.0257         
str_m2_o2_o10_pcu_sy_ID_2044  0.0014         
str_m2_o2_o10_pcu_sy_ID_2045  0.4988         
str_m2_o2_o10_pcu_sy_ID_2046  0.0148         
str_m2_o2_o10_pcu_sy_ID_2047  0.8200         
str_m2_o2_o10_pcu_sy_ID_2048  0.0000         
str_m2_o2_o10_pcu_sy_ID_2049  0.1007         
str_m2_o2_o10_pcu_sy_ID_2050  0.0116         
str_m2_o2_o10_pcu_sy_ID_2051  2.7886         
str_m2_o2_o10_pcu_sy_ID_2052  0.0311         
str_m2_o2_o10_pcu_sy_ID_2053  2.0098         
str_m2_o2_o10_pcu_sy_ID_2054  0.1411         
str_m2_o2_o10_pcu_sy_ID_2055  0.4539         
str_m2_o2_o10_pcu_sy_ID_2056  0.9899         
str_m2_o2_o10_pcu_sy_ID_2057  0.0062         
str_m2_o2_o10_pcu_sy_ID_2058  0.1216         
str_m2_o2_o10_pcu_sy_ID_2059  0.5765         
str_m2_o2_o10_pcu_sy_ID_2060  0.9004         
str_m2_o2_o10_pcu_sy_ID_2061  0.0326         
str_m2_o2_o10_pcu_sy_ID_2062  0.0026         
str_m2_o2_o10_pcu_sy_ID_2063  0.3593         
str_m2_o2_o10_pcu_sy_ID_2064  7.1800         
str_m2_o2_o10_pcu_sy_ID_2065  0.0585         
str_m2_o2_o10_pcu_sy_ID_2066  0.0678         
str_m2_o2_o10_pcu_sy_ID_2067  0.4035         
str_m2_o2_o10_pcu_sy_ID_2068  0.0633         
str_m2_o2_o10_pcu_sy_ID_2069  0.0550         
str_m2_o2_o10_pcu_sy_ID_2070  0.1885         
str_m2_o2_o10_pcu_sy_ID_2071  0.0205         
str_m2_o2_o10_pcu_sy_ID_2072  0.0104         
str_m2_o2_o10_pcu_sy_ID_2073  0.0388         
str_m2_o2_o10_pcu_sy_ID_2074  1.4393         
str_m2_o2_o10_pcu_sy_ID_2075  0.0234         
str_m2_o2_o10_pcu_sy_ID_2076  0.1038         
str_m2_o2_o10_pcu_sy_ID_2077  0.0675         
str_m2_o2_o10_pcu_sy_ID_2078  0.1113         
str_m2_o2_o10_pcu_sy_ID_2079  0.0044         
str_m2_o2_o10_pcu_sy_ID_2080  0.0241         
str_m2_o2_o10_pcu_sy_ID_2081  0.3598         
str_m2_o2_o10_pcu_sy_ID_2082  0.0392         
str_m2_o2_o10_pcu_sy_ID_2083  0.2370         
str_m2_o2_o10_pcu_sy_ID_2084  0.7045         
str_m2_o2_o10_pcu_sy_ID_2085  0.0059         
str_m2_o2_o10_pcu_sy_ID_2086  0.0000         
str_m2_o2_o5_pcu_sym_ID_2087  0.0653         
str_m2_o2_o5_pcu_sym_ID_2088  0.0510         
str_m2_o2_o5_pcu_sym_ID_2089  0.5225         
str_m2_o2_o5_pcu_sym_ID_2090  0.3519         
str_m2_o2_o5_pcu_sym_ID_2091  0.0179         
str_m2_o2_o5_pcu_sym_ID_2092  6.1782         
str_m2_o2_o5_pcu_sym_ID_2093  0.1960         
str_m2_o2_o5_pcu_sym_ID_2094  0.0737         
str_m2_o2_o5_pcu_sym_ID_2095  1.0646         
str_m2_o2_o5_pcu_sym_ID_2096  2.0559         
str_m2_o2_o5_pcu_sym_ID_2097  0.2808         
str_m2_o2_o5_pcu_sym_ID_2098  0.0160         
str_m2_o2_o5_pcu_sym_ID_2099  0.0157         
str_m2_o2_o5_pcu_sym_ID_2100  0.0000         
str_m2_o2_o5_pcu_sym_ID_2101  0.0000         
str_m2_o2_o5_pcu_sym_ID_2102  0.0595         
str_m2_o2_o5_pcu_sym_ID_2103  0.2004         
str_m2_o2_o5_pcu_sym_ID_2104  0.0185         
str_m2_o2_o5_pcu_sym_ID_2105  1.1373         
str_m2_o2_o5_pcu_sym_ID_2106  0.0111         
str_m2_o2_o5_pcu_sym_ID_2107  0.0803         
str_m2_o2_o5_pcu_sym_ID_2108  0.1873         
str_m2_o2_o5_pcu_sym_ID_2109  1.2574         
str_m2_o2_o5_pcu_sym_ID_2110  0.2886         
str_m2_o2_o5_pcu_sym_ID_2111  0.3290         
str_m2_o2_o5_pcu_sym_ID_2112  0.1857         
str_m2_o2_o5_pcu_sym_ID_2113  0.0000         
str_m2_o2_o5_pcu_sym_ID_2114  0.0217         
str_m2_o2_o5_pcu_sym_ID_2115  0.1314         
str_m2_o2_o5_pcu_sym_ID_2116  0.0088         
str_m2_o2_o5_pcu_sym_ID_2117  1.0169         
str_m2_o2_o5_pcu_sym_ID_2118  0.0247         
str_m2_o2_o5_pcu_sym_ID_2119  0.2222         
str_m2_o2_o5_pcu_sym_ID_2120  0.1378         
str_m2_o2_o5_pcu_sym_ID_2121  0.0046         
str_m2_o2_o5_pcu_sym_ID_2122  0.4897         
str_m2_o2_o5_pcu_sym_ID_2123  0.0746         
str_m2_o2_o5_pcu_sym_ID_2124  0.4365         
str_m2_o2_o5_pcu_sym_ID_2125  0.0352         
str_m2_o2_o5_pcu_sym_ID_2126  0.0014         
str_m2_o2_o5_pcu_sym_ID_2127  0.0000         
str_m2_o2_o5_pcu_sym_ID_2128  0.0897         
str_m2_o2_o5_pcu_sym_ID_2129  0.0287         
str_m2_o2_o5_pcu_sym_ID_2130  0.0000         
str_m2_o2_o5_pcu_sym_ID_2131  0.0859         
str_m2_o2_o5_pcu_sym_ID_2132  0.0515         
str_m2_o2_o5_pcu_sym_ID_2133  0.3019         
str_m2_o2_o5_pcu_sym_ID_2134  0.0613         
str_m2_o2_o5_pcu_sym_ID_2135  0.0658         
str_m2_o2_o5_pcu_sym_ID_2136  0.0232         
str_m2_o2_o5_pcu_sym_ID_2137  2.1282         
str_m2_o2_o5_pcu_sym_ID_2138  0.1816         
str_m2_o2_o5_pcu_sym_ID_2139  0.0592         
str_m2_o2_o5_pcu_sym_ID_2140  0.3889         
str_m2_o2_o5_pcu_sym_ID_2141  0.4930         
str_m2_o2_o5_pcu_sym_ID_2142  0.0128         
str_m2_o2_o5_pcu_sym_ID_2143  0.9845         
str_m2_o2_o5_pcu_sym_ID_2144  0.4716         
str_m2_o2_o5_pcu_sym_ID_2145  0.0272         
str_m2_o2_o5_pcu_sym_ID_2146  8.9982         
str_m2_o2_o5_pcu_sym_ID_2147  0.0097         
str_m2_o2_o5_pcu_sym_ID_2148  0.1947         
str_m2_o2_o5_pcu_sym_ID_2149  0.0281         
str_m2_o2_o5_pcu_sym_ID_2150  0.2596         
str_m2_o2_o5_pcu_sym_ID_2151  1.1381         
str_m2_o2_o5_pcu_sym_ID_2152  0.0077         
str_m2_o2_o5_pcu_sym_ID_2153  1.6637         
str_m2_o2_o5_pcu_sym_ID_2154  0.2076         
str_m2_o2_o5_pcu_sym_ID_2155  0.1663         
str_m2_o2_o5_pcu_sym_ID_2156  0.3401         
str_m2_o2_o5_pcu_sym_ID_2157  2.1262         
str_m2_o2_o5_pcu_sym_ID_2158  0.1445         
str_m2_o2_o5_pcu_sym_ID_2159  0.3246         
str_m2_o2_o5_pcu_sym_ID_2160  0.1005         
str_m2_o2_o5_pcu_sym_ID_2161  0.0475         
str_m2_o2_o5_pcu_sym_ID_2162  0.0331         
str_m2_o2_o5_pcu_sym_ID_2163  0.3728         
str_m2_o2_o5_pcu_sym_ID_2164  0.0343         
str_m2_o2_o5_pcu_sym_ID_2165  0.0084         
str_m2_o2_o5_pcu_sym_ID_2166  2.2902         
str_m2_o2_o5_pcu_sym_ID_2167  0.0036         
str_m2_o2_o5_pcu_sym_ID_2168  0.0013         
str_m2_o2_o5_pcu_sym_ID_2169  2.0298         
str_m2_o2_o5_pcu_sym_ID_2170  4.6483         
str_m2_o2_o5_pcu_sym_ID_2171  0.0777         
str_m2_o2_o5_pcu_sym_ID_2172  0.1243         
str_m2_o2_o5_pcu_sym_ID_2173  0.0105         
str_m2_o2_o5_pcu_sym_ID_2174  0.0261         
str_m2_o2_o5_pcu_sym_ID_2175  0.0398         
str_m2_o2_o5_pcu_sym_ID_2176  0.0004         
str_m2_o2_o5_pcu_sym_ID_2177  2.6533         
str_m2_o2_o5_pcu_sym_ID_2178  0.2679         
str_m2_o2_o5_pcu_sym_ID_2179  1.0511         
str_m2_o2_o5_pcu_sym_ID_2180  0.1611         
str_m2_o2_o5_pcu_sym_ID_2181  0.1327         
str_m2_o2_o5_pcu_sym_ID_2182  0.0114         
str_m2_o2_o5_pcu_sym_ID_2183  0.0095         
str_m2_o2_o5_pcu_sym_ID_2184  0.0105         
str_m2_o2_o5_pcu_sym_ID_2185  0.0000         
str_m2_o2_o5_pcu_sym_ID_2186  1.9132         
str_m2_o2_o5_pcu_sym_ID_2187  0.0415         
str_m2_o2_o5_pcu_sym_ID_2188  0.2701         
str_m2_o2_o5_pcu_sym_ID_2189  0.0929         
str_m2_o2_o5_pcu_sym_ID_2190  2.8453         
str_m2_o2_o5_pcu_sym_ID_2191  0.0000         
str_m2_o2_o5_pcu_sym_ID_2192  0.0027         
str_m2_o2_o5_pcu_sym_ID_2193  0.0865         
str_m2_o2_o5_pcu_sym_ID_2194  0.0018         
str_m2_o2_o5_pcu_sym_ID_2195  0.1159         
str_m2_o2_o5_pcu_sym_ID_2196  0.0221         
str_m2_o2_o5_pcu_sym_ID_2197  0.0163         
str_m2_o2_o5_pcu_sym_ID_2198  0.5850         
str_m2_o2_o5_pcu_sym_ID_2199  0.1271         
str_m2_o2_o5_pcu_sym_ID_2200  0.1353         
str_m2_o2_o5_pcu_sym_ID_2201  0.0596         
str_m2_o2_o5_pcu_sym_ID_2202  0.0018         
str_m2_o2_o5_pcu_sym_ID_2203  0.0378         
str_m2_o2_o5_pcu_sym_ID_2204  0.0817         
str_m2_o2_o5_pcu_sym_ID_2205  0.0915         
str_m2_o2_o5_pcu_sym_ID_2206  0.2823         
str_m2_o2_o5_pcu_sym_ID_2207  0.1540         
str_m2_o2_o5_pcu_sym_ID_2208  1.1920         
str_m2_o2_o5_pcu_sym_ID_2209  0.0000         
str_m2_o2_o5_pcu_sym_ID_2210  0.0361         
str_m2_o2_o5_pcu_sym_ID_2211  1.7112         
str_m2_o2_o5_pcu_sym_ID_2212  0.2562         
str_m2_o2_o5_pcu_sym_ID_2213  0.0090         
str_m2_o2_o5_pcu_sym_ID_2214  1.1312         
str_m2_o5_o17_pcu_sy_ID_2215  16.2231        
str_m2_o5_o17_pcu_sy_ID_2216  0.5366         
str_m2_o5_o17_pcu_sy_ID_2217  1.2444         
str_m2_o5_o17_pcu_sy_ID_2218  0.0000         
str_m2_o5_o17_pcu_sy_ID_2219  6.9578         
str_m2_o5_o17_pcu_sy_ID_2220  11.1347        
str_m2_o5_o17_pcu_sy_ID_2221  9.7125         
str_m2_o5_o17_pcu_sy_ID_2222  9.3870         
str_m2_o5_o17_pcu_sy_ID_2223  11.7825        
str_m2_o5_o17_pcu_sy_ID_2224  10.8115        
str_m2_o5_o17_pcu_sy_ID_2225  9.5470         
str_m2_o5_o17_pcu_sy_ID_2226  1.7033         
str_m2_o5_o17_pcu_sy_ID_2227  1.0000         
str_m2_o5_o17_pcu_sy_ID_2228  4.0199         
str_m2_o5_o17_pcu_sy_ID_2229  13.0771        
str_m2_o5_o17_pcu_sy_ID_2230  6.2927         
str_m2_o5_o17_pcu_sy_ID_2231  10.6529        
str_m2_o5_o17_pcu_sy_ID_2232  14.9887        
str_m2_o5_o17_pcu_sy_ID_2233  13.2901        
str_m2_o5_o17_pcu_sy_ID_2234  2.1578         
str_m2_o5_o17_pcu_sy_ID_2235  3.6521         
str_m2_o5_o17_pcu_sy_ID_2236  12.4308        
str_m2_o5_o17_pcu_sy_ID_2237  2.0000         
str_m2_o5_o17_pcu_sy_ID_2238  4.8771         
str_m2_o5_o17_pcu_sy_ID_2239  1.9621         
str_m2_o5_o17_pcu_sy_ID_2240  2.0431         
str_m2_o5_o17_pcu_sy_ID_2241  0.0261         
str_m2_o5_o17_pcu_sy_ID_2242  9.8376         
str_m2_o5_o17_pcu_sy_ID_2243  14.2629        
str_m2_o5_o17_pcu_sy_ID_2244  0.0629         
str_m2_o5_o17_pcu_sy_ID_2245  7.7189         
str_m2_o5_o17_pcu_sy_ID_2246  9.7142         
str_m2_o5_o17_pcu_sy_ID_2247  0.0642         
str_m2_o5_o17_pcu_sy_ID_2248  4.4400         
str_m2_o5_o17_pcu_sy_ID_2249  10.7099        
str_m2_o5_o17_pcu_sy_ID_2250  12.0121        
str_m2_o5_o17_pcu_sy_ID_2251  8.6193         
str_m2_o5_o17_pcu_sy_ID_2252  3.8087         
str_m2_o5_o17_pcu_sy_ID_2253  8.0093         
str_m2_o5_o17_pcu_sy_ID_2254  3.6165         
str_m2_o5_o17_pcu_sy_ID_2255  4.5354         
str_m2_o5_o17_pcu_sy_ID_2256  5.4843         
str_m2_o5_o17_pcu_sy_ID_2257  5.9111         
str_m2_o5_o17_pcu_sy_ID_2258  8.4847         
