MaterialsName                 9.99kPa        99.9kPa        
str_m3_o1_o18_pcu_sy_ID_1181  -61.6395       -63.4162       
str_m3_o1_o18_pcu_sy_ID_1182  -56.5170       -56.6940       
str_m3_o1_o18_pcu_sy_ID_1183  -58.8283       -59.8375       
str_m3_o1_o18_pcu_sy_ID_1184  -60.6284       -60.7219       
str_m3_o1_o18_pcu_sy_ID_1185  -67.2500       -67.3834       
str_m3_o1_o18_pcu_sy_ID_1186  -91.8933       -92.2384       
str_m3_o1_o18_pcu_sy_ID_1187  -63.0389       -62.8374       
str_m3_o1_o18_pcu_sy_ID_1188  -209.6162      -205.6448      
str_m3_o1_o18_pcu_sy_ID_1189  -60.7079       -62.1911       
str_m3_o1_o18_pcu_sy_ID_1190  -60.1900       -62.9929       
str_m3_o1_o18_pcu_sy_ID_1191  -70.4825       -71.4643       
str_m3_o1_o18_pcu_sy_ID_1192  -57.2782       -58.4340       
str_m3_o1_o18_pcu_sy_ID_1193  -63.6451       -65.2579       
str_m3_o1_o18_pcu_sy_ID_1194  -2912.6434     -2544.2304     
str_m3_o1_o18_pcu_sy_ID_1195  -73.2123       -73.1064       
str_m3_o1_o18_pcu_sy_ID_1196  -61.1660       -62.0008       
str_m3_o1_o18_pcu_sy_ID_1197  -157.8327      -147.0840      
str_m3_o1_o18_pcu_sy_ID_1198  -54.6735       -55.0645       
str_m3_o1_o18_pcu_sy_ID_1199  -567.5309      -551.6396      
str_m3_o1_o18_pcu_sy_ID_1200  -72.2598       -72.3594       
str_m3_o1_o18_pcu_sy_ID_1201  -65.5117       -66.9914       
str_m3_o1_o18_pcu_sy_ID_1202  -82.8141       -82.8667       
str_m3_o1_o18_pcu_sy_ID_1203  -110.6124      -109.0655      
str_m3_o1_o18_pcu_sy_ID_1204  -58.1049       -59.6645       
str_m3_o1_o18_pcu_sy_ID_1205  -65.2653       -66.4011       
str_m3_o1_o18_pcu_sy_ID_1206  -59.8951       -61.4580       
str_m3_o1_o18_pcu_sy_ID_1207  -59.9546       -61.1536       
str_m3_o1_o18_pcu_sy_ID_1208  -65.1103       -64.8851       
str_m3_o1_o18_pcu_sy_ID_1209  -65.0440       -65.7831       
str_m3_o1_o18_pcu_sy_ID_1210  -68.1551       -68.2899       
str_m3_o1_o18_pcu_sy_ID_1211  -57.1944       -57.2664       
str_m3_o1_o18_pcu_sy_ID_1212  -63.9031       -64.3805       
str_m3_o1_o18_pcu_sy_ID_1213  -68.5376       -68.5949       
str_m3_o1_o18_pcu_sy_ID_1214  -64.9930       -64.6683       
str_m3_o1_o18_pcu_sy_ID_1215  -59.3852       -60.5364       
str_m3_o1_o18_pcu_sy_ID_1216  -62.9150       -63.1717       
str_m3_o1_o18_pcu_sy_ID_1217  -90.4117       -89.4066       
str_m3_o1_o18_pcu_sy_ID_1218  -102.1999      -100.4736      
str_m3_o1_o18_pcu_sy_ID_1219  -59.3482       -61.5625       
str_m3_o1_o18_pcu_sy_ID_1220  -60.4741       -60.3685       
str_m3_o1_o18_pcu_sy_ID_1221  -95.9313       -94.4273       
str_m3_o1_o18_pcu_sy_ID_1222  -75.3867       -74.5844       
str_m3_o1_o18_pcu_sy_ID_1223  -66.4210       -66.5074       
str_m3_o1_o18_pcu_sy_ID_1224  -79.2335       -79.1868       
str_m3_o1_o18_pcu_sy_ID_1225  -60.4317       -63.4536       
str_m3_o1_o18_pcu_sy_ID_1226  -64.0377       -65.6842       
str_m3_o1_o18_pcu_sy_ID_1227  -184.4880      -173.7741      
str_m3_o1_o18_pcu_sy_ID_1228  -69.5009       -68.9458       
str_m3_o1_o18_pcu_sy_ID_1229  -68.5572       -68.9596       
str_m3_o1_o18_pcu_sy_ID_1230  -2681.3195     -4839.6358     
str_m3_o1_o18_pcu_sy_ID_1231  -74.7782       -76.0679       
str_m3_o1_o18_pcu_sy_ID_1232  -61.7233       -63.9314       
str_m3_o1_o18_pcu_sy_ID_1233  -65.2152       -66.3211       
str_m3_o1_o18_pcu_sy_ID_1234  -73.7403       -73.7260       
str_m3_o1_o18_pcu_sy_ID_1235  -60.7004       -62.0341       
str_m3_o1_o18_pcu_sy_ID_1236  -61.0971       -63.3769       
str_m3_o1_o18_pcu_sy_ID_1237  -62.9598       -64.3079       
str_m3_o1_o18_pcu_sy_ID_1238  -67.7939       -68.3519       
str_m3_o1_o18_pcu_sy_ID_1239  -73.6245       -73.2541       
str_m3_o1_o18_pcu_sy_ID_1240   NULL    NULL   
str_m3_o1_o18_pcu_sy_ID_1241  -61.3539       -61.4130       
str_m3_o1_o18_pcu_sy_ID_1242  -60.5521       -62.0975       
str_m3_o1_o18_pcu_sy_ID_1243  -54.9638       -58.4103       
str_m3_o1_o18_pcu_sy_ID_1244  -79.4378       -79.6075       
str_m3_o1_o18_pcu_sy_ID_1245  -46727.0945    -68224.5588    
str_m3_o1_o18_pcu_sy_ID_1246  -63.9490       -65.5074       
str_m3_o1_o18_pcu_sy_ID_1247  -58.1446       -60.0845       
str_m3_o1_o18_pcu_sy_ID_1248  -60.8462       -62.8070       
str_m3_o1_o18_pcu_sy_ID_1249  -23202.3315    -23432.5010    
str_m3_o1_o18_pcu_sy_ID_1250  -61.9765       -62.6653       
str_m3_o1_o18_pcu_sy_ID_1251  -1045.8499     -1023.1059     
str_m3_o1_o18_pcu_sy_ID_1252  -55.8209       -57.9261       
str_m3_o1_o18_pcu_sy_ID_1253  -65.1190       -65.0043       
str_m3_o1_o18_pcu_sy_ID_1254  -62.4543       -65.1764       
str_m3_o1_o18_pcu_sy_ID_1255  -71.1895       -71.6276       
str_m3_o1_o18_pcu_sy_ID_1256  -56.5917       -58.0741       
str_m3_o1_o18_pcu_sy_ID_1257  -68.3103       -68.1420       
str_m3_o1_o18_pcu_sy_ID_1258  -66.5187       -67.0516       
str_m3_o1_o18_pcu_sy_ID_1259  -59.8036       -60.4211       
str_m3_o1_o18_pcu_sy_ID_1260  -145.4902      -145.4115      
str_m3_o1_o18_pcu_sy_ID_1261  -61.2311       -62.7938       
str_m3_o1_o18_pcu_sy_ID_1262  -75.6059       -75.6962       
str_m3_o1_o18_pcu_sy_ID_1263  -62.5045       -62.8951       
str_m3_o1_o18_pcu_sy_ID_1264  -55.2934       -56.2959       
str_m3_o1_o18_pcu_sy_ID_1265  -79.9750       -80.1735       
str_m3_o1_o18_pcu_sy_ID_1266  -54.2051       -56.6416       
str_m3_o1_o18_pcu_sy_ID_1267  -61.6227       -63.3611       
str_m3_o1_o18_pcu_sy_ID_1268  -59.4606       -60.1447       
str_m3_o1_o18_pcu_sy_ID_1269  -65.4375       -65.6707       
str_m3_o1_o18_pcu_sy_ID_1270  -57.0400       -59.2632       
str_m3_o1_o18_pcu_sy_ID_1271  -61.8247       -62.0070       
str_m3_o1_o18_pcu_sy_ID_1272  -58.1768       -58.2800       
str_m3_o1_o18_pcu_sy_ID_1273  -59.5591       -59.6420       
str_m3_o1_o18_pcu_sy_ID_1274  -61.4291       -61.2792       
str_m3_o1_o18_pcu_sy_ID_1275  -65.1382       -65.9065       
str_m3_o1_o18_pcu_sy_ID_1276  -63.8229       -64.4682       
str_m3_o1_o18_pcu_sy_ID_1277  -78.4049       -77.5149       
str_m3_o1_o18_pcu_sy_ID_1278  -59.4895       -60.7372       
str_m3_o1_o18_pcu_sy_ID_1279  -88.8191       -89.9103       
str_m3_o1_o18_pcu_sy_ID_1280  -72.2646       -72.2582       
str_m3_o1_o18_pcu_sy_ID_1281  -57.5775       -59.6340       
str_m3_o1_o18_pcu_sy_ID_1282  -71.8049       -71.6340       
str_m3_o1_o18_pcu_sy_ID_1283  -78.1135       -78.3541       
str_m3_o1_o18_pcu_sy_ID_1284  -67.0120       -67.1483       
str_m3_o1_o18_pcu_sy_ID_1285  -75.9554       -76.9645       
str_m3_o1_o18_pcu_sy_ID_1286  -65.0166       -65.2928       
str_m3_o1_o18_pcu_sy_ID_1287  -60.8576       -61.6407       
str_m3_o1_o18_pcu_sy_ID_1288  -88.7926       -87.7618       
str_m3_o1_o18_pcu_sy_ID_1289  -72.9729       -72.6673       
str_m3_o1_o18_pcu_sy_ID_1290  -58.3788       -60.8953       
str_m3_o1_o18_pcu_sy_ID_1291  -89.8337       -86.5255       
str_m3_o1_o18_pcu_sy_ID_1292  -55.4867       -57.2985       
str_m3_o1_o18_pcu_sy_ID_1293  -64.1972       -65.1663       
str_m3_o1_o18_pcu_sy_ID_1294  -67.0926       -67.7343       
str_m3_o1_o18_pcu_sy_ID_1295  -179.4880      -702.5155      
str_m3_o1_o18_pcu_sy_ID_1296  -59.5660       -61.4827       
str_m3_o1_o18_pcu_sy_ID_1297  -55.0613       -57.8428       
str_m3_o1_o18_pcu_sy_ID_1298  -57.5678       -60.6170       
str_m3_o1_o18_pcu_sy_ID_1299  -54.1820       -56.5118       
str_m3_o1_o18_pcu_sy_ID_1300  -3006.9606      NULL   
str_m3_o1_o18_pcu_sy_ID_1301  -62.6611       -63.0907       
str_m3_o1_o18_pcu_sy_ID_1302  -81.3967       -80.6297       
str_m3_o1_o18_pcu_sy_ID_1303  -73.5241       -73.6376       
str_m3_o1_o18_pcu_sy_ID_1304  -186.6496      -177.9059      
str_m3_o1_o18_pcu_sy_ID_1305   NULL   -14256.1680    
str_m3_o1_o18_pcu_sy_ID_1306  -76.1033       -75.6061       
str_m3_o1_o18_pcu_sy_ID_1307  -58.2547       -58.9830       
str_m3_o1_o18_pcu_sy_ID_1308  -13260.7364    -12747.0021    
str_m3_o1_o18_pcu_sy_ID_1309  -75.2794       -75.0738       
str_m3_o1_o18_pcu_sy_ID_1310  -70.3780       -70.4616       
str_m3_o1_o18_pcu_sy_ID_1311  -66.3534       -66.8597       
str_m3_o1_o18_pcu_sy_ID_1312  -70.4813       -69.2589       
str_m3_o1_o18_pcu_sy_ID_1313  -59.9844       -62.0447       
str_m3_o1_o18_pcu_sy_ID_1314  -52.8557       -56.0562       
str_m3_o1_o18_pcu_sy_ID_1315  -122.2490      -119.9066      
str_m3_o1_o18_pcu_sy_ID_1316  -58.4437       -61.1025       
str_m3_o1_o18_pcu_sy_ID_1317  -59.3116       -59.6405       
str_m3_o1_o18_pcu_sy_ID_1318  -60.0992       -60.4267       
str_m3_o1_o18_pcu_sy_ID_1319  -74.9025       -75.4703       
str_m3_o1_o18_pcu_sy_ID_1320  -63.4085       -64.1090       
str_m3_o1_o18_pcu_sy_ID_1321  0.0000         0.0000         
str_m3_o1_o18_pcu_sy_ID_1322  -57.0845       -56.1892       
str_m3_o1_o18_pcu_sy_ID_1323  -63.0705       -64.3292       
str_m3_o1_o18_pcu_sy_ID_1324  -66.6547       -65.9459       
str_m3_o1_o18_pcu_sy_ID_1325  -69.9560       -69.5406       
str_m3_o1_o18_pcu_sy_ID_1326  -60.6901       -61.5812       
str_m3_o1_o18_pcu_sy_ID_1327  -63.2383       -64.9297       
str_m3_o1_o18_pcu_sy_ID_1328  -62.5646       -61.6437       
str_m3_o1_o18_pcu_sy_ID_1329  -71.5700       -70.5268       
str_m3_o1_o18_pcu_sy_ID_1330  -66.4925       -66.8621       
str_m3_o1_o18_pcu_sy_ID_1331  -55.2940       -57.5510       
str_m3_o1_o18_pcu_sy_ID_1332  -60.8180       -61.7351       
str_m3_o1_o18_pcu_sy_ID_1333  -210.3381      -210.3381      
str_m3_o1_o18_pcu_sy_ID_1334  -59.8413       -60.6299       
str_m3_o1_o18_pcu_sy_ID_1335  -120.0593      -120.0639      
str_m3_o1_o18_pcu_sy_ID_1336  -888.8719      -1115.9041     
str_m3_o1_o18_pcu_sy_ID_1337  -56.9311       -58.4968       
str_m3_o1_o18_pcu_sy_ID_1338  -618.9053      -263.2463      
str_m3_o1_o18_pcu_sy_ID_1339  -69.1211       -71.2198       
str_m3_o1_o18_pcu_sy_ID_1340  -56.4435       -57.7178       
str_m3_o1_o18_pcu_sy_ID_1341  -59.8548       -60.8833       
str_m3_o1_o18_pcu_sy_ID_1342  -63.4907       -64.4297       
str_m3_o1_o18_pcu_sy_ID_1343  -59.8712       -62.3301       
str_m3_o1_o18_pcu_sy_ID_1344  -65.2952       -67.0228       
str_m3_o1_o18_pcu_sy_ID_1345  -59.0378       -59.6849       
str_m3_o1_o18_pcu_sy_ID_1346  -58.7967       -61.8050       
str_m3_o1_o18_pcu_sy_ID_1347  0.0000         0.0000         
str_m3_o1_o1_pcu_sym_ID_1348  -52.2072       -54.9094       
str_m3_o1_o1_pcu_sym_ID_1349  0.0000         0.0000         
str_m3_o1_o1_pcu_sym_ID_1350  0.0000         0.0000         
str_m3_o1_o1_pcu_sym_ID_1351  -7.9456        -30.5016       
str_m3_o1_o1_pcu_sym_ID_1352  -46.7269       -47.1059       
str_m3_o1_o1_pcu_sym_ID_1353  -73.0410       -73.2933       
str_m3_o1_o1_pcu_sym_ID_1354  -38.5114       -41.8795       
str_m3_o1_o1_pcu_sym_ID_1355  -51.6708       -54.1188       
str_m3_o1_o1_pcu_sym_ID_1356  -62.5575       -63.7006       
str_m3_o1_o1_pcu_sym_ID_1357  -53.1969       -55.3099       
str_m3_o1_o1_pcu_sym_ID_1358  0.0000         0.0000         
str_m3_o1_o1_pcu_sym_ID_1359  -63.6179       -63.8752       
str_m3_o1_o1_pcu_sym_ID_1360  -62.1140       -62.2366       
str_m3_o1_o1_pcu_sym_ID_1361  -59.3302       -62.3110       
str_m3_o1_o1_pcu_sym_ID_1362  0.0000         0.0000         
str_m3_o1_o1_pcu_sym_ID_1363  -48.5820       -53.5773       
str_m3_o1_o1_pcu_sym_ID_1364  -55.8451       -59.3588       
str_m3_o1_o1_pcu_sym_ID_1365  -51.9536       -53.5690       
str_m3_o1_o1_pcu_sym_ID_1366  -60.2400       -61.6837       
str_m3_o1_o1_pcu_sym_ID_1367  -59.6524       -59.5767       
str_m3_o1_o1_pcu_sym_ID_1368  -56.3206       -58.6350       
str_m3_o1_o1_pcu_sym_ID_1369  -54.3091       -53.8828       
str_m3_o1_o1_pcu_sym_ID_1370  -56.2248       -56.3284       
str_m3_o1_o1_pcu_sym_ID_1371  -54.6971       -55.9496       
str_m3_o1_o1_pcu_sym_ID_1372  -55.4120       -55.8807       
str_m3_o1_o1_pcu_sym_ID_1373  -71.4527       -71.4565       
str_m3_o1_o1_pcu_sym_ID_1374  -64.0512       -64.0781       
str_m3_o1_o1_pcu_sym_ID_1375  -54.5392       -55.6474       
str_m3_o1_o1_pcu_sym_ID_1376  -65.0341       -65.5058       
str_m3_o1_o1_pcu_sym_ID_1377  -64.0370       -64.9295       
str_m3_o1_o1_pcu_sym_ID_1378  -48.8135       -49.0014       
str_m3_o1_o1_pcu_sym_ID_1379  -56.9933       -57.3718       
str_m3_o1_o1_pcu_sym_ID_1380  0.0000         0.0000         
str_m3_o1_o1_pcu_sym_ID_1381  -69.8460       -69.6750       
str_m3_o1_o1_pcu_sym_ID_1382  -64.2744       -64.4418       
str_m3_o1_o1_pcu_sym_ID_1383  0.0000         0.0000         
str_m3_o1_o1_pcu_sym_ID_1384  -66.9184       -66.8805       
str_m3_o1_o1_pcu_sym_ID_1385  -56.2587       -58.4770       
str_m3_o1_o1_pcu_sym_ID_1386  -58.1200       -59.9114       
str_m3_o1_o1_pcu_sym_ID_1387  -65.1707       -65.4372       
str_m3_o1_o1_pcu_sym_ID_1388  -0.0923        -12.1514       
str_m3_o1_o1_pcu_sym_ID_1389  -63.3492       -63.2061       
str_m3_o1_o1_pcu_sym_ID_1390  -54.8629       -55.7288       
str_m3_o1_o1_pcu_sym_ID_1391  -63.5693       -63.6844       
str_m3_o1_o1_pcu_sym_ID_1392  -58.5495       -59.0680       
str_m3_o1_o1_pcu_sym_ID_1393  -37.2888       -47.9045       
str_m3_o1_o1_pcu_sym_ID_1394  -61.8884       -62.7109       
str_m3_o1_o1_pcu_sym_ID_1395  -67.9369       -68.4839       
str_m3_o1_o1_pcu_sym_ID_1396  -58.8223       -62.0678       
str_m3_o1_o1_pcu_sym_ID_1397  -72.4393       -72.0984       
str_m3_o1_o1_pcu_sym_ID_1398  -79.5416       -78.5400       
str_m3_o1_o1_pcu_sym_ID_1399  0.0000         0.0000         
str_m3_o1_o1_pcu_sym_ID_1400  -54.8443       -57.6310       
str_m3_o1_o1_pcu_sym_ID_1401  -61.3933       -61.1646       
str_m3_o1_o1_pcu_sym_ID_1402  -61.2997       -62.4422       
str_m3_o1_o1_pcu_sym_ID_1403  -57.7457       -57.9733       
str_m3_o1_o1_pcu_sym_ID_1404  0.0000         0.0000         
str_m3_o1_o1_pcu_sym_ID_1405  -72.5890       -71.6370       
str_m3_o1_o1_pcu_sym_ID_1406  -58.4487       -59.8432       
str_m3_o1_o1_pcu_sym_ID_1407  -61.0481       -61.4132       
str_m3_o1_o1_pcu_sym_ID_1408  -60.5106       -62.2716       
str_m3_o1_o1_pcu_sym_ID_1409  -62.6627       -64.0171       
str_m3_o1_o1_pcu_sym_ID_1410  -45.3002       -46.4057       
str_m3_o1_o1_pcu_sym_ID_1411  -50.5421       -51.6236       
str_m3_o1_o1_pcu_sym_ID_1412  0.0000         0.0000         
str_m3_o1_o1_pcu_sym_ID_1413  -66.3246       -66.8243       
str_m3_o1_o1_pcu_sym_ID_1414  -70.9970       -71.0999       
str_m3_o1_o1_pcu_sym_ID_1415  -58.5742       -60.3885       
str_m3_o1_o1_pcu_sym_ID_1416  -66.3121       -67.5621       
str_m3_o1_o1_pcu_sym_ID_1417  0.0000         0.0000         
str_m3_o1_o1_pcu_sym_ID_1418  -66.1690       -65.9781       
str_m3_o1_o1_pcu_sym_ID_1419  -62.4701       -63.0581       
str_m3_o1_o1_pcu_sym_ID_1420  -52.0547       -55.8088       
str_m3_o1_o1_pcu_sym_ID_1421  -32.4969       -37.6438       
str_m3_o1_o1_pcu_sym_ID_1422  -59.5788       -59.6355       
str_m3_o1_o1_pcu_sym_ID_1423  -49.8949       -50.4105       
str_m3_o1_o1_pcu_sym_ID_1424  -59.2281       -59.2202       
str_m3_o1_o1_pcu_sym_ID_1425  -52.6038       -54.2452       
str_m3_o1_o1_pcu_sym_ID_1426  -59.2624       -59.3828       
str_m3_o1_o1_pcu_sym_ID_1427  -61.2144       -62.7786       
str_m3_o1_o1_pcu_sym_ID_1428  0.0000         0.0000         
str_m3_o1_o1_pcu_sym_ID_1429  0.0000         0.0000         
str_m3_o1_o1_pcu_sym_ID_1430  -34.1725       -44.0590       
str_m3_o1_o1_pcu_sym_ID_1431  -65.5618       -65.4544       
str_m3_o1_o1_pcu_sym_ID_1432  -68.5106       -68.6332       
str_m3_o1_o1_pcu_sym_ID_1433  -76.4789       -77.7162       
str_m3_o1_o1_pcu_sym_ID_1434  -64.1271       -66.1173       
str_m3_o1_o1_pcu_sym_ID_1435  -62.0064       -63.9254       
str_m3_o1_o1_pcu_sym_ID_1436  -58.6166       -58.7047       
str_m3_o1_o1_pcu_sym_ID_1437  -59.5961       -59.7972       
str_m3_o1_o2_pcu_sym_ID_1438  -54.0122       -59.0094       
str_m3_o1_o2_pcu_sym_ID_1439  -57.3062       -61.0301       
str_m3_o1_o2_pcu_sym_ID_1440  -55.2655       -57.1913       
str_m3_o1_o2_pcu_sym_ID_1441  -51.1933       -54.4236       
str_m3_o1_o2_pcu_sym_ID_1442  -61.8328       -62.9573       
str_m3_o1_o2_pcu_sym_ID_1443  -54.1748       -57.7678       
str_m3_o1_o2_pcu_sym_ID_1444  -59.3276       -61.0348       
str_m3_o1_o2_pcu_sym_ID_1445  -48.5959       -55.1009       
str_m3_o1_o2_pcu_sym_ID_1446  -54.2164       -59.5685       
str_m3_o1_o2_pcu_sym_ID_1447  -59.0466       -61.2111       
str_m3_o1_o2_pcu_sym_ID_1448  -47.2834       -47.8303       
str_m3_o1_o2_pcu_sym_ID_1449  -56.2506       -60.6591       
str_m3_o1_o2_pcu_sym_ID_1450  -64.5010       -64.5830       
str_m3_o1_o2_pcu_sym_ID_1451  -54.5475       -58.6249       
str_m3_o1_o2_pcu_sym_ID_1452  -63.6726       -63.6482       
str_m3_o1_o2_pcu_sym_ID_1453  -53.8820       -56.1346       
str_m3_o1_o2_pcu_sym_ID_1454  -55.3647       -59.4142       
str_m3_o1_o2_pcu_sym_ID_1455  -56.3130       -57.4785       
str_m3_o1_o2_pcu_sym_ID_1456  -53.3290       -58.8876       
str_m3_o1_o2_pcu_sym_ID_1457  -54.3971       -55.3791       
str_m3_o1_o2_pcu_sym_ID_1458  -60.4352       -60.9684       
str_m3_o1_o2_pcu_sym_ID_1459  -59.3009       -61.0108       
str_m3_o1_o2_pcu_sym_ID_1460  -66.6930       -67.7918       
str_m3_o1_o2_pcu_sym_ID_1461  -56.0010       -57.7028       
str_m3_o1_o2_pcu_sym_ID_1462  -55.7204       -59.5213       
str_m3_o1_o2_pcu_sym_ID_1463  -63.7626       -64.9222       
str_m3_o1_o2_pcu_sym_ID_1464  -59.4860       -59.5727       
str_m3_o1_o2_pcu_sym_ID_1465  -58.7678       -59.7095       
str_m3_o1_o2_pcu_sym_ID_1466  -48.8371       -55.0253       
str_m3_o1_o2_pcu_sym_ID_1467  -53.5429       -55.4267       
str_m3_o1_o2_pcu_sym_ID_1468  -54.2121       -55.6334       
str_m3_o1_o2_pcu_sym_ID_1469  -57.4441       -60.8619       
str_m3_o1_o2_pcu_sym_ID_1470  -48.3495       -50.7240       
str_m3_o1_o2_pcu_sym_ID_1471  -55.1666       -58.6461       
str_m3_o1_o2_pcu_sym_ID_1472  -59.3588       -61.5935       
str_m3_o1_o2_pcu_sym_ID_1473  -44.8759       -46.1385       
str_m3_o1_o2_pcu_sym_ID_1474  -66.3282       -66.5528       
str_m3_o1_o2_pcu_sym_ID_1475  -54.7027       -57.2613       
str_m3_o1_o2_pcu_sym_ID_1476  -55.4762       -58.3413       
str_m3_o1_o2_pcu_sym_ID_1477  -55.5013       -60.3860       
str_m3_o1_o2_pcu_sym_ID_1478  -48.6955       -52.7881       
str_m3_o1_o2_pcu_sym_ID_1479  -55.5344       -55.6655       
str_m3_o1_o2_pcu_sym_ID_1480  -64.6636       -66.3920       
str_m3_o1_o2_pcu_sym_ID_1481  -60.9564       -62.4181       
str_m3_o1_o2_pcu_sym_ID_1482  -58.2642       -59.9470       
str_m3_o1_o2_pcu_sym_ID_1483  -54.5051       -58.3817       
str_m3_o1_o2_pcu_sym_ID_1484  -53.5218       -56.1613       
str_m3_o1_o2_pcu_sym_ID_1485  -53.7440       -56.9558       
str_m3_o1_o2_pcu_sym_ID_1486  -60.0713       -61.0471       
str_m3_o1_o2_pcu_sym_ID_1487  -54.8637       -59.6367       
str_m3_o1_o2_pcu_sym_ID_1488  -51.4797       -56.0854       
str_m3_o1_o2_pcu_sym_ID_1489  -56.3301       -57.9558       
str_m3_o1_o2_pcu_sym_ID_1490  -63.5291       -64.4796       
str_m3_o1_o2_pcu_sym_ID_1491  -54.3571       -57.0730       
str_m3_o1_o2_pcu_sym_ID_1492  -55.5385       -56.2360       
str_m3_o1_o2_pcu_sym_ID_1493  -54.5740       -58.5931       
str_m3_o1_o2_pcu_sym_ID_1494  -57.4461       -62.1776       
str_m3_o1_o2_pcu_sym_ID_1495  0.0000         -0.3525        
str_m3_o1_o2_pcu_sym_ID_1496  -65.7828       -67.3422       
str_m3_o1_o2_pcu_sym_ID_1497  -54.3741       -61.3519       
str_m3_o1_o2_pcu_sym_ID_1498  -42.7434       -49.9554       
str_m3_o1_o2_pcu_sym_ID_1499  -56.6266       -56.5673       
str_m3_o1_o2_pcu_sym_ID_1500  -52.6379       -57.3961       
str_m3_o1_o2_pcu_sym_ID_1501  -52.1206       -55.0122       
str_m3_o1_o2_pcu_sym_ID_1502  -58.0796       -58.2583       
str_m3_o1_o2_pcu_sym_ID_1503  -52.8739       -57.4253       
str_m3_o1_o2_pcu_sym_ID_1504  -58.8442       -61.1128       
str_m3_o1_o2_pcu_sym_ID_1505  -48.3877       -52.3195       
str_m3_o1_o2_pcu_sym_ID_1506  -61.5320       -62.8919       
str_m3_o1_o2_pcu_sym_ID_1507  -52.0167       -56.2323       
str_m3_o1_o2_pcu_sym_ID_1508  -54.0187       -57.9975       
str_m3_o1_o2_pcu_sym_ID_1509  -59.7656       -62.1752       
str_m3_o1_o2_pcu_sym_ID_1510  -51.6153       -51.5117       
str_m3_o1_o2_pcu_sym_ID_1511  -60.4745       -61.0824       
str_m3_o1_o2_pcu_sym_ID_1512  -54.8586       -57.1833       
str_m3_o1_o2_pcu_sym_ID_1513  -52.3754       -56.5662       
str_m3_o1_o2_pcu_sym_ID_1514  -50.7801       -55.3960       
str_m3_o1_o2_pcu_sym_ID_1515  -58.4130       -59.8177       
str_m3_o1_o2_pcu_sym_ID_1516  -55.1883       -58.3992       
str_m3_o1_o2_pcu_sym_ID_1517  -60.9062       -62.4620       
str_m3_o1_o2_pcu_sym_ID_1518  -63.0839       -64.9911       
str_m3_o1_o2_pcu_sym_ID_1519  -66.1069       -68.4978       
str_m3_o1_o2_pcu_sym_ID_1520  -50.2210       -54.4695       
str_m3_o1_o2_pcu_sym_ID_1521  -61.4323       -61.7853       
str_m3_o1_o2_pcu_sym_ID_1522  -54.2537       -58.1266       
str_m3_o1_o2_pcu_sym_ID_1523  -58.6264       -62.3702       
str_m3_o1_o2_pcu_sym_ID_1524  -50.3871       -53.4946       
str_m3_o1_o2_pcu_sym_ID_1525  -65.9262       -65.9939       
str_m3_o1_o2_pcu_sym_ID_1526  -34.0542       -42.6120       
str_m3_o1_o2_pcu_sym_ID_1527  -57.7639       -60.5560       
str_m3_o1_o2_pcu_sym_ID_1528  -52.0339       -53.1805       
str_m3_o1_o2_pcu_sym_ID_1529  -66.2334       -67.9403       
str_m3_o1_o2_pcu_sym_ID_1530  -59.0250       -63.8469       
str_m3_o1_o2_pcu_sym_ID_1531  -58.3400       -59.2988       
str_m3_o1_o2_pcu_sym_ID_1532  -56.3882       -59.1314       
str_m3_o1_o2_pcu_sym_ID_1533  -56.7360       -59.0573       
str_m3_o1_o2_pcu_sym_ID_1534  -56.9492       -59.6019       
str_m3_o1_o2_pcu_sym_ID_1535  -58.5716       -59.8483       
str_m3_o1_o2_pcu_sym_ID_1536  0.0000         0.0000         
str_m3_o1_o2_pcu_sym_ID_1537  -58.1926       -61.3507       
str_m3_o1_o2_pcu_sym_ID_1538  -62.1979       -65.3807       
str_m3_o1_o2_pcu_sym_ID_1539  -55.1527       -58.5693       
str_m3_o1_o2_pcu_sym_ID_1540  -52.6360       -58.4638       
str_m3_o1_o2_pcu_sym_ID_1541  -59.6679       -60.7882       
str_m3_o1_o2_pcu_sym_ID_1542  -57.7550       -59.9012       
str_m3_o1_o2_pcu_sym_ID_1543  -58.2256       -60.8888       
str_m3_o1_o2_pcu_sym_ID_1544  -47.9115       -54.7717       
str_m3_o1_o2_pcu_sym_ID_1545  -56.8100       -58.3438       
str_m3_o1_o2_pcu_sym_ID_1546  -59.5835       -61.7571       
str_m3_o1_o2_pcu_sym_ID_1547  -35.9823       -48.1853       
str_m3_o1_o2_pcu_sym_ID_1548  -57.6494       -59.2724       
str_m3_o1_o2_pcu_sym_ID_1549  -48.2841       -51.8141       
str_m3_o1_o2_pcu_sym_ID_1550  -50.6237       -53.5784       
str_m3_o1_o2_pcu_sym_ID_1551  -47.5847       -50.2694       
str_m3_o1_o2_pcu_sym_ID_1552  -51.7965       -55.4329       
str_m3_o1_o2_pcu_sym_ID_1553  -67.5084       -67.1279       
str_m3_o1_o2_pcu_sym_ID_1554  -59.0182       -61.9541       
str_m3_o1_o2_pcu_sym_ID_1555  -60.5837       -62.1733       
str_m3_o1_o2_pcu_sym_ID_1556  -60.0964       -61.4796       
str_m3_o1_o2_pcu_sym_ID_1557  -66.4717       -66.3407       
str_m3_o1_o2_pcu_sym_ID_1558  -55.7662       -57.7577       
