MaterialsName                 9.99kPa        
str_m3_o2_o10_pcu_sy_ID_1857  -59.6196       
str_m3_o2_o10_pcu_sy_ID_1858  -51.0938       
str_m3_o2_o10_pcu_sy_ID_1859  -58.9286       
str_m3_o2_o10_pcu_sy_ID_1860  -55.1033       
str_m3_o2_o10_pcu_sy_ID_1861  -57.5070       
str_m3_o2_o10_pcu_sy_ID_1862  -62.0998       
str_m3_o2_o10_pcu_sy_ID_1863  -58.7058       
str_m3_o2_o10_pcu_sy_ID_1864  -56.4029       
str_m3_o2_o10_pcu_sy_ID_1865  -58.3002       
str_m3_o2_o10_pcu_sy_ID_1866  -46.8429       
str_m3_o2_o10_pcu_sy_ID_1867  -58.5377       
str_m3_o2_o10_pcu_sy_ID_1868  -59.3780       
str_m3_o2_o10_pcu_sy_ID_1869  -55.6232       
str_m3_o2_o10_pcu_sy_ID_1870  -55.8142       
str_m3_o2_o10_pcu_sy_ID_1871  -54.6976       
str_m3_o2_o10_pcu_sy_ID_1872  -45.9444       
str_m3_o2_o10_pcu_sy_ID_1873  -58.0034       
str_m3_o2_o10_pcu_sy_ID_1874  -57.5498       
str_m3_o2_o10_pcu_sy_ID_1875  -64.6693       
str_m3_o2_o10_pcu_sy_ID_1876  -53.8098       
str_m3_o2_o10_pcu_sy_ID_1877  -59.3164       
str_m3_o2_o10_pcu_sy_ID_1878  -63.2848       
str_m3_o2_o10_pcu_sy_ID_1879  -60.7439       
str_m3_o2_o10_pcu_sy_ID_1880  -55.1804       
str_m3_o2_o10_pcu_sy_ID_1881  -60.0149       
str_m3_o2_o10_pcu_sy_ID_1882  -57.4207       
str_m3_o2_o10_pcu_sy_ID_1883  -59.9843       
str_m3_o2_o10_pcu_sy_ID_1884  -58.3363       
str_m3_o2_o10_pcu_sy_ID_1885  -62.6651       
str_m3_o2_o10_pcu_sy_ID_1886  -57.1304       
str_m3_o2_o10_pcu_sy_ID_1887  -55.5360       
str_m3_o2_o10_pcu_sy_ID_1888  -58.4327       
str_m3_o2_o10_pcu_sy_ID_1889  -54.4602       
str_m3_o2_o10_pcu_sy_ID_1890  -59.7179       
str_m3_o2_o10_pcu_sy_ID_1891  -59.7707       
str_m3_o2_o10_pcu_sy_ID_1892  -60.3098       
str_m3_o2_o10_pcu_sy_ID_1893  -59.9867       
str_m3_o2_o10_pcu_sy_ID_1894  -53.6221       
str_m3_o2_o10_pcu_sy_ID_1895  -59.7355       
str_m3_o2_o10_pcu_sy_ID_1896  -60.7178       
str_m3_o2_o10_pcu_sy_ID_1897  0.0000         
str_m3_o2_o10_pcu_sy_ID_1898  -59.0503       
str_m3_o2_o10_pcu_sy_ID_1899  -59.0020       
str_m3_o2_o10_pcu_sy_ID_1900  -59.8919       
str_m3_o2_o5_pcu_sym_ID_1901  -59.6453       
str_m3_o2_o5_pcu_sym_ID_1902  -58.3357       
str_m3_o2_o5_pcu_sym_ID_1903  -62.7593       
str_m3_o2_o5_pcu_sym_ID_1904  -66.4127       
str_m3_o2_o5_pcu_sym_ID_1905  -54.0255       
str_m3_o2_o5_pcu_sym_ID_1906  -61.7748       
str_m3_o2_o5_pcu_sym_ID_1907  -59.5223       
str_m3_o2_o5_pcu_sym_ID_1908  -60.9563       
str_m3_o2_o5_pcu_sym_ID_1909  -59.0723       
str_m3_o2_o5_pcu_sym_ID_1910  -39.5970       
str_m3_o2_o5_pcu_sym_ID_1911  -53.8567       
str_m3_o2_o5_pcu_sym_ID_1912  -66.6679       
str_m3_o2_o5_pcu_sym_ID_1913  -59.8683       
str_m3_o2_o5_pcu_sym_ID_1914  -60.7856       
str_m3_o2_o5_pcu_sym_ID_1915  -57.6453       
str_m3_o2_o5_pcu_sym_ID_1916  -59.8742       
str_m3_o2_o5_pcu_sym_ID_1917  -63.2341       
str_m3_o2_o5_pcu_sym_ID_1918  -58.4946       
str_m3_o2_o5_pcu_sym_ID_1919  -55.6326       
str_m3_o2_o5_pcu_sym_ID_1920  -55.3914       
str_m3_o2_o5_pcu_sym_ID_1921  -60.8680       
str_m3_o2_o5_pcu_sym_ID_1922  -53.3464       
str_m3_o2_o5_pcu_sym_ID_1923  -52.1609       
str_m3_o2_o5_pcu_sym_ID_1924  -62.1011       
str_m3_o2_o5_pcu_sym_ID_1925  -52.1416       
str_m3_o2_o5_pcu_sym_ID_1926  -60.0781       
str_m3_o2_o5_pcu_sym_ID_1927  -53.3684       
str_m3_o2_o5_pcu_sym_ID_1928  -66.2878       
str_m3_o2_o5_pcu_sym_ID_1929  -58.6294       
str_m3_o2_o5_pcu_sym_ID_1930  -54.8834       
str_m3_o2_o5_pcu_sym_ID_1931  -60.1669       
str_m3_o2_o5_pcu_sym_ID_1932  -50.2716       
str_m3_o2_o5_pcu_sym_ID_1933  -61.1716       
str_m3_o2_o5_pcu_sym_ID_1934  -59.2410       
str_m3_o2_o5_pcu_sym_ID_1935  -57.9492       
str_m3_o2_o5_pcu_sym_ID_1936  -66.0931       
str_m3_o2_o5_pcu_sym_ID_1937  -64.6170       
str_m3_o2_o5_pcu_sym_ID_1938  -62.7848       
str_m3_o2_o5_pcu_sym_ID_1939  -49.9811       
str_m3_o2_o5_pcu_sym_ID_1940  -55.7995       
str_m3_o2_o5_pcu_sym_ID_1941  -62.6958       
str_m3_o2_o5_pcu_sym_ID_1942  -64.0070       
str_m3_o2_o5_pcu_sym_ID_1943  -66.8519       
str_m3_o2_o5_pcu_sym_ID_1944  -48.4004       
str_m3_o2_o5_pcu_sym_ID_1945  -38.9938       
str_m3_o2_o5_pcu_sym_ID_1946  -57.6695       
str_m3_o2_o5_pcu_sym_ID_1947  -59.1543       
str_m3_o2_o5_pcu_sym_ID_1948  -53.5714       
str_m3_o2_o5_pcu_sym_ID_1949  -63.9114       
str_m3_o2_o5_pcu_sym_ID_1950  -62.5695       
str_m3_o2_o5_pcu_sym_ID_1951  -63.2448       
str_m3_o2_o5_pcu_sym_ID_1952  -62.9325       
str_m3_o2_o5_pcu_sym_ID_1953  -58.4006       
str_m3_o2_o5_pcu_sym_ID_1954  -57.4780       
str_m3_o2_o5_pcu_sym_ID_1955  -40.3980       
str_m3_o2_o5_pcu_sym_ID_1956  -61.2481       
str_m3_o2_o5_pcu_sym_ID_1957  -59.9198       
str_m3_o2_o5_pcu_sym_ID_1958  -57.6174       
str_m3_o2_o5_pcu_sym_ID_1959  -48.7199       
str_m3_o2_o5_pcu_sym_ID_1960  -59.2292       
str_m3_o2_o5_pcu_sym_ID_1961  -59.4831       
str_m3_o2_o5_pcu_sym_ID_1962  -60.5838       
str_m3_o2_o5_pcu_sym_ID_1963  -53.3337       
str_m3_o2_o5_pcu_sym_ID_1964  -61.6882       
str_m3_o2_o5_pcu_sym_ID_1965  -51.3023       
str_m3_o2_o5_pcu_sym_ID_1966  -59.0408       
str_m3_o2_o5_pcu_sym_ID_1967  -55.6154       
str_m3_o2_o5_pcu_sym_ID_1968  -59.8159       
str_m3_o2_o5_pcu_sym_ID_1969  -60.1447       
str_m3_o2_o5_pcu_sym_ID_1970  -55.7822       
str_m3_o2_o5_pcu_sym_ID_1971  -50.2793       
str_m3_o2_o5_pcu_sym_ID_1972  -56.9846       
str_m3_o2_o5_pcu_sym_ID_1973  -61.2810       
str_m3_o2_o5_pcu_sym_ID_1974  -58.0667       
str_m3_o2_o5_pcu_sym_ID_1975  -60.7856       
str_m3_o2_o5_pcu_sym_ID_1976  -59.1867       
str_m3_o2_o5_pcu_sym_ID_1977  -64.9927       
str_m3_o2_o5_pcu_sym_ID_1978  -56.3311       
str_m3_o2_o5_pcu_sym_ID_1979  -71.7770       
str_m3_o2_o5_pcu_sym_ID_1980  -54.3675       
str_m3_o2_o5_pcu_sym_ID_1981  -52.1056       
str_m3_o2_o5_pcu_sym_ID_1982  -60.4894       
str_m3_o2_o5_pcu_sym_ID_1983  -61.3661       
str_m3_o2_o5_pcu_sym_ID_1984  -58.2084       
str_m3_o2_o5_pcu_sym_ID_1985  -52.6525       
str_m3_o2_o5_pcu_sym_ID_1986  -63.9672       
str_m3_o2_o5_pcu_sym_ID_1987  -60.3847       
str_m3_o2_o5_pcu_sym_ID_1988  -62.6870       
str_m3_o2_o5_pcu_sym_ID_1989  -55.6102       
str_m3_o2_o5_pcu_sym_ID_1990  -57.4733       
str_m3_o2_o5_pcu_sym_ID_1991  -58.9691       
str_m3_o2_o5_pcu_sym_ID_1992  -57.8043       
str_m3_o2_o5_pcu_sym_ID_1993  -57.0400       
str_m3_o2_o5_pcu_sym_ID_1994  -54.8430       
str_m3_o2_o5_pcu_sym_ID_1995  -58.2635       
str_m3_o2_o5_pcu_sym_ID_1996  -59.2054       
str_m3_o2_o5_pcu_sym_ID_1997  -69.1726       
str_m3_o2_o5_pcu_sym_ID_1998  -59.4955       
str_m3_o2_o5_pcu_sym_ID_1999  -43.0584       
str_m3_o2_o5_pcu_sym_ID_2000  -61.9614       
str_m3_o2_o5_pcu_sym_ID_2001  -61.5840       
str_m3_o2_o5_pcu_sym_ID_2002  -58.7171       
str_m3_o2_o5_pcu_sym_ID_2003  -59.1167       
str_m3_o2_o5_pcu_sym_ID_2004  -55.6172       
str_m3_o2_o5_pcu_sym_ID_2005  -64.1860       
str_m3_o2_o5_pcu_sym_ID_2006  -53.0252       
str_m3_o2_o5_pcu_sym_ID_2007  -65.0687       
str_m3_o2_o5_pcu_sym_ID_2008  -45.0070       
str_m3_o2_o5_pcu_sym_ID_2009  -58.1072       
str_m3_o2_o5_pcu_sym_ID_2010  -62.5802       
str_m3_o2_o5_pcu_sym_ID_2011  -57.3782       
str_m3_o2_o5_pcu_sym_ID_2012  -58.9967       
str_m3_o2_o5_pcu_sym_ID_2013  -60.5797       
str_m3_o2_o5_pcu_sym_ID_2014  -58.4369       
str_m3_o2_o5_pcu_sym_ID_2015  -59.2970       
str_m3_o2_o5_pcu_sym_ID_2016  -56.7920       
str_m3_o2_o5_pcu_sym_ID_2017  -59.1359       
str_m3_o2_o5_pcu_sym_ID_2018  -57.1752       
str_m3_o2_o5_pcu_sym_ID_2019  -55.5788       
str_m3_o2_o5_pcu_sym_ID_2020  -58.9830       
str_m3_o2_o5_pcu_sym_ID_2021  -62.1406       
str_m3_o2_o5_pcu_sym_ID_2022  -61.0287       
str_m3_o2_o5_pcu_sym_ID_2023  -61.4599       
str_m3_o2_o5_pcu_sym_ID_2024  -59.7872       
str_m3_o2_o5_pcu_sym_ID_2025  -60.3372       
str_m3_o2_o5_pcu_sym_ID_2026  -58.4885       
str_m3_o2_o5_pcu_sym_ID_2027  -50.4630       
str_m3_o2_o5_pcu_sym_ID_2028  -60.5915       
str_m3_o2_o5_pcu_sym_ID_2029  -58.1426       
str_m3_o2_o5_pcu_sym_ID_2030  -66.2047       
str_m3_o2_o5_pcu_sym_ID_2031  -61.1396       
str_m3_o2_o5_pcu_sym_ID_2032  -57.5746       
str_m3_o2_o5_pcu_sym_ID_2033  -57.2421       
str_m3_o5_o17_pcu_sy_ID_2034  -62.2057       
str_m3_o5_o17_pcu_sy_ID_2035  -68.3028       
str_m3_o5_o17_pcu_sy_ID_2036  -70.2604       
str_m3_o5_o17_pcu_sy_ID_2037  -62.8886       
str_m3_o5_o17_pcu_sy_ID_2038  -64.9228       
str_m3_o5_o17_pcu_sy_ID_2039  -64.4508       
str_m3_o5_o17_pcu_sy_ID_2040  -63.3713       
str_m3_o5_o17_pcu_sy_ID_2041  -63.1295       
str_m3_o5_o17_pcu_sy_ID_2042  -59.8159       
str_m3_o5_o17_pcu_sy_ID_2043  -74.3604       
str_m3_o5_o17_pcu_sy_ID_2044  -67.4756       
str_m3_o5_o17_pcu_sy_ID_2045  -61.9446       
str_m3_o5_o17_pcu_sy_ID_2046  0.0000         
str_m3_o5_o17_pcu_sy_ID_2047  -65.0342       
str_m3_o5_o17_pcu_sy_ID_2048  -61.9620       
str_m3_o5_o17_pcu_sy_ID_2049  -63.4511       
str_m3_o5_o17_pcu_sy_ID_2050  -65.3829       
str_m3_o5_o17_pcu_sy_ID_2051  -62.8204       
str_m3_o5_o17_pcu_sy_ID_2052  -66.6274       
str_m3_o5_o17_pcu_sy_ID_2053  -49.0009       
str_m3_o5_o17_pcu_sy_ID_2054  -63.6031       
str_m3_o5_o17_pcu_sy_ID_2055  -57.9715       
str_m3_o5_o17_pcu_sy_ID_2056  -63.9780       
str_m3_o5_o17_pcu_sy_ID_2057  -71.0278       
str_m3_o5_o17_pcu_sy_ID_2058  -61.8997       
str_m3_o5_o17_pcu_sy_ID_2059  -67.2706       
str_m3_o5_o17_pcu_sy_ID_2060  -64.2441       
str_m3_o5_o17_pcu_sy_ID_2061  -63.0946       
str_m3_o5_o17_pcu_sy_ID_2062  -44.8249       
str_m3_o5_o17_pcu_sy_ID_2063  -60.5245       
str_m3_o5_o17_pcu_sy_ID_2064  -64.9955       
str_m3_o5_o17_pcu_sy_ID_2065  -69.6154       
str_m3_o5_o17_pcu_sy_ID_2066  -62.4133       
str_m3_o5_o17_pcu_sy_ID_2067  -69.3396       
str_m3_o5_o17_pcu_sy_ID_2068  -57.3078       
str_m3_o5_o17_pcu_sy_ID_2069  -60.4538       
str_m3_o5_o17_pcu_sy_ID_2070  0.0000         
str_m3_o5_o17_pcu_sy_ID_2071  -64.4568       
str_m3_o5_o17_pcu_sy_ID_2072  -72.6490       
str_m3_o5_o17_pcu_sy_ID_2073  -70.9174       
str_m3_o5_o17_pcu_sy_ID_2074  -71.3557       
str_m3_o5_o17_pcu_sy_ID_2075  -62.6550       
str_m3_o5_o17_pcu_sy_ID_2076  -63.1334       
